AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 22:31:24 607,M_1-PreAMP-S_3-1-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2020/02/14 02:48:54 472,194.800,-25.562,232905075,194800877, 0.000,28.886,0.08861249,0.03807624, 0.000, 0.000,-46.624,21.056 

2020/02/14 02:48:55 456,194.800,-25.493,234170879,194800891, 0.000,28.953,0,0.05517273, 0.000, 0.000,-46.630,21.130 

2020/02/14 02:48:56 443,194.800,-25.466,243031414,194800893, 0.000,28.966,0,0.06850885, 0.000, 0.000,-46.643,21.085 

2020/02/14 02:48:57 424,194.800,-25.398,246828796,194800903, 0.000,29.049,0.08436543,0.01226203, 0.000, 0.000,-46.622,21.001 

2020/02/14 02:48:58 411,194.800,-25.650,230373528,194800891, 0.000,28.815,0.07233627,0.01002349, 0.000, 0.000,-46.640,20.984 

2020/02/14 02:48:59 394,194.800,-25.487,231639302,194800891, 0.000,28.953,0,0.05853565, 0.000, 0.000,-46.628,21.135 

2020/02/14 02:49:00 356,194.800,-25.555,243031414,194800896, 0.000,28.917,0.08306325,0.00885567, 0.000, 0.000,-46.640,21.171 

2020/02/14 02:49:01 364,194.800,-25.528,243031446,194800908, 0.000,28.920,0.09882331,0.04822926, 0.000, 0.000,-46.655,21.121 

2020/02/14 02:49:02 346,194.800,-25.608,227841980,194800909, 0.000,28.838,0.08955481,0.03676523, 0.000, 0.000,-46.639,21.025 

2020/02/14 02:49:03 331,194.800,-25.427,226576236,194800927, 0.000,29.036,0.07082861,0.00140704, 0.000, 0.000,-46.623,21.136 

2020/02/14 02:49:04 315,194.800,-25.434,243031477,194800916, 0.000,29.035,0.08162440,0.01819302, 0.000, 0.000,-46.636,21.198 

2020/02/14 02:49:05 300,194.800,-25.616,244297219,194800902, 0.000,28.857,0.05607421,-0.02413271, 0.000, 0.000,-46.643,21.020 

2020/02/14 02:49:06 285,194.800,-25.517,226576147,194800889, 0.000,28.931,0.08069342,0.04819657, 0.000, 0.000,-46.639,21.116 

2020/02/14 02:49:07 257,194.800,-25.525,226576265,194800937, 0.000,28.962,0.06809893,0, 0.000, 0.000,-46.634,20.958 

2020/02/14 02:49:08 252,194.800,-25.593,248094504,194800864, 0.000,28.865,0.09881559,0.01348927, 0.000, 0.000,-46.634,21.035 

2020/02/14 02:49:09 236,194.800,-25.492,244297155,194800874, 0.000,28.951,0.06494102,0.02122042, 0.000, 0.000,-46.635,21.137 

2020/02/14 02:49:10 207,194.800,-25.577,236702425,194800877, 0.000,28.905,0.05547858,-0.01691219, 0.000, 0.000,-46.636,21.092 

2020/02/14 02:49:11 206,194.800,-25.578,225310373,194800896, 0.000,28.865,0,0.04380648, 0.000, 0.000,-46.631,21.047 

2020/02/14 02:49:12 190,194.800,-25.626,241765641,194800905, 0.000,28.822,0.06347617,0.05008756, 0.000, 0.000,-46.656,21.023 

2020/02/14 02:49:13 175,194.800,-25.572,245562959,194800884, 0.000,28.887,0,0.01803317, 0.000, 0.000,-46.643,21.065 

2020/02/14 02:49:14 158,194.800,-25.484,236702425,194800879, 0.000,28.985,0.07060464,-0.01508385, 0.000, 0.000,-46.615,21.161 

2020/02/14 02:49:15 142,194.800,-25.474,229107754,194800899, 0.000,28.970,0.08661074,0.02256178, 0.000, 0.000,-46.639,21.159 

2020/02/14 02:49:16 128,194.800,-25.589,241765610,194800887, 0.000,28.847,0.08370290,0.05041023, 0.000, 0.000,-46.636,21.041 

2020/02/14 02:49:17 900,194.800,-25.422,248094601,194800903, 0.000,29.068,0.04049417,-0.04421714, 0.000, 0.000,-46.647,21.225 

2020/02/14 02:49:18 976,194.800,-25.560,240499743,194800855, 0.000,28.888,0.09589903,0.02105112, 0.000, 0.000,-46.634,21.068 

2020/02/14 02:49:19 813,194.800,-25.685,226576147,194800884, 0.000,28.774,0.09353503,0.01161878, 0.000, 0.000,-46.631,20.940 

2020/02/14 02:49:20 663,194.800,-25.590,236702548,194800925, 0.000,28.872,0.09209344,-0.00939493, 0.000, 0.000,-46.636,21.106 

2020/02/14 02:49:21 493,194.800,-25.524,249360276,194800861, 0.000,28.926,0,0.01454729, 0.000, 0.000,-46.621,21.167 

2020/02/14 02:49:22 336,194.800,-25.528,243031446,194800904, 0.000,28.935,0.06750029,0.00142483, 0.000, 0.000,-46.623,21.089 

2020/02/14 02:49:23 196,194.800,-25.504,230373498,194800883, 0.000,28.946,0.09275579,0.03381309, 0.000, 0.000,-46.630,21.120 

2020/02/14 02:49:23 982,194.800,-25.485,236702456,194800891, 0.000,29.032,0.01395379,-0.03921920, 0.000, 0.000,-46.621,21.078 

2020/02/14 02:49:24 987,194.800,-25.556,246828764,194800887, 0.000,28.876,0,0.06958173, 0.000, 0.000,-46.632,21.070 

2020/02/14 02:49:25 972,194.800,-25.609,231639332,194800896, 0.000,28.836,0,0.01434905, 0.000, 0.000,-46.643,21.027 

2020/02/14 02:49:26 957,194.800,-25.583,227841951,194800896, 0.000,28.867,0.07381065,0.06417293, 0.000, 0.000,-46.622,21.130 

2020/02/14 02:49:27 942,194.800,-25.671,236702456,194800888, 0.000,28.794,0.07501809,0.00816753, 0.000, 0.000,-46.637,20.973 

2020/02/14 02:49:28 926,194.800,-25.627,249360309,194800874, 0.000,28.812,0.07248946,0.04216268, 0.000, 0.000,-46.646,21.014 

2020/02/14 02:49:29 910,194.800,-25.632,231639302,194800885, 0.000,28.844,0.05331879,-0.00557471, 0.000, 0.000,-46.649,21.011 

2020/02/14 02:49:30 883,194.800,-25.519,227841980,194800908, 0.000,28.966,0.04124813,0.01437737, 0.000, 0.000,-46.649,20.998 

2020/02/14 02:49:31 878,194.800,-25.538,240499899,194800913, 0.000,28.903,0.09040928,0.02479385, 0.000, 0.000,-46.621,21.076 

2020/02/14 02:49:32 863,194.800,-25.570,246828732,194800873, 0.000,28.877,0,0.05845668, 0.000, 0.000,-46.636,21.060 

2020/02/14 02:49:33 833,194.800,-25.418,237968291,194800902, 0.000,29.070,0.04370614,0.00176980, 0.000, 0.000,-46.644,21.066 

2020/02/14 02:49:34 833,194.800,-25.601,227841951,194800892, 0.000,28.864,0.07942782,0.01038253, 0.000, 0.000,-46.647,21.040 

2020/02/14 02:49:35 816,194.800,-25.442,244297219,194800896, 0.000,29.008,0.07474217,0.02204518, 0.000, 0.000,-46.620,21.171 

2020/02/14 02:49:36 802,194.800,-25.442,244297187,194800886, 0.000,29.012,0.08270226,0.01837383, 0.000, 0.000,-46.637,21.189 

2020/02/14 02:49:37 784,194.800,-25.632,234170879,194800883, 0.000,28.825,0,0.03918460, 0.000, 0.000,-46.643,20.972 

2020/02/14 02:49:38 768,194.800,-25.589,229107784,194800907, 0.000,28.852,0.07880073,0.04259083, 0.000, 0.000,-46.610,21.015 

2020/02/14 02:49:39 754,194.800,-25.571,245562959,194800881, 0.000,28.881,0.09943969,0.04068685, 0.000, 0.000,-46.631,21.054 

2020/02/14 02:49:40 715,194.800,-25.603,249360373,194800901, 0.000,28.837,0.08023372,0.05565456, 0.000, 0.000,-46.631,21.196 

2020/02/14 02:49:41 724,194.800,-25.482,230373468,194800870, 0.000,28.980,0.09317730,0.00379825, 0.000, 0.000,-46.647,21.158 

2020/02/14 02:49:42 707,194.800,-25.531,230373558,194800904, 0.000,28.902,0,0.07195460, 0.000, 0.000,-46.640,21.103 

2020/02/14 02:49:43 692,194.800,-25.433,236702517,194800910, 0.000,29.027,0,0.02139312, 0.000, 0.000,-46.610,21.025 

2020/02/14 02:49:44 675,194.800,-25.601,248094601,194800906, 0.000,28.859,0.09899560,0, 0.000, 0.000,-46.649,21.078 

2020/02/14 02:49:45 659,194.800,-25.643,232905014,194800857, 0.000,28.786,0,0.01482077, 0.000, 0.000,-46.651,21.002 

2020/02/14 02:49:46 646,194.800,-25.548,227842010,194800916, 0.000,28.889,0.08179658,0.04824197, 0.000, 0.000,-46.635,21.080 

2020/02/14 02:49:47 606,194.800,-25.543,237968291,194800904, 0.000,28.906,0,0.07645345, 0.000, 0.000,-46.637,21.040 

2020/02/14 02:49:48 611,194.800,-25.496,249360309,194800869, 0.000,28.973,0.07079302,0.02107575, 0.000, 0.000,-46.628,21.126 

2020/02/14 02:49:49 597,194.800,-25.539,232905075,194800882, 0.000,28.922,0,0.05143842, 0.000, 0.000,-46.625,21.080 

2020/02/14 02:49:50 581,194.800,-25.469,227841951,194800892, 0.000,28.982,0.07192855,0.02980482, 0.000, 0.000,-46.633,21.031 

2020/02/14 02:49:51 566,194.800,-25.590,236702486,194800902, 0.000,28.853,0.05515129,-0.01278490, 0.000, 0.000,-46.640,21.149 

2020/02/14 02:49:52 550,194.800,-25.611,249360244,194800850, 0.000,28.861,0.06737134,-0.00980347, 0.000, 0.000,-46.627,21.011 

2020/02/14 02:49:53 534,194.800,-25.456,235436621,194800868, 0.000,28.986,0,0.06643400, 0.000, 0.000,-46.613,21.151 

2020/02/14 02:49:54 508,194.800,-25.550,229107695,194800872, 0.000,28.876,0.09936286,0.05109308, 0.000, 0.000,-46.622,21.140 

2020/02/14 02:49:55 502,194.800,-25.561,236702486,194800896, 0.000,28.906,0.05657410,-0.00221954, 0.000, 0.000,-46.625,21.058 

2020/02/14 02:49:56 487,194.800,-25.526,248094569,194800898, 0.000,28.914,0.09630741,0.02606389, 0.000, 0.000,-46.639,21.107 

2020/02/14 02:49:57 458,194.800,-25.475,244297123,194800864, 0.000,28.959,0,0.04976139, 0.000, 0.000,-46.629,21.198 

2020/02/14 02:49:58 456,194.800,-25.678,229107695,194800874, 0.000,28.763,0.09302243,0.04234906, 0.000, 0.000,-46.637,20.953 

2020/02/14 02:49:59 441,194.800,-25.588,237968260,194800893, 0.000,28.843,0,0.00525467, 0.000, 0.000,-46.643,21.050 

2020/02/14 02:50:00 425,194.800,-25.579,249360341,194800886, 0.000,28.854,0,0.01828963, 0.000, 0.000,-46.638,21.053 

2020/02/14 02:50:01 409,194.800,-25.435,244297187,194800883, 0.000,29.003,0,0.03491935, 0.000, 0.000,-46.620,21.022 

2020/02/14 02:50:02 393,194.800,-25.554,230373468,194800865, 0.000,28.902,0.08778286,0.02467024, 0.000, 0.000,-46.635,21.076 

2020/02/14 02:50:03 379,194.800,-25.492,232905135,194800905, 0.000,28.949,0.07683267,0.04235346, 0.000, 0.000,-46.635,21.137 

2020/02/14 02:50:04 340,194.800,-25.685,245562959,194800883, 0.000,28.782,0.05988366,-0.01504530, 0.000, 0.000,-46.644,21.092 

2020/02/14 02:50:05 348,194.800,-25.535,240499774,194800869, 0.000,28.916,0.08954267,0.04573431, 0.000, 0.000,-46.617,21.076 

2020/02/14 02:50:06 333,194.800,-25.645,225310315,194800871, 0.000,28.809,0.07952447,0.03246892, 0.000, 0.000,-46.641,20.990 

2020/02/14 02:50:07 314,194.800,-25.674,239234126,194800923, 0.000,28.773,0.09213086,0.03361408, 0.000, 0.000,-46.623,21.149 

2020/02/14 02:50:08 300,194.800,-25.472,243031446,194800906, 0.000,28.992,0.06037559,0.02123185, 0.000, 0.000,-46.648,20.988 

2020/02/14 02:50:09 284,194.800,-25.584,246828700,194800859, 0.000,28.839,0,0.04941891, 0.000, 0.000,-46.619,21.029 

2020/02/14 02:50:10 271,194.800,-25.483,230373468,194800864, 0.000,28.979,0,0.04736888, 0.000, 0.000,-46.615,21.126 

2020/02/14 02:50:11 232,194.800,-25.484,229107754,194800898, 0.000,28.977,0.08505388,0.02248947, 0.000, 0.000,-46.622,20.958 

2020/02/14 02:50:12 237,194.800,-25.567,245562959,194800880, 0.000,28.877,0.07030862,0.05249955, 0.000, 0.000,-46.645,21.072 

2020/02/14 02:50:13 222,194.800,-25.669,245562927,194800870, 0.000,28.771,0.07576349,0.01502039, 0.000, 0.000,-46.655,20.979 

2020/02/14 02:50:14 207,194.800,-25.469,232905045,194800866, 0.000,28.984,0.06148664,0.00799733, 0.000, 0.000,-46.630,21.015 

2020/02/14 02:50:15 192,194.800,-25.461,229107724,194800889, 0.000,29.003,0.07470306,0, 0.000, 0.000,-46.615,21.018 

2020/02/14 02:50:16 176,194.800,-25.649,246828732,194800878, 0.000,28.795,0,0.00453613, 0.000, 0.000,-46.642,20.987 

2020/02/14 02:50:17 160,194.800,-25.561,237968136,194800843, 0.000,28.899,0.06203490,0.03144312, 0.000, 0.000,-46.644,21.076 

2020/02/14 02:50:18 134,194.800,-25.553,232905105,194800888, 0.000,28.912,0.07328096,0.03832139, 0.000, 0.000,-46.623,21.129 

2020/02/14 02:50:19 128,194.800,-25.644,231639332,194800898, 0.000,28.834,0.07147306,-0.01225902, 0.000, 0.000,-46.644,20.993 

2020/02/14 02:50:20 113,194.800,-25.584,248094536,194800879, 0.000,28.861,0,0.05018999, 0.000, 0.000,-46.612,21.022 

2020/02/14 02:50:21 794,194.800,-25.477,245562959,194800881, 0.000,28.978,0.06001097,0.02216572, 0.000, 0.000,-46.631,21.201 

2020/02/14 02:50:22 832,194.800,-25.534,231639302,194800885, 0.000,28.889,0,0.07818204, 0.000, 0.000,-46.641,21.101 

2020/02/14 02:50:23 673,194.800,-25.647,227841951,194800895, 0.000,28.792,0.09394248,0.03179788, 0.000, 0.000,-46.653,21.000 

2020/02/14 02:50:24 517,194.800,-25.625,244297187,194800888, 0.000,28.817,0,0.03042004, 0.000, 0.000,-46.638,21.007 

2020/02/14 02:50:25 348,194.800,-25.506,253157657,194800869, 0.000,28.950,0.08966740,-0.00126184, 0.000, 0.000,-46.645,20.985 

2020/02/14 02:50:26 186,194.800,-25.555,239234002,194800876, 0.000,28.930,0.03745055,-0.03125208, 0.000, 0.000,-46.637,21.076 

2020/02/14 02:50:27 488,194.800,-25.485,227841921,194800881, 0.000,28.956,0.09996312,0.03587661, 0.000, 0.000,-46.621,21.130 

2020/02/14 02:50:27 966,194.800,-25.505,236702456,194800886, 0.000,28.980,0.06795532,-0.02029070, 0.000, 0.000,-46.609,21.116 

2020/02/14 02:50:28 974,194.800,-25.556,249360341,194800885, 0.000,28.869,0,0.02498567, 0.000, 0.000,-46.629,21.067 

2020/02/14 02:50:29 958,194.800,-25.474,237968198,194800866, 0.000,28.992,0.07088120,-0.00715585, 0.000, 0.000,-46.616,21.136 

2020/02/14 02:50:30 939,194.800,-25.620,229107724,194800887, 0.000,28.815,0,0.03556388, 0.000, 0.000,-46.642,20.963 

2020/02/14 02:50:31 925,194.800,-25.679,237968291,194800902, 0.000,28.764,0.09516447,0.03254129, 0.000, 0.000,-46.622,21.141 

2020/02/14 02:50:32 909,194.800,-25.471,248094569,194800889, 0.000,28.993,0.08984261,0.00731431, 0.000, 0.000,-46.611,21.134 

2020/02/14 02:50:33 896,194.800,-25.611,235436591,194800857, 0.000,28.846,0.09275143,-0.00356714, 0.000, 0.000,-46.642,21.025 

2020/02/14 02:50:34 857,194.800,-25.636,226576147,194800889, 0.000,28.804,0.07037073,0.01779582, 0.000, 0.000,-46.645,20.960 

2020/02/14 02:50:35 862,194.800,-25.615,237968291,194800903, 0.000,28.843,0.06411467,-0.00860379, 0.000, 0.000,-46.647,21.025 

2020/02/14 02:50:36 847,194.800,-25.493,249360276,194800866, 0.000,28.966,0,0.02246909, 0.000, 0.000,-46.629,21.130 

2020/02/14 02:50:37 832,194.800,-25.644,244297187,194800884, 0.000,28.808,0.08680389,0.01651161, 0.000, 0.000,-46.646,20.993 

2020/02/14 02:50:38 816,194.800,-25.567,229107695,194800870, 0.000,28.911,0.05937401,-0.05008556, 0.000, 0.000,-46.637,20.978 

2020/02/14 02:50:39 800,194.800,-25.627,232905135,194800909, 0.000,28.818,0,0.04822118, 0.000, 0.000,-46.644,21.011 

2020/02/14 02:50:40 784,194.800,-25.455,248094536,194800885, 0.000,28.989,0,0.03243450, 0.000, 0.000,-46.627,21.166 

2020/02/14 02:50:41 758,194.800,-25.581,245562959,194800880, 0.000,28.879,0.09130682,0.00607132, 0.000, 0.000,-46.625,20.949 

2020/02/14 02:50:42 752,194.800,-25.563,232905045,194800866, 0.000,28.892,0.09492653,0.07735504, 0.000, 0.000,-46.617,21.048 

2020/02/14 02:50:43 738,194.800,-25.678,231639332,194800897, 0.000,28.769,0,0.02854992, 0.000, 0.000,-46.642,20.959 

2020/02/14 02:50:44 703,194.800,-25.656,240499837,194800892, 0.000,28.801,0.08842173,-0.01046524, 0.000, 0.000,-46.654,20.974 

2020/02/14 02:50:45 708,194.800,-25.641,249360309,194800871, 0.000,28.800,0.06550801,0.06715776, 0.000, 0.000,-46.638,20.991 

2020/02/14 02:50:46 692,194.800,-25.469,231639271,194800875, 0.000,29.006,0.05704707,-0.03775322, 0.000, 0.000,-46.629,21.154 

2020/02/14 02:50:47 676,194.800,-25.510,231639332,194800899, 0.000,28.948,0,0.01926713, 0.000, 0.000,-46.623,21.106 

2020/02/14 02:50:48 659,194.800,-25.631,239234033,194800892, 0.000,28.820,0.09445304,0.03552436, 0.000, 0.000,-46.638,21.038 

2020/02/14 02:50:49 643,194.800,-25.448,250626113,194800879, 0.000,29.002,0,0.00524801, 0.000, 0.000,-46.641,21.187 

2020/02/14 02:50:50 630,194.800,-25.472,231639271,194800874, 0.000,28.950,0,0.04614767, 0.000, 0.000,-46.616,21.138 

2020/02/14 02:50:51 590,194.800,-25.626,227841980,194800904, 0.000,28.836,0.08316579,0.03560111, 0.000, 0.000,-46.646,20.999 

2020/02/14 02:50:52 597,194.800,-25.566,240499868,194800901, 0.000,28.879,0.09541716,0.04808209, 0.000, 0.000,-46.613,21.041 

2020/02/14 02:50:53 582,194.800,-25.625,250626113,194800881, 0.000,28.824,0,-0.00953070, 0.000, 0.000,-46.636,21.005 

2020/02/14 02:50:54 564,194.800,-25.454,237968167,194800856, 0.000,28.989,0,-0.00335075, 0.000, 0.000,-46.618,21.134 

2020/02/14 02:50:55 549,194.800,-25.638,229107695,194800875, 0.000,28.832,0.06847016,-0.04675587, 0.000, 0.000,-46.645,20.974 

2020/02/14 02:50:56 533,194.800,-25.504,236702456,194800886, 0.000,28.940,0.08679024,0.00263316, 0.000, 0.000,-46.618,21.109 

2020/02/14 02:50:57 521,194.800,-25.543,245562959,194800883, 0.000,28.902,0.09752136,0.01551950, 0.000, 0.000,-46.654,21.106 

2020/02/14 02:50:58 481,194.800,-25.648,236702425,194800873, 0.000,28.812,0.07360777,0.03995462, 0.000, 0.000,-46.639,20.986 

2020/02/14 02:50:59 490,194.800,-25.656,226576206,194800911, 0.000,28.795,0.08357015,-0.02220041, 0.000, 0.000,-46.653,20.991 

2020/02/14 02:51:00 471,194.800,-25.582,244297187,194800883, 0.000,28.856,0.07212894,0.01340297, 0.000, 0.000,-46.635,21.047 

2020/02/14 02:51:01 456,194.800,-25.525,250626146,194800891, 0.000,28.906,0,0.06862932, 0.000, 0.000,-46.630,21.078 

2020/02/14 02:51:02 440,194.800,-25.638,234170848,194800874, 0.000,28.800,0,-0.00286005, 0.000, 0.000,-46.629,21.137 

2020/02/14 02:51:03 425,194.800,-25.655,229107754,194800897, 0.000,28.802,0.09179303,-0.01263027, 0.000, 0.000,-46.634,20.973 

2020/02/14 02:51:04 410,194.800,-25.571,241765673,194800909, 0.000,28.874,0.09884984,0.01624336, 0.000, 0.000,-46.630,21.053 

2020/02/14 02:51:05 386,194.800,-25.474,249360341,194800888, 0.000,28.975,0.07971395,0.01343100, 0.000, 0.000,-46.630,21.152 

2020/02/14 02:51:06 380,194.800,-25.479,241765578,194800875, 0.000,28.971,0.08470958,0.00739397, 0.000, 0.000,-46.617,21.133 

2020/02/14 02:51:07 362,194.800,-25.660,229107754,194800899, 0.000,28.814,0.05910829,-0.03046554, 0.000, 0.000,-46.637,20.971 

2020/02/14 02:51:08 333,194.800,-25.474,231639332,194800902, 0.000,28.984,0.08705176,0.04254691, 0.000, 0.000,-46.633,21.064 

2020/02/14 02:51:09 332,194.800,-25.660,248094536,194800880, 0.000,28.770,0.09961451,0.04529904, 0.000, 0.000,-46.629,20.962 

2020/02/14 02:51:10 315,194.800,-25.444,240499806,194800880, 0.000,29.017,0.06159905,0.01509267, 0.000, 0.000,-46.619,21.168 

2020/02/14 02:51:11 300,194.800,-25.560,231639332,194800900, 0.000,28.903,0.05613094,0.01064853, 0.000, 0.000,-46.631,21.065 

2020/02/14 02:51:12 286,194.800,-25.462,232905135,194800909, 0.000,28.996,0.08013728,0.01086130, 0.000, 0.000,-46.650,20.998 

2020/02/14 02:51:13 271,194.800,-25.584,246828796,194800902, 0.000,28.849,0,0.05748433, 0.000, 0.000,-46.632,21.042 

2020/02/14 02:51:14 253,194.800,-25.448,237968260,194800895, 0.000,28.999,0.08090900,0.05159465, 0.000, 0.000,-46.614,21.160 

2020/02/14 02:51:15 215,194.800,-25.649,231639332,194800898, 0.000,28.801,0.06967357,0.03038196, 0.000, 0.000,-46.630,21.176 

2020/02/14 02:51:16 222,194.800,-25.471,232905166,194800914, 0.000,28.985,0.06301462,-0.01211298, 0.000, 0.000,-46.625,21.147 

2020/02/14 02:51:17 206,194.800,-25.626,249360373,194800900, 0.000,28.798,0,0.02375753, 0.000, 0.000,-46.646,21.014 

2020/02/14 02:51:18 192,194.800,-25.400,240499806,194800880, 0.000,29.040,0.08582965,0.03043535, 0.000, 0.000,-46.620,21.179 

2020/02/14 02:51:19 177,194.800,-25.451,229107754,194800903, 0.000,29.010,0.07361294,0.02652216, 0.000, 0.000,-46.609,21.187 

2020/02/14 02:51:20 162,194.800,-25.619,234170970,194800927, 0.000,28.845,0.07261171,-0.01811482, 0.000, 0.000,-46.638,21.012 

2020/02/14 02:51:21 145,194.800,-25.536,248094601,194800902, 0.000,28.910,0.06830559,0.01736036, 0.000, 0.000,-46.640,21.099 

2020/02/14 02:51:22 106,194.800,-25.424,244297219,194800902, 0.000,29.044,0.07534756,0.00620513, 0.000, 0.000,-46.643,21.105 

2020/02/14 02:51:23 111,194.800,-25.603,229107754,194800901, 0.000,28.842,0,0.02378058, 0.000, 0.000,-46.625,21.016 

2020/02/14 02:51:24 966,194.800,-25.615,232905226,194800942, 0.000,28.827,0.06190942,0.03523979, 0.000, 0.000,-46.650,21.029 

2020/02/14 02:51:25 815,194.800,-25.604,246828828,194800912, 0.000,28.896,0.02735188,-0.01803590, 0.000, 0.000,-46.635,21.060 

2020/02/14 02:51:26 662,194.800,-25.608,245563023,194800906, 0.000,28.822,0,0.01513786, 0.000, 0.000,-46.647,21.108 

2020/02/14 02:51:27 503,194.800,-25.418,230373558,194800909, 0.000,29.030,0.09802139,0.05271575, 0.000, 0.000,-46.617,21.193 

2020/02/14 02:51:28 339,194.800,-25.527,231639422,194800937, 0.000,28.927,0.08845951,0.00328180, 0.000, 0.000,-46.634,21.101 

2020/02/14 02:51:29 788,194.800,-25.429,239234095,194800918, 0.000,29.018,0.09290017,0.04952409, 0.000, 0.000,-46.643,21.112 

2020/02/14 02:51:29 261,194.800,-25.592,246828796,194800900, 0.000,28.844,0,0.00685411, 0.000, 0.000,-46.637,21.039 

2020/02/14 02:51:30 987,194.800,-25.517,231639362,194800909, 0.000,28.944,0.06778479,0.02279817, 0.000, 0.000,-46.632,21.108 

2020/02/14 02:51:31 957,194.800,-25.618,226576206,194800910, 0.000,28.839,0.08445773,-0.00648772, 0.000, 0.000,-46.645,21.193 

2020/02/14 02:51:32 957,194.800,-25.537,239234126,194800925, 0.000,28.924,0.04919224,0.00514060, 0.000, 0.000,-46.639,21.096 

2020/02/14 02:51:33 941,194.800,-25.425,246828796,194800904, 0.000,29.044,0.08269325,0, 0.000, 0.000,-46.627,21.195 

2020/02/14 02:51:34 925,194.800,-25.478,230373588,194800914, 0.000,28.981,0.08079546,0.01986914, 0.000, 0.000,-46.626,21.142 

2020/02/14 02:51:35 908,194.800,-25.536,230373618,194800932, 0.000,28.910,0.09457981,0.02561860, 0.000, 0.000,-46.624,21.097 

2020/02/14 02:51:36 893,194.800,-25.603,241765673,194800915, 0.000,28.835,0,0.03328420, 0.000, 0.000,-46.645,21.036 

2020/02/14 02:51:37 879,194.800,-25.589,245563023,194800907, 0.000,28.838,0,0.02243222, 0.000, 0.000,-46.639,21.044 

2020/02/14 02:51:38 840,194.800,-25.426,240499868,194800903, 0.000,29.044,0.07493848,0.03253573, 0.000, 0.000,-46.620,21.103 

2020/02/14 02:51:39 847,194.800,-25.431,227842040,194800929, 0.000,29.024,0.08895060,0.01252382, 0.000, 0.000,-46.627,21.190 

2020/02/14 02:51:40 831,194.800,-25.615,236702579,194800938, 0.000,28.838,0.07142567,0.03360581, 0.000, 0.000,-46.640,21.019 

2020/02/14 02:51:41 816,194.800,-25.600,248094665,194800936, 0.000,28.877,0.04551840,-0.03919880, 0.000, 0.000,-46.642,21.133 

2020/02/14 02:51:42 799,194.800,-25.531,245563055,194800917, 0.000,28.953,0.06900113,-0.00736612, 0.000, 0.000,-46.629,21.175 

2020/02/14 02:51:43 783,194.800,-25.523,230373588,194800917, 0.000,28.953,0.08214112,-0.02964858, 0.000, 0.000,-46.623,21.094 

2020/02/14 02:51:44 769,194.800,-25.452,235436774,194800932, 0.000,28.987,0.07419590,0.06111357, 0.000, 0.000,-46.628,21.170 

2020/02/14 02:51:45 731,194.800,-25.435,245563055,194800915, 0.000,29.028,0.06590893,-0.00117407, 0.000, 0.000,-46.618,21.167 

2020/02/14 02:51:46 737,194.800,-25.601,244297219,194800898, 0.000,28.839,0.09783955,-0.00330705, 0.000, 0.000,-46.641,21.033 

2020/02/14 02:51:47 721,194.800,-25.585,229107784,194800913, 0.000,28.879,0.05646595,0.03834694, 0.000, 0.000,-46.641,21.049 

2020/02/14 02:51:48 706,194.800,-25.617,227842069,194800939, 0.000,28.822,0,0.04524665, 0.000, 0.000,-46.631,21.114 

2020/02/14 02:51:49 691,194.800,-25.410,241765704,194800922, 0.000,29.035,0.09755898,0.01793800, 0.000, 0.000,-46.625,21.002 

2020/02/14 02:51:50 675,194.800,-25.501,244297250,194800907, 0.000,28.937,0.09098997,0.03853407, 0.000, 0.000,-46.631,21.124 

2020/02/14 02:51:51 659,194.800,-25.599,231639362,194800912, 0.000,28.827,0,0.05150763, 0.000, 0.000,-46.638,21.033 

2020/02/14 02:51:52 633,194.800,-25.549,227842010,194800919, 0.000,28.922,0.06113884,-0.01932037, 0.000, 0.000,-46.623,21.105 

2020/02/14 02:51:53 627,194.800,-25.607,239234126,194800925, 0.000,28.840,0.09746304,0.01271586, 0.000, 0.000,-46.638,21.024 

2020/02/14 02:51:54 612,194.800,-25.562,245563023,194800905, 0.000,28.896,0.06748267,0.00410223, 0.000, 0.000,-46.632,21.064 

2020/02/14 02:51:55 587,194.800,-25.448,240499837,194800893, 0.000,29.014,0.08210246,-0.01749219, 0.000, 0.000,-46.639,21.024 

2020/02/14 02:51:56 581,194.800,-25.623,229107814,194800921, 0.000,28.829,0.08364750,0.02586211, 0.000, 0.000,-46.652,21.023 

2020/02/14 02:51:57 566,194.800,-25.421,235436805,194800942, 0.000,29.019,0.08100457,0.05697111, 0.000, 0.000,-46.635,21.207 

2020/02/14 02:51:58 550,194.800,-25.421,246828828,194800915, 0.000,29.012,0,0.04006552, 0.000, 0.000,-46.603,21.177 

