AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 16:36:21 607,M_1-PreAMP-S_2-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2020/02/13 20:37:17 252,194.800,-25.793,246828668,194800849, 0.000,28.631,0.07786517,0.05175828, 0.000, 0.000,-46.610,20.811 

2020/02/13 20:37:18 236,194.800,-25.772,229107695,194800873, 0.000,28.660,0,0.03790389, 0.000, 0.000,-46.597,20.819 

2020/02/13 20:37:19 221,194.800,-25.877,232905045,194800870, 0.000,28.562,0.07286608,0.02255741, 0.000, 0.000,-46.617,20.746 

2020/02/13 20:37:20 205,194.800,-25.779,246828668,194800850, 0.000,28.673,0.08658665,-0.00578302, 0.000, 0.000,-46.611,20.825 

2020/02/13 20:37:21 190,194.800,-25.874,234170787,194800850, 0.000,28.561,0.07401205,0.00779625, 0.000, 0.000,-46.626,20.746 

2020/02/13 20:37:22 151,194.800,-25.781,226576059,194800849, 0.000,28.657,0.08341956,0.03116706, 0.000, 0.000,-46.601,20.691 

2020/02/13 20:37:23 160,194.800,-25.721,243031351,194800872, 0.000,28.701,0.09050724,0.01564669, 0.000, 0.000,-46.621,20.894 

2020/02/13 20:37:24 144,194.800,-25.805,229107635,194800847, 0.000,28.615,0,0.03630136, 0.000, 0.000,-46.617,20.806 

2020/02/13 20:37:25 129,194.800,-25.810,230373498,194800878, 0.000,28.629,0.04708358,0.02012073, 0.000, 0.000,-46.607,20.780 

2020/02/13 20:37:26 113,194.800,-25.866,248094440,194800847, 0.000,28.578,0.06393334,0.01614602, 0.000, 0.000,-46.615,20.832 

2020/02/13 20:37:27 962,194.800,-25.890,231639211,194800854, 0.000,28.545,0.09115569,0.00836339, 0.000, 0.000,-46.616,20.720 

2020/02/13 20:37:28 825,194.800,-25.719,236702394,194800863, 0.000,28.703,0,0.05113491, 0.000, 0.000,-46.607,20.881 

2020/02/13 20:37:29 516,194.800,-25.858,246828668,194800849, 0.000,28.554,0.08983446,0.07412963, 0.000, 0.000,-46.610,20.801 

2020/02/13 20:37:30 484,194.800,-25.780,232905014,194800852, 0.000,28.678,0.04664392,-0.01425313, 0.000, 0.000,-46.599,20.813 

2020/02/13 20:37:31 343,194.800,-25.881,245562864,194800842, 0.000,28.553,0.09316071,0.00163047, 0.000, 0.000,-46.620,20.732 

2020/02/13 20:37:32 776,194.800,-25.850,244297060,194800836, 0.000,28.578,0.08267221,0.00957115, 0.000, 0.000,-46.619,20.820 

2020/02/13 20:37:32 166,194.800,-25.870,227841862,194800857, 0.000,28.556,0,0.05544906, 0.000, 0.000,-46.624,20.748 

2020/02/13 20:37:33 989,194.800,-25.806,248094440,194800842, 0.000,28.629,0,0.00990422, 0.000, 0.000,-46.607,20.795 

2020/02/13 20:37:34 972,194.800,-25.786,240499712,194800843, 0.000,28.618,0,0.06676609, 0.000, 0.000,-46.614,20.822 

2020/02/13 20:37:35 955,194.800,-25.857,230373378,194800835, 0.000,28.568,0,0.05344259, 0.000, 0.000,-46.620,20.819 

2020/02/13 20:37:36 940,194.800,-25.905,234170818,194800856, 0.000,28.509,0,0.07308640, 0.000, 0.000,-46.616,20.705 

2020/02/13 20:37:37 925,194.800,-25.893,248094440,194800844, 0.000,28.535,0.07253486,0.01135504, 0.000, 0.000,-46.624,20.725 

2020/02/13 20:37:38 888,194.800,-25.995,241765484,194800838, 0.000,28.453,0.05773032,0.00513624, 0.000, 0.000,-46.619,20.794 

2020/02/13 20:37:39 895,194.800,-25.867,226576030,194800838, 0.000,28.549,0,0.04032232, 0.000, 0.000,-46.621,20.748 

2020/02/13 20:37:40 879,194.800,-25.824,244297092,194800851, 0.000,28.644,0.06402408,-0.00205804, 0.000, 0.000,-46.611,20.781 

2020/02/13 20:37:41 863,194.800,-25.847,243031225,194800821, 0.000,28.568,0,0.02565696, 0.000, 0.000,-46.604,20.808 

2020/02/13 20:37:42 847,194.800,-25.801,229107605,194800838, 0.000,28.662,0.05175811,0.01017537, 0.000, 0.000,-46.607,20.796 

2020/02/13 20:37:43 830,194.800,-25.900,240499712,194800846, 0.000,28.530,0,0.03668681, 0.000, 0.000,-46.603,20.697 

2020/02/13 20:37:44 817,194.800,-25.874,240499774,194800866, 0.000,28.556,0.09892164,0, 0.000, 0.000,-46.625,20.744 

2020/02/13 20:37:45 778,194.800,-25.864,226576118,194800872, 0.000,28.566,0.08100606,0.00142178, 0.000, 0.000,-46.623,20.724 

2020/02/13 20:37:46 783,194.800,-25.796,245562864,194800844, 0.000,28.627,0,0.04643946, 0.000, 0.000,-46.608,20.806 

2020/02/13 20:37:47 768,194.800,-25.750,239233939,194800847, 0.000,28.675,0.08874323,0.03686586, 0.000, 0.000,-46.620,20.864 

2020/02/13 20:37:48 753,194.800,-25.790,226576030,194800840, 0.000,28.630,0.08164811,0.02707762, 0.000, 0.000,-46.618,20.785 

2020/02/13 20:37:49 738,194.800,-25.750,239233939,194800848, 0.000,28.693,0.03435183,-0.03011613, 0.000, 0.000,-46.626,20.803 

2020/02/13 20:37:50 722,194.800,-25.789,246828668,194800848, 0.000,28.650,0.08625827,0.02725642, 0.000, 0.000,-46.612,20.816 

2020/02/13 20:37:51 706,194.800,-25.867,227841832,194800845, 0.000,28.549,0,0.02402074, 0.000, 0.000,-46.618,20.744 

2020/02/13 20:37:52 680,194.800,-25.991,235436560,194800842, 0.000,28.459,0.06922422,0.03224187, 0.000, 0.000,-46.605,20.801 

2020/02/13 20:37:53 674,194.800,-25.901,249360211,194800832, 0.000,28.515,0,0.05437890, 0.000, 0.000,-46.624,20.716 

2020/02/13 20:37:54 659,194.800,-25.823,232904924,194800821, 0.000,28.609,0.05842186,0.03873169, 0.000, 0.000,-46.603,20.773 

2020/02/13 20:37:55 624,194.800,-25.792,227841832,194800842, 0.000,28.648,0.07180426,-0.00663501, 0.000, 0.000,-46.624,20.732 

2020/02/13 20:37:56 628,194.800,-25.876,244297092,194800844, 0.000,28.559,0.06811439,0.00554597, 0.000, 0.000,-46.612,20.730 

2020/02/13 20:37:57 613,194.800,-25.782,239233877,194800821, 0.000,28.650,0.09491816,-0.00240691, 0.000, 0.000,-46.602,20.814 

2020/02/13 20:37:58 597,194.800,-25.860,227841862,194800855, 0.000,28.584,0.07869491,-0.00775228, 0.000, 0.000,-46.607,20.741 

2020/02/13 20:37:59 581,194.800,-25.823,235436591,194800852, 0.000,28.602,0,0.00430702, 0.000, 0.000,-46.602,20.767 

2020/02/13 20:38:00 565,194.800,-25.800,245562896,194800855, 0.000,28.633,0.08806087,0.02369884, 0.000, 0.000,-46.601,20.795 

2020/02/13 20:38:01 550,194.800,-25.974,232904984,194800843, 0.000,28.478,0.05452692,0.02618905, 0.000, 0.000,-46.619,20.639 

2020/02/13 20:38:02 511,194.800,-25.893,227841862,194800858, 0.000,28.547,0,0.00934746, 0.000, 0.000,-46.611,20.779 

2020/02/13 20:38:03 519,194.800,-25.794,243031319,194800852, 0.000,28.635,0.09440441,-0.00515654, 0.000, 0.000,-46.613,20.813 

2020/02/13 20:38:04 503,194.800,-25.811,241765453,194800822, 0.000,28.622,0.06259615,0.03174293, 0.000, 0.000,-46.603,20.786 

2020/02/13 20:38:05 485,194.800,-25.799,227841773,194800822, 0.000,28.626,0.09869034,0.06455006, 0.000, 0.000,-46.604,20.788 

2020/02/13 20:38:06 471,194.800,-25.779,234170818,194800861, 0.000,28.650,0,0.02598026, 0.000, 0.000,-46.603,20.797 

2020/02/13 20:38:07 455,194.800,-25.716,246828668,194800851, 0.000,28.701,0,0.03539478, 0.000, 0.000,-46.597,20.874 

2020/02/13 20:38:08 442,194.800,-25.885,231639181,194800838, 0.000,28.559,0,0.03526897, 0.000, 0.000,-46.614,20.723 

2020/02/13 20:38:09 403,194.800,-25.829,229107635,194800849, 0.000,28.616,0.08911115,0.03350669, 0.000, 0.000,-46.610,20.690 

2020/02/13 20:38:10 409,194.800,-25.808,248094407,194800832, 0.000,28.664,0.05172625,-0.00552129, 0.000, 0.000,-46.623,20.808 

2020/02/13 20:38:11 394,194.800,-25.968,230373348,194800820, 0.000,28.433,0,0.05110688, 0.000, 0.000,-46.624,20.649 

2020/02/13 20:38:12 378,194.800,-25.823,230373378,194800832, 0.000,28.607,0.08958943,0.03209663, 0.000, 0.000,-46.613,20.722 

2020/02/13 20:38:13 364,194.800,-25.846,240499743,194800857, 0.000,28.576,0,0.03463105, 0.000, 0.000,-46.608,20.786 

2020/02/13 20:38:14 347,194.800,-25.800,243031288,194800839, 0.000,28.620,0.07433716,0.03149626, 0.000, 0.000,-46.610,20.804 

2020/02/13 20:38:15 332,194.800,-25.804,227841891,194800869, 0.000,28.646,0,0.00604750, 0.000, 0.000,-46.618,20.807 

2020/02/13 20:38:16 304,194.800,-25.861,232905105,194800891, 0.000,28.578,0.07197450,-0.02216301, 0.000, 0.000,-46.627,20.791 

2020/02/13 20:38:17 299,194.800,-25.852,245562927,194800867, 0.000,28.575,0,0.03242476, 0.000, 0.000,-46.612,20.753 

2020/02/13 20:38:18 284,194.800,-25.809,232905014,194800857, 0.000,28.627,0.07215413,0.00898374, 0.000, 0.000,-46.616,20.801 

2020/02/13 20:38:19 249,194.800,-25.816,229107665,194800866, 0.000,28.611,0.08548691,0.04022220, 0.000, 0.000,-46.598,20.764 

2020/02/13 20:38:20 251,194.800,-25.825,245562896,194800853, 0.000,28.585,0.08631688,0.05030099, 0.000, 0.000,-46.605,20.774 

2020/02/13 20:38:21 238,194.800,-25.853,240499743,194800858, 0.000,28.582,0.09418703,0.04647334, 0.000, 0.000,-46.614,20.755 

2020/02/13 20:38:22 223,194.800,-25.867,229107724,194800890, 0.000,28.568,0.08053296,0.02072705, 0.000, 0.000,-46.622,20.748 

2020/02/13 20:38:23 206,194.800,-25.855,236702486,194800897, 0.000,28.562,0,0.04560392, 0.000, 0.000,-46.609,20.718 

2020/02/13 20:38:24 190,194.800,-25.782,241765547,194800861, 0.000,28.655,0,0.04858085, 0.000, 0.000,-46.610,20.822 

2020/02/13 20:38:25 176,194.800,-25.843,227841891,194800868, 0.000,28.596,0.08956718,0.04826107, 0.000, 0.000,-46.615,20.765 

2020/02/13 20:38:26 137,194.800,-25.877,229107724,194800884, 0.000,28.556,0,-0.00590106, 0.000, 0.000,-46.613,20.797 

2020/02/13 20:38:27 144,194.800,-25.798,246828668,194800851, 0.000,28.613,0,0.03012056, 0.000, 0.000,-46.603,20.799 

2020/02/13 20:38:28 129,194.800,-25.818,232905014,194800856, 0.000,28.614,0.07052585,0.03474319, 0.000, 0.000,-46.619,20.794 

2020/02/13 20:38:29 110,194.800,-25.794,227841891,194800867, 0.000,28.658,0.05354556,-0.03161090, 0.000, 0.000,-46.639,20.729 

2020/02/13 20:38:30 963,194.800,-25.791,241765578,194800871, 0.000,28.633,0.08982661,0.02098015, 0.000, 0.000,-46.612,20.814 

2020/02/13 20:38:31 808,194.800,-25.864,244297123,194800863, 0.000,28.580,0.06599281,0.00108524, 0.000, 0.000,-46.634,20.764 

2020/02/13 20:38:32 638,194.800,-25.895,227841891,194800872, 0.000,28.554,0.05370357,-0.00286170, 0.000, 0.000,-46.622,20.720 

2020/02/13 20:38:33 277,194.800,-25.820,229107695,194800876, 0.000,28.639,0.07615654,0.01142172, 0.000, 0.000,-46.619,20.759 

2020/02/13 20:38:34 357,194.800,-25.784,245562896,194800858, 0.000,28.678,0.07016362,-0.02738189, 0.000, 0.000,-46.608,20.818 

2020/02/13 20:38:35 175,194.800,-25.783,235436591,194800858, 0.000,28.651,0.08924662,0.01782802, 0.000, 0.000,-46.613,20.824 

2020/02/13 20:38:35 219,194.800,-25.768,225310344,194800881, 0.000,28.657,0.08864357,0.04126478, 0.000, 0.000,-46.619,20.889 

2020/02/13 20:38:36 987,194.800,-25.864,240499774,194800867, 0.000,28.569,0,0.03356616, 0.000, 0.000,-46.626,20.845 

2020/02/13 20:38:37 971,194.800,-25.795,244297092,194800843, 0.000,28.662,0.06548300,-0.02456175, 0.000, 0.000,-46.611,20.810 

2020/02/13 20:38:38 956,194.800,-25.888,227841862,194800856, 0.000,28.523,0,0.02752708, 0.000, 0.000,-46.619,20.724 

2020/02/13 20:38:39 931,194.800,-25.988,232905075,194800881, 0.000,28.450,0.09099062,0.00644520, 0.000, 0.000,-46.617,20.811 

2020/02/13 20:38:40 926,194.800,-25.874,248094472,194800857, 0.000,28.565,0.05749898,0.01526694, 0.000, 0.000,-46.626,20.745 

2020/02/13 20:38:41 908,194.800,-25.873,230373468,194800866, 0.000,28.584,0.07609187,0.00389393, 0.000, 0.000,-46.622,20.743 

2020/02/13 20:38:42 878,194.800,-25.809,226576118,194800873, 0.000,28.627,0,0.05962631, 0.000, 0.000,-46.612,20.783 

2020/02/13 20:38:43 879,194.800,-25.819,246828700,194800863, 0.000,28.634,0.06179602,-0.00219651, 0.000, 0.000,-46.625,20.800 

2020/02/13 20:38:44 862,194.800,-25.800,235436591,194800857, 0.000,28.618,0,0.04744466, 0.000, 0.000,-46.612,20.806 

2020/02/13 20:38:45 846,194.800,-25.814,232905075,194800879, 0.000,28.620,0.06431349,0.01912476, 0.000, 0.000,-46.615,20.795 

2020/02/13 20:38:46 833,194.800,-25.880,243031383,194800880, 0.000,28.566,0.06581570,-0.01750301, 0.000, 0.000,-46.621,20.826 

2020/02/13 20:38:47 817,194.800,-25.739,236702363,194800849, 0.000,28.703,0,0.01908417, 0.000, 0.000,-46.614,20.869 

2020/02/13 20:38:48 799,194.800,-25.809,227841921,194800878, 0.000,28.625,0.09259862,0.05006703, 0.000, 0.000,-46.617,20.802 

2020/02/13 20:38:49 761,194.800,-25.810,236702486,194800897, 0.000,28.632,0.09499165,0.04718271, 0.000, 0.000,-46.614,20.727 

2020/02/13 20:38:50 768,194.800,-25.886,249360211,194800839, 0.000,28.544,0.07654397,0.01520952, 0.000, 0.000,-46.612,20.720 

2020/02/13 20:38:51 752,194.800,-25.982,227841862,194800852, 0.000,28.456,0.07965509,0.03699359, 0.000, 0.000,-46.622,20.634 

2020/02/13 20:38:52 737,194.800,-25.829,235436713,194800904, 0.000,28.609,0.06366740,-0.01010740, 0.000, 0.000,-46.619,20.739 

2020/02/13 20:38:53 723,194.800,-25.815,248094440,194800843, 0.000,28.604,0,0.05679864, 0.000, 0.000,-46.615,20.629 

2020/02/13 20:38:54 707,194.800,-25.804,234170787,194800846, 0.000,28.643,0.07151286,-0.00879893, 0.000, 0.000,-46.600,20.790 

2020/02/13 20:38:55 690,194.800,-25.795,231639271,194800871, 0.000,28.625,0,0.03455869, 0.000, 0.000,-46.594,20.792 

2020/02/13 20:38:56 652,194.800,-25.799,246828700,194800863, 0.000,28.632,0.08631263,0.00936828, 0.000, 0.000,-46.616,20.819 

2020/02/13 20:38:57 660,194.800,-25.898,239233908,194800840, 0.000,28.548,0.08984474,0.04424745, 0.000, 0.000,-46.620,20.715 

2020/02/13 20:38:58 642,194.800,-25.817,231639271,194800877, 0.000,28.612,0.07252898,0.06728703, 0.000, 0.000,-46.627,20.803 

2020/02/13 20:38:59 626,194.800,-25.782,239234033,194800891, 0.000,28.630,0,0.06209042, 0.000, 0.000,-46.611,20.735 

2020/02/13 20:39:00 612,194.800,-25.884,240499774,194800867, 0.000,28.558,0.09803268,0.02347562, 0.000, 0.000,-46.615,20.844 

2020/02/13 20:39:01 596,194.800,-25.966,227841891,194800869, 0.000,28.470,0.09773851,0.03521497, 0.000, 0.000,-46.621,20.648 

2020/02/13 20:39:02 579,194.800,-25.861,246828732,194800876, 0.000,28.602,0.06617064,-0.00124426, 0.000, 0.000,-46.617,20.750 

2020/02/13 20:39:03 554,194.800,-25.784,246828700,194800863, 0.000,28.649,0,0.03046910, 0.000, 0.000,-46.612,20.811 

2020/02/13 20:39:04 551,194.800,-25.892,227841862,194800854, 0.000,28.546,0.08279387,0.00769358, 0.000, 0.000,-46.612,20.714 

2020/02/13 20:39:05 533,194.800,-25.789,236702456,194800883, 0.000,28.629,0.09585658,0.02366674, 0.000, 0.000,-46.624,20.829 

2020/02/13 20:39:06 503,194.800,-25.797,248094472,194800860, 0.000,28.625,0.08794959,0.05090454, 0.000, 0.000,-46.608,20.762 

2020/02/13 20:39:07 503,194.800,-25.895,231639151,194800821, 0.000,28.550,0.06625338,0.02799284, 0.000, 0.000,-46.615,20.713 

2020/02/13 20:39:08 486,194.800,-25.801,235436652,194800881, 0.000,28.623,0,-0.00779505, 0.000, 0.000,-46.606,20.799 

2020/02/13 20:39:09 471,194.800,-25.881,248094472,194800856, 0.000,28.533,0.09386784,0.04561279, 0.000, 0.000,-46.609,20.722 

2020/02/13 20:39:10 457,194.800,-25.789,239233939,194800848, 0.000,28.657,0.08095909,0.01451879, 0.000, 0.000,-46.609,20.810 

2020/02/13 20:39:11 442,194.800,-25.806,230373468,194800869, 0.000,28.613,0,0.06974725, 0.000, 0.000,-46.614,20.802 

2020/02/13 20:39:12 425,194.800,-25.881,246828700,194800862, 0.000,28.528,0,0.05555853, 0.000, 0.000,-46.609,20.722 

2020/02/13 20:39:13 386,194.800,-25.957,244297123,194800862, 0.000,28.471,0.09375590,0.05966485, 0.000, 0.000,-46.626,20.669 

2020/02/13 20:39:14 393,194.800,-25.870,229107665,194800864, 0.000,28.544,0,0.05964409, 0.000, 0.000,-46.607,20.731 

2020/02/13 20:39:15 377,194.800,-25.963,244297155,194800873, 0.000,28.452,0.09298817,0.04280543, 0.000, 0.000,-46.616,20.647 

2020/02/13 20:39:16 363,194.800,-25.865,245562896,194800852, 0.000,28.557,0,0.03366652, 0.000, 0.000,-46.611,20.812 

2020/02/13 20:39:17 345,194.800,-25.865,231639211,194800852, 0.000,28.585,0.07744861,-0.01468135, 0.000, 0.000,-46.620,20.746 

2020/02/13 20:39:18 333,194.800,-25.906,239234002,194800870, 0.000,28.510,0,0.01390012, 0.000, 0.000,-46.618,20.706 

2020/02/13 20:39:19 315,194.800,-25.855,246828668,194800849, 0.000,28.574,0,0.03494929, 0.000, 0.000,-46.614,20.752 

2020/02/13 20:39:20 277,194.800,-25.722,232904984,194800843, 0.000,28.705,0,0.01426717, 0.000, 0.000,-46.604,20.722 

2020/02/13 20:39:21 285,194.800,-25.815,236702425,194800872, 0.000,28.644,0.06845794,-0.02334960, 0.000, 0.000,-46.607,20.786 

2020/02/13 20:39:22 267,194.800,-25.863,245562864,194800845, 0.000,28.576,0.08027147,0.02939188, 0.000, 0.000,-46.629,20.760 

2020/02/13 20:39:23 252,194.800,-25.783,231639211,194800849, 0.000,28.662,0.05090966,0.00503520, 0.000, 0.000,-46.622,20.823 

2020/02/13 20:39:24 237,194.800,-25.882,235436652,194800876, 0.000,28.561,0.08485661,0.01689348, 0.000, 0.000,-46.615,20.759 

2020/02/13 20:39:25 221,194.800,-25.892,245562896,194800853, 0.000,28.531,0,0.03128716, 0.000, 0.000,-46.619,20.721 

2020/02/13 20:39:26 205,194.800,-25.828,227841832,194800840, 0.000,28.602,0,0.05717301, 0.000, 0.000,-46.614,20.780 

2020/02/13 20:39:27 182,194.800,-25.925,234170848,194800874, 0.000,28.482,0,0.06972447, 0.000, 0.000,-46.605,20.791 

2020/02/13 20:39:28 173,194.800,-25.830,248094472,194800849, 0.000,28.591,0.09100133,0.05659523, 0.000, 0.000,-46.611,20.775 

2020/02/13 20:39:29 158,194.800,-25.819,230373408,194800845, 0.000,28.611,0,0.03080117, 0.000, 0.000,-46.617,20.792 

2020/02/13 20:39:30 128,194.800,-25.824,229107665,194800861, 0.000,28.595,0,-0.01002413, 0.000, 0.000,-46.603,20.803 

2020/02/13 20:39:31 129,194.800,-25.967,246828668,194800851, 0.000,28.456,0.09537273,0.00844023, 0.000, 0.000,-46.616,20.643 

2020/02/13 20:39:32 112,194.800,-25.964,234170787,194800850, 0.000,28.468,0.07859597,0.04241299, 0.000, 0.000,-46.615,20.644 

2020/02/13 20:39:33 971,194.800,-25.778,234170848,194800873, 0.000,28.638,0,0.03644098, 0.000, 0.000,-46.599,20.815 

2020/02/13 20:39:34 831,194.800,-25.978,246828668,194800849, 0.000,28.456,0,0.05033021, 0.000, 0.000,-46.622,20.728 

2020/02/13 20:39:35 671,194.800,-25.865,235436529,194800832, 0.000,28.540,0,0.05671485, 0.000, 0.000,-46.612,20.740 

2020/02/13 20:39:36 505,194.800,-25.827,232905045,194800868, 0.000,28.592,0.08994812,0.02632193, 0.000, 0.000,-46.608,20.774 

2020/02/13 20:39:37 113,194.800,-25.830,244297123,194800861, 0.000,28.588,0,0.04159573, 0.000, 0.000,-46.618,20.797 

2020/02/13 20:39:38 182,194.800,-25.890,239233939,194800848, 0.000,28.552,0.04737688,-0.01131944, 0.000, 0.000,-46.619,20.722 

2020/02/13 20:39:39 271,194.800,-25.810,231639241,194800861, 0.000,28.634,0.07376150,0.00869558, 0.000, 0.000,-46.605,20.788 

2020/02/13 20:39:39 988,194.800,-25.895,243031414,194800895, 0.000,28.508,0,0.05573807, 0.000, 0.000,-46.613,20.794 

2020/02/13 20:39:40 970,194.800,-25.809,245562896,194800854, 0.000,28.638,0.09376795,0.01568550, 0.000, 0.000,-46.612,20.818 

2020/02/13 20:39:41 955,194.800,-25.875,229107724,194800882, 0.000,28.561,0.08563158,0.01825358, 0.000, 0.000,-46.617,20.736 

2020/02/13 20:39:42 940,194.800,-25.887,246828764,194800886, 0.000,28.545,0.09478321,0.02725115, 0.000, 0.000,-46.620,20.727 

2020/02/13 20:39:43 903,194.800,-25.807,246828732,194800873, 0.000,28.610,0,0.03460566, 0.000, 0.000,-46.613,20.767 

2020/02/13 20:39:44 908,194.800,-25.889,230373468,194800871, 0.000,28.555,0.07498524,-0.01630154, 0.000, 0.000,-46.616,20.721 

2020/02/13 20:39:45 893,194.800,-25.817,241765578,194800873, 0.000,28.593,0,0.06023943, 0.000, 0.000,-46.613,20.789 

2020/02/13 20:39:46 878,194.800,-25.798,248094504,194800870, 0.000,28.601,0,0.05445095, 0.000, 0.000,-46.612,20.791 

2020/02/13 20:39:47 863,194.800,-25.899,232905045,194800869, 0.000,28.550,0.07181641,0, 0.000, 0.000,-46.622,20.723 

2020/02/13 20:39:48 847,194.800,-25.853,235436682,194800892, 0.000,28.602,0.05095748,0.04953596, 0.000, 0.000,-46.616,20.756 

2020/02/13 20:39:49 832,194.800,-25.814,246828668,194800848, 0.000,28.614,0.09688242,0.04243716, 0.000, 0.000,-46.610,20.790 

2020/02/13 20:39:50 804,194.800,-25.817,236702363,194800845, 0.000,28.624,0.06076488,0.01965718, 0.000, 0.000,-46.622,20.808 

2020/02/13 20:39:51 799,194.800,-25.819,229107695,194800878, 0.000,28.615,0,0.03443016, 0.000, 0.000,-46.609,20.783 

2020/02/13 20:39:52 784,194.800,-25.807,249360276,194800856, 0.000,28.615,0,0.02260379, 0.000, 0.000,-46.623,20.810 

2020/02/13 20:39:53 754,194.800,-25.785,245562896,194800854, 0.000,28.643,0,0.05484471, 0.000, 0.000,-46.605,20.802 

2020/02/13 20:39:54 754,194.800,-25.791,227841921,194800880, 0.000,28.640,0,0.03877937, 0.000, 0.000,-46.612,20.814 

2020/02/13 20:39:55 738,194.800,-25.786,244297123,194800859, 0.000,28.650,0.07840988,0.03027141, 0.000, 0.000,-46.609,20.817 

2020/02/13 20:39:56 723,194.800,-25.885,240499712,194800839, 0.000,28.526,0.09545253,0.01160943, 0.000, 0.000,-46.612,20.721 

2020/02/13 20:39:57 705,194.800,-25.879,229107635,194800853, 0.000,28.559,0.08968586,0.02487705, 0.000, 0.000,-46.613,20.720 

2020/02/13 20:39:58 690,194.800,-25.812,239234002,194800875, 0.000,28.604,0,0.02069844, 0.000, 0.000,-46.618,20.800 

2020/02/13 20:39:59 676,194.800,-25.884,244297092,194800850, 0.000,28.542,0.08413669,0.04092930, 0.000, 0.000,-46.616,20.726 

2020/02/13 20:40:00 636,194.800,-25.799,232905045,194800865, 0.000,28.643,0.06974757,0.02125701, 0.000, 0.000,-46.616,20.803 

2020/02/13 20:40:01 644,194.800,-25.827,235436652,194800880, 0.000,28.603,0.08480192,0.00905580, 0.000, 0.000,-46.607,20.773 

2020/02/13 20:40:02 628,194.800,-25.892,246828668,194800847, 0.000,28.546,0.07383582,0.01328962, 0.000, 0.000,-46.613,20.715 

2020/02/13 20:40:03 610,194.800,-25.819,236702302,194800828, 0.000,28.609,0.09643617,0.00628592, 0.000, 0.000,-46.611,20.796 

2020/02/13 20:40:04 596,194.800,-25.718,226576059,194800853, 0.000,28.717,0.07395486,0.02140016, 0.000, 0.000,-46.624,20.803 

2020/02/13 20:40:05 581,194.800,-25.973,245562896,194800856, 0.000,28.479,0.06714007,0.02577252, 0.000, 0.000,-46.611,20.631 

2020/02/13 20:40:06 567,194.800,-25.712,237968167,194800856, 0.000,28.714,0.08506107,0.02317727, 0.000, 0.000,-46.608,20.889 

2020/02/13 20:40:07 528,194.800,-25.798,230373468,194800865, 0.000,28.635,0.07805180,0.02380968, 0.000, 0.000,-46.613,20.807 

2020/02/13 20:40:08 533,194.800,-25.804,244297155,194800873, 0.000,28.607,0.09819374,0.09543273, 0.000, 0.000,-46.612,20.801 

2020/02/13 20:40:09 519,194.800,-25.869,239233971,194800862, 0.000,28.561,0.07882033,0.05236628, 0.000, 0.000,-46.611,20.735 

2020/02/13 20:40:10 504,194.800,-25.783,230373468,194800865, 0.000,28.646,0,0.04914727, 0.000, 0.000,-46.610,20.827 

2020/02/13 20:40:11 488,194.800,-25.891,240499806,194800880, 0.000,28.542,0.06571782,0.01576678, 0.000, 0.000,-46.622,20.808 

2020/02/13 20:40:12 472,194.800,-25.821,241765516,194800852, 0.000,28.598,0,-0.00878702, 0.000, 0.000,-46.616,20.788 

2020/02/13 20:40:13 456,194.800,-25.805,227841921,194800878, 0.000,28.626,0.04668924,0.02837521, 0.000, 0.000,-46.613,20.802 

2020/02/13 20:40:14 430,194.800,-25.779,237968260,194800894, 0.000,28.635,0,0.02586545, 0.000, 0.000,-46.618,20.790 

2020/02/13 20:40:15 424,194.800,-25.878,248094440,194800846, 0.000,28.555,0.08718083,0.01354087, 0.000, 0.000,-46.615,20.731 

2020/02/13 20:40:16 410,194.800,-25.802,229107695,194800877, 0.000,28.634,0.09359534,0.02335780, 0.000, 0.000,-46.615,20.807 

2020/02/13 20:40:17 380,194.800,-25.727,234170879,194800885, 0.000,28.712,0,0.08034292, 0.000, 0.000,-46.616,20.838 

2020/02/13 20:40:18 380,194.800,-25.766,249360309,194800873, 0.000,28.666,0,0.01855368, 0.000, 0.000,-46.607,20.835 

2020/02/13 20:40:19 363,194.800,-25.824,230373528,194800893, 0.000,28.641,0.02258788,0.02534425, 0.000, 0.000,-46.622,20.792 

2020/02/13 20:40:20 348,194.800,-25.803,236702456,194800887, 0.000,28.635,0.07068313,0.00262670, 0.000, 0.000,-46.616,20.806 

2020/02/13 20:40:21 330,194.800,-25.818,248094472,194800855, 0.000,28.602,0,0.09140197, 0.000, 0.000,-46.626,20.758 

2020/02/13 20:40:22 315,194.800,-25.799,235436591,194800858, 0.000,28.612,0.09033005,0.03257051, 0.000, 0.000,-46.609,20.804 

