AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/10 20:49:46 879,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/10 22:52:10 567,194.801,-21.382,179490482,194801789,387589464,12.754, 7.368, 7.415, 0.000, 0.000,-40.968,19.516 

2019/10/10 22:52:11 554,194.801,-21.382,179490482,194801789,387589464,12.754, 7.368, 7.415, 0.000, 0.000,-40.985,19.531 

2019/10/10 22:52:12 539,194.801,-21.384,178857501,194801751,387589414,12.800, 7.317, 7.365, 0.000, 0.000,-40.985,19.531 

2019/10/10 22:52:13 521,194.801,-21.375,179996662,194801714,387969130,12.810, 7.312, 7.364, 0.000, 0.000,-40.975,19.530 

2019/10/10 22:52:14 506,194.801,-21.498,179490389,194801741,387589414,12.669, 7.336, 7.382, 0.000, 0.000,-40.972,19.402 

2019/10/10 22:52:15 461,194.801,-21.416,180376507,194801777,389488298,12.858, 7.230, 7.273, 0.000, 0.000,-40.984,19.499 

2019/10/10 22:52:16 477,194.801,-21.392,180123277,194801737,388602209,12.830, 7.280, 7.330, 0.000, 0.000,-40.986,19.524 

2019/10/10 22:52:17 457,194.801,-21.379,179490342,194801716,387716020,12.794, 7.330, 7.381, 0.000, 0.000,-40.970,19.522 

2019/10/10 22:52:18 444,194.801,-21.379,179490342,194801716,387716020,12.794, 7.330, 7.381, 0.000, 0.000,-40.966,19.513 

2019/10/10 22:52:19 428,194.801,-21.383,179996802,194801788,387969281,12.763, 7.350, 7.407, 0.000, 0.000,-40.966,19.513 

2019/10/10 22:52:20 412,194.801,-21.387,179363937,194801813,388222443,12.801, 7.320, 7.365, 0.000, 0.000,-40.983,19.526 

2019/10/10 22:52:21 396,194.801,-21.362,179490319,194801706,389108481,12.892, 7.246, 7.297, 0.000, 0.000,-40.955,19.523 

2019/10/10 22:52:22 364,194.801,-21.399,179616910,194801710,389361692,12.859, 7.244, 7.296, 0.000, 0.000,-40.976,19.507 

2019/10/10 22:52:23 364,194.801,-21.393,179237322,194801791,387462859,12.724, 7.388, 7.431, 0.000, 0.000,-40.947,19.484 

2019/10/10 22:52:24 348,194.801,-21.393,179237322,194801791,387462859,12.724, 7.388, 7.431, 0.000, 0.000,-40.972,19.523 

2019/10/10 22:52:25 335,194.801,-21.380,179996779,194801776,388095786,12.801, 7.323, 7.371, 0.000, 0.000,-40.982,19.534 

2019/10/10 22:52:26 317,194.801,-21.378,178604317,194801734,387589364,12.802, 7.325, 7.372, 0.000, 0.000,-40.982,19.534 

2019/10/10 22:52:27 302,194.801,-21.300,178604410,194801784,388602159,12.862, 7.336, 7.387, 0.000, 0.000,-40.937,19.568 

2019/10/10 22:52:28 274,194.801,-21.403,179743549,194801743,389994620,12.927, 7.175, 7.221, 0.000, 0.000,-40.991,19.519 

2019/10/10 22:52:29 272,194.801,-21.431,180629573,194801724,387462909,12.710, 7.359, 7.410, 0.000, 0.000,-40.978,19.477 

2019/10/10 22:52:30 255,194.801,-21.394,180123300,194801745,387969281,12.736, 7.375, 7.420, 0.000, 0.000,-40.939,19.474 

2019/10/10 22:52:31 242,194.801,-21.394,180123300,194801745,387969281,12.736, 7.375, 7.420, 0.000, 0.000,-40.933,19.572 

2019/10/10 22:52:32 224,194.801,-21.292,179363867,194801773,388095837,12.843, 7.370, 7.416, 0.000, 0.000,-40.933,19.572 

2019/10/10 22:52:33 210,194.801,-21.313,179363797,194801737,389994620,12.970, 7.218, 7.267, 0.000, 0.000,-40.951,19.569 

2019/10/10 22:52:34 195,194.801,-21.305,180123230,194801710,389868065,12.953, 7.242, 7.291, 0.000, 0.000,-40.945,19.571 

2019/10/10 22:52:35 149,194.801,-21.402,179870187,194801778,388981875,12.815, 7.287, 7.332, 0.000, 0.000,-40.945,19.472 

2019/10/10 22:52:36 164,194.801,-21.288,178224705,194801806,389108481,12.922, 7.298, 7.341, 0.000, 0.000,-40.946,19.590 

2019/10/10 22:52:37 149,194.801,-21.307,178604364,194801760,389235087,12.921, 7.274, 7.320, 0.000, 0.000,-40.946,19.570 

2019/10/10 22:52:38 131,194.801,-21.307,178604364,194801760,389235087,12.921, 7.274, 7.320, 0.000, 0.000,-40.966,19.517 

2019/10/10 22:52:39 115,194.801,-21.380,180503122,194801791,390247832,12.919, 7.203, 7.256, 0.000, 0.000,-40.966,19.517 

2019/10/10 22:52:40 101,194.801,-21.310,178984255,194801838,388348998,12.835, 7.365, 7.409, 0.000, 0.000,-40.943,19.565 

2019/10/10 22:52:41 843,194.801,-21.409,180502888,194801669,388602159,12.821, 7.277, 7.316, 0.000, 0.000,-40.984,19.505 

2019/10/10 22:52:42 416,194.801,-21.394,179617027,194801773,389488248,12.907, 7.201, 7.251, 0.000, 0.000,-40.996,19.532 

2019/10/10 22:52:43 540,194.801,-21.286,179110661,194801750,389994671,12.968, 7.244, 7.299, 0.000, 0.000,-40.935,19.581 

2019/10/10 22:52:44 397,194.801,-21.286,179110661,194801750,389994671,12.968, 7.245, 7.299, 0.000, 0.000,-40.966,19.513 

2019/10/10 22:52:45 208,194.801,-21.383,179996802,194801791,387969281,12.790, 7.326, 7.376, 0.000, 0.000,-40.989,19.512 

2019/10/10 22:52:46 666,194.801,-21.407,178477842,194801793,388222342,12.805, 7.290, 7.336, 0.000, 0.000,-40.989,19.512 

2019/10/10 22:52:46 993,194.801,-21.405,180502982,194801717,388348998,12.805, 7.294, 7.342, 0.000, 0.000,-40.979,19.504 

2019/10/10 22:52:47 965,194.801,-21.308,180376507,194801772,390121226,12.948, 7.247, 7.295, 0.000, 0.000,-40.942,19.565 

2019/10/10 22:52:48 961,194.801,-21.486,179617027,194801774,387462909,12.709, 7.310, 7.361, 0.000, 0.000,-41.005,19.448 

2019/10/10 22:52:49 943,194.801,-21.478,179110614,194801717,388855219,12.819, 7.208, 7.258, 0.000, 0.000,-40.993,19.444 

2019/10/10 22:52:50 928,194.801,-21.478,179110614,194801717,388855219,12.819, 7.208, 7.258, 0.000, 0.000,-40.926,19.566 

2019/10/10 22:52:51 914,194.801,-21.290,178984139,194801782,389741561,12.911, 7.304, 7.346, 0.000, 0.000,-40.926,19.566 

2019/10/10 22:52:52 896,194.801,-21.418,178984115,194801764,388095736,12.817, 7.273, 7.314, 0.000, 0.000,-40.989,19.501 

2019/10/10 22:52:53 880,194.801,-21.388,178984092,194801750,387589364,12.787, 7.334, 7.376, 0.000, 0.000,-40.994,19.537 

2019/10/10 22:52:54 837,194.801,-21.380,179617050,194801786,387969181,12.797, 7.325, 7.377, 0.000, 0.000,-40.982,19.533 

2019/10/10 22:52:55 849,194.801,-21.373,179110661,194801751,388222342,12.838, 7.296, 7.342, 0.000, 0.000,-40.985,19.543 

2019/10/10 22:52:56 834,194.801,-21.411,179490389,194801743,387336203,12.744, 7.348, 7.394, 0.000, 0.000,-40.984,19.503 

2019/10/10 22:52:57 821,194.801,-21.411,179490389,194801743,387336203,12.744, 7.348, 7.394, 0.000, 0.000,-40.937,19.553 

2019/10/10 22:52:58 803,194.801,-21.315,178984185,194801801,389361692,12.882, 7.306, 7.355, 0.000, 0.000,-40.937,19.553 

2019/10/10 22:52:59 788,194.801,-21.297,179237299,194801777,390374438,12.983, 7.219, 7.272, 0.000, 0.000,-40.950,19.584 

2019/10/10 22:53:00 771,194.801,-21.407,179490366,194801728,389361591,12.903, 7.195, 7.239, 0.000, 0.000,-40.992,19.515 

2019/10/10 22:53:01 728,194.801,-21.476,180756118,194801704,388475503,12.780, 7.249, 7.297, 0.000, 0.000,-40.994,19.447 

2019/10/10 22:53:02 743,194.801,-21.479,179743619,194801779,388981976,12.787, 7.232, 7.287, 0.000, 0.000,-40.992,19.442 

2019/10/10 22:53:03 724,194.801,-21.486,180123324,194801765,387969181,12.749, 7.266, 7.319, 0.000, 0.000,-41.008,19.452 

2019/10/10 22:53:04 708,194.801,-21.486,180123324,194801765,387969181,12.749, 7.266, 7.311, 0.000, 0.000,-40.973,19.509 

2019/10/10 22:53:05 696,194.801,-21.395,178984046,194801726,387589313,12.778, 7.329, 7.379, 0.000, 0.000,-40.973,19.509 

2019/10/10 22:53:06 679,194.801,-21.389,179617074,194801793,388348947,12.818, 7.292, 7.343, 0.000, 0.000,-40.979,19.520 

2019/10/10 22:53:07 663,194.801,-21.306,179490575,194801839,388728815,12.860, 7.339, 7.386, 0.000, 0.000,-40.943,19.569 

2019/10/10 22:53:08 645,194.801,-21.376,179870140,194801742,388855320,12.877, 7.247, 7.294, 0.000, 0.000,-40.974,19.529 

2019/10/10 22:53:09 632,194.801,-21.328,179743549,194801739,389488248,12.918, 7.262, 7.304, 0.000, 0.000,-40.942,19.545 

2019/10/10 22:53:10 614,194.801,-21.328,179743549,194801739,389488248,12.918, 7.262, 7.304, 0.000, 0.000,-40.981,19.494 

2019/10/10 22:53:11 602,194.801,-21.417,180376601,194801824,388855370,12.803, 7.281, 7.335, 0.000, 0.000,-40.977,19.490 

2019/10/10 22:53:12 584,194.801,-21.308,179490459,194801781,387589464,12.798, 7.399, 7.446, 0.000, 0.000,-40.947,19.571 

2019/10/10 22:53:13 571,194.801,-21.403,179996662,194801716,387715969,12.782, 7.320, 7.364, 0.000, 0.000,-40.980,19.508 

2019/10/10 22:53:14 526,194.801,-21.420,179237229,194801742,388981926,12.850, 7.235, 7.276, 0.000, 0.000,-40.989,19.499 

2019/10/10 22:53:15 538,194.801,-21.379,179617144,194801837,388095837,12.749, 7.376, 7.422, 0.000, 0.000,-40.948,19.500 

2019/10/10 22:53:16 524,194.801,-21.404,179870164,194801762,386829881,12.722, 7.381, 7.425, 0.000, 0.000,-40.980,19.507 

2019/10/10 22:53:17 505,194.801,-21.404,179870164,194801762,386829881,12.722, 7.381, 7.425, 0.000, 0.000,-40.978,19.521 

2019/10/10 22:53:18 490,194.801,-21.388,179490459,194801779,389994620,12.914, 7.198, 7.247, 0.000, 0.000,-40.978,19.521 

2019/10/10 22:53:19 477,194.801,-21.486,179616957,194801737,389614854,12.821, 7.191, 7.243, 0.000, 0.000,-40.982,19.425 

2019/10/10 22:53:20 461,194.801,-21.402,181136011,194801785,387969281,12.739, 7.363, 7.406, 0.000, 0.000,-40.950,19.478 

2019/10/10 22:53:21 416,194.801,-21.412,181389100,194801749,387969231,12.753, 7.339, 7.384, 0.000, 0.000,-40.979,19.497 

2019/10/10 22:53:22 430,194.801,-21.300,179490366,194801728,388222392,12.859, 7.348, 7.393, 0.000, 0.000,-40.936,19.567 

2019/10/10 22:53:23 411,194.801,-21.496,180882780,194801747,387589464,12.695, 7.309, 7.361, 0.000, 0.000,-40.982,19.414 

2019/10/10 22:53:24 397,194.801,-21.496,180882780,194801747,387589464,12.695, 7.309, 7.360, 0.000, 0.000,-40.973,19.516 

2019/10/10 22:53:25 381,194.801,-21.388,180123347,194801771,388475604,12.830, 7.282, 7.333, 0.000, 0.000,-40.973,19.516 

2019/10/10 22:53:26 368,194.801,-21.371,180376367,194801692,387462808,12.785, 7.349, 7.400, 0.000, 0.000,-40.963,19.523 

2019/10/10 22:53:27 350,194.801,-21.394,179237345,194801808,388475553,12.806, 7.304, 7.348, 0.000, 0.000,-40.981,19.517 

2019/10/10 22:53:28 327,194.801,-21.400,180756259,194801784,386829981,12.689, 7.413, 7.458, 0.000, 0.000,-40.980,19.510 

2019/10/10 22:53:29 319,194.801,-21.395,179616934,194801718,386703275,12.723, 7.387, 7.431, 0.000, 0.000,-40.983,19.518 

2019/10/10 22:53:30 305,194.801,-21.395,179616934,194801718,386703275,12.723, 7.387, 7.431, 0.000, 0.000,-40.924,19.562 

2019/10/10 22:53:31 287,194.801,-21.293,178857617,194801810,388602159,12.840, 7.374, 7.420, 0.000, 0.000,-40.935,19.460 

2019/10/10 22:53:32 271,194.801,-21.405,180756282,194801793,386703376,12.661, 7.438, 7.487, 0.000, 0.000,-40.948,19.473 

2019/10/10 22:53:33 256,194.801,-21.399,179237299,194801781,387715919,12.792, 7.309, 7.358, 0.000, 0.000,-40.980,19.511 

2019/10/10 22:53:34 217,194.801,-21.307,180629620,194801742,388348998,12.823, 7.375, 7.421, 0.000, 0.000,-40.935,19.559 

2019/10/10 22:53:35 227,194.801,-21.477,179490366,194801725,388095837,12.739, 7.286, 7.337, 0.000, 0.000,-40.981,19.434 

2019/10/10 22:53:36 209,194.801,-21.311,179237252,194801758,389108531,12.912, 7.280, 7.327, 0.000, 0.000,-40.957,19.577 

2019/10/10 22:53:37 196,194.801,-21.311,179237252,194801758,389108531,12.912, 7.280, 7.327, 0.000, 0.000,-40.990,19.497 

2019/10/10 22:53:38 180,194.801,-21.423,179616934,194801723,389108430,12.840, 7.238, 7.289, 0.000, 0.000,-40.990,19.497 

2019/10/10 22:53:39 162,194.801,-21.400,180123371,194801787,387969181,12.767, 7.336, 7.381, 0.000, 0.000,-40.971,19.501 

2019/10/10 22:53:40 150,194.801,-21.310,179237322,194801794,388982027,12.870, 7.324, 7.372, 0.000, 0.000,-40.943,19.564 

2019/10/10 22:53:41 104,194.801,-21.395,178857501,194801742,386323509,12.689, 7.412, 7.467, 0.000, 0.000,-40.951,19.486 

2019/10/10 22:53:42 116,194.801,-21.404,179996732,194801754,387083042,12.721, 7.376, 7.425, 0.000, 0.000,-40.980,19.506 

2019/10/10 22:53:43 102,194.801,-21.324,180629667,194801772,389108582,12.879, 7.302, 7.350, 0.000, 0.000,-40.950,19.557 

2019/10/10 22:53:44 850,194.801,-21.324,180629667,194801772,389108582,12.879, 7.302, 7.350, 0.000, 0.000,-40.935,19.558 

2019/10/10 22:53:45 695,194.801,-21.308,179363727,194801698,388602209,12.845, 7.353, 7.391, 0.000, 0.000,-40.935,19.558 

2019/10/10 22:53:46 558,194.801,-21.426,180376531,194801784,386956537,12.687, 7.398, 7.437, 0.000, 0.000,-40.974,19.478 

2019/10/10 22:53:47 407,194.801,-21.395,179110707,194801773,387715969,12.798, 7.307, 7.361, 0.000, 0.000,-40.981,19.516 

2019/10/10 22:53:47 996,194.801,-21.296,179110637,194801732,388095786,12.858, 7.354, 7.398, 0.000, 0.000,-40.953,19.589 

2019/10/10 22:53:49 785,194.801,-21.395,179616957,194801733,387336253,12.759, 7.343, 7.395, 0.000, 0.000,-40.975,19.510 

2019/10/10 22:53:49 993,194.801,-21.395,179616957,194801733,387336253,12.759, 7.350, 7.395, 0.000, 0.000,-40.975,19.491 

2019/10/10 22:53:50 974,194.801,-21.414,179110661,194801743,388602260,12.795, 7.297, 7.341, 0.000, 0.000,-40.992,19.546 

2019/10/10 22:53:51 958,194.801,-21.377,179616980,194801745,388855370,12.872, 7.256, 7.303, 0.000, 0.000,-40.992,19.546 

2019/10/10 22:53:52 945,194.801,-21.318,179237206,194801727,389614955,12.915, 7.266, 7.317, 0.000, 0.000,-40.942,19.555 

2019/10/10 22:53:53 919,194.801,-21.346,180249915,194801767,388222443,12.801, 7.358, 7.403, 0.000, 0.000,-40.954,19.539 

2019/10/10 22:53:54 915,194.801,-21.321,179490505,194801805,387589515,12.770, 7.410, 7.462, 0.000, 0.000,-40.947,19.557 

2019/10/10 22:53:55 900,194.801,-21.393,178983929,194801664,387842625,12.789, 7.322, 7.367, 0.000, 0.000,-40.979,19.516 

2019/10/10 22:53:56 881,194.801,-21.393,178983929,194801664,387842625,12.789, 7.322, 7.367, 0.000, 0.000,-40.981,19.499 

2019/10/10 22:53:57 866,194.801,-21.412,180376507,194801778,389488349,12.860, 7.230, 7.280, 0.000, 0.000,-40.981,19.499 

2019/10/10 22:53:58 852,194.801,-21.416,179110591,194801709,389361743,12.861, 7.224, 7.275, 0.000, 0.000,-40.979,19.493 

2019/10/10 22:53:59 837,194.801,-21.399,179616887,194801697,388095837,12.781, 7.324, 7.372, 0.000, 0.000,-40.967,19.498 

2019/10/10 22:54:00 791,194.801,-21.325,179617027,194801773,390121226,12.919, 7.266, 7.306, 0.000, 0.000,-40.931,19.537 

2019/10/10 22:54:01 803,194.801,-21.296,179870234,194801796,390374489,12.978, 7.227, 7.275, 0.000, 0.000,-40.953,19.589 

2019/10/10 22:54:02 786,194.801,-21.411,179870070,194801708,389614854,12.882, 7.207, 7.255, 0.000, 0.000,-40.967,19.486 

2019/10/10 22:54:03 773,194.801,-21.411,179870070,194801708,389614854,12.882, 7.207, 7.255, 0.000, 0.000,-40.971,19.517 

2019/10/10 22:54:04 755,194.801,-21.384,178984209,194801813,387336203,12.767, 7.353, 7.394, 0.000, 0.000,-40.971,19.517 

2019/10/10 22:54:05 740,194.801,-21.494,180249915,194801767,389361692,12.825, 7.184, 7.231, 0.000, 0.000,-41.009,19.444 

2019/10/10 22:54:06 727,194.801,-21.407,179996732,194801751,387336303,12.750, 7.350, 7.393, 0.000, 0.000,-40.986,19.509 

2019/10/10 22:54:07 682,194.801,-21.316,178604271,194801712,388855320,12.874, 7.310, 7.364, 0.000, 0.000,-40.942,19.556 

2019/10/10 22:54:08 697,194.801,-21.326,180376484,194801759,389108582,12.863, 7.311, 7.363, 0.000, 0.000,-40.937,19.541 

2019/10/10 22:54:09 679,194.801,-21.402,180376507,194801773,388475654,12.803, 7.302, 7.347, 0.000, 0.000,-40.983,19.511 

2019/10/10 22:54:10 662,194.801,-21.402,180376507,194801773,388475654,12.803, 7.302, 7.349, 0.000, 0.000,-40.992,19.509 

2019/10/10 22:54:11 646,194.801,-21.414,179110684,194801757,388981875,12.872, 7.218, 7.265, 0.000, 0.000,-40.992,19.509 

2019/10/10 22:54:12 633,194.801,-21.311,179490435,194801765,389741459,12.946, 7.245, 7.293, 0.000, 0.000,-40.961,19.582 

2019/10/10 22:54:13 616,194.801,-21.401,179617050,194801789,390247832,12.934, 7.168, 7.215, 0.000, 0.000,-40.985,19.514 

2019/10/10 22:54:14 598,194.801,-21.321,179363890,194801780,388855370,12.868, 7.315, 7.365, 0.000, 0.000,-40.941,19.551 

2019/10/10 22:54:15 584,194.801,-21.401,179110661,194801745,388981875,12.854, 7.245, 7.295, 0.000, 0.000,-40.982,19.511 

2019/10/10 22:54:16 568,194.801,-21.401,179110661,194801745,388981875,12.854, 7.245, 7.295, 0.000, 0.000,-40.960,19.484 

2019/10/10 22:54:17 555,194.801,-21.406,179490482,194801794,389614854,12.881, 7.213, 7.260, 0.000, 0.000,-40.953,19.477 

2019/10/10 22:54:18 541,194.801,-21.300,178984162,194801791,391007366,13.037, 7.166, 7.213, 0.000, 0.000,-40.953,19.585 

2019/10/10 22:54:19 523,194.801,-21.410,179870187,194801771,389614854,12.881, 7.209, 7.251, 0.000, 0.000,-40.984,19.504 

2019/10/10 22:54:20 479,194.801,-21.304,178857454,194801724,388982027,12.868, 7.331, 7.376, 0.000, 0.000,-40.934,19.561 

2019/10/10 22:54:21 490,194.801,-21.307,178857640,194801822,388981926,12.873, 7.324, 7.370, 0.000, 0.000,-40.938,19.562 

2019/10/10 22:54:22 477,194.801,-21.302,178731048,194801821,388855320,12.883, 7.317, 7.363, 0.000, 0.000,-40.945,19.575 

2019/10/10 22:54:23 462,194.801,-21.302,178731048,194801821,388855320,12.883, 7.317, 7.363, 0.000, 0.000,-40.998,19.450 

2019/10/10 22:54:24 444,194.801,-21.477,179743525,194801727,387589364,12.744, 7.279, 7.328, 0.000, 0.000,-40.998,19.450 

2019/10/10 22:54:25 429,194.801,-21.322,179996779,194801780,389108582,12.873, 7.307, 7.355, 0.000, 0.000,-40.952,19.560 

2019/10/10 22:54:26 416,194.801,-21.306,179490459,194801781,390247782,12.986, 7.210, 7.260, 0.000, 0.000,-40.957,19.581 

2019/10/10 22:54:27 368,194.801,-21.398,179490412,194801751,388981875,12.873, 7.228, 7.279, 0.000, 0.000,-40.989,19.521 

2019/10/10 22:54:28 382,194.801,-21.421,179996849,194801818,388981926,12.829, 7.249, 7.300, 0.000, 0.000,-40.980,19.489 

2019/10/10 22:54:29 367,194.801,-21.402,179237345,194801804,388602108,12.833, 7.267, 7.316, 0.000, 0.000,-40.984,19.513 

2019/10/10 22:54:30 353,194.801,-21.402,179237345,194801804,388602108,12.833, 7.267, 7.315, 0.000, 0.000,-40.980,19.512 

2019/10/10 22:54:31 335,194.801,-21.398,178984092,194801752,387336253,12.757, 7.351, 7.398, 0.000, 0.000,-40.980,19.512 

2019/10/10 22:54:32 319,194.801,-21.416,180376601,194801822,389361692,12.845, 7.240, 7.289, 0.000, 0.000,-40.978,19.492 

2019/10/10 22:54:33 306,194.801,-21.398,180123417,194801810,389361692,12.866, 7.246, 7.287, 0.000, 0.000,-40.976,19.508 

2019/10/10 22:54:34 282,194.801,-21.297,178857663,194801836,388602108,12.874, 7.336, 7.384, 0.000, 0.000,-40.952,19.586 

2019/10/10 22:54:35 274,194.801,-21.390,178730979,194801778,388095736,12.821, 7.285, 7.338, 0.000, 0.000,-40.980,19.520 

2019/10/10 22:54:36 255,194.801,-21.390,178730979,194801778,388095736,12.821, 7.285, 7.338, 0.000, 0.000,-40.950,19.581 

2019/10/10 22:54:37 241,194.801,-21.300,179363914,194801794,389361743,12.921, 7.287, 7.335, 0.000, 0.000,-40.954,19.588 

2019/10/10 22:54:38 226,194.801,-21.297,177845000,194801825,387969130,12.869, 7.342, 7.384, 0.000, 0.000,-40.952,19.586 

2019/10/10 22:54:39 211,194.801,-21.403,179363890,194801785,387462758,12.765, 7.339, 7.380, 0.000, 0.000,-40.976,19.503 

2019/10/10 22:54:40 171,194.801,-21.411,179363867,194801769,388602058,12.821, 7.270, 7.317, 0.000, 0.000,-40.975,19.494 

2019/10/10 22:54:41 181,194.801,-21.399,179743619,194801782,388095786,12.796, 7.303, 7.358, 0.000, 0.000,-40.994,19.526 

2019/10/10 22:54:42 163,194.801,-21.314,179237322,194801791,388348998,12.857, 7.338, 7.381, 0.000, 0.000,-40.950,19.568 

2019/10/10 22:54:43 148,194.801,-21.314,179237322,194801791,388348998,12.857, 7.338, 7.381, 0.000, 0.000,-40.985,19.437 

2019/10/10 22:54:44 131,194.801,-21.477,178984139,194801774,387209597,12.688, 7.335, 7.385, 0.000, 0.000,-40.985,19.437 

2019/10/10 22:54:45 115,194.801,-21.492,178857594,194801799,388981926,12.797, 7.210, 7.258, 0.000, 0.000,-40.995,19.431 

2019/10/10 22:54:46 101,194.801,-21.398,180249939,194801783,387716020,12.771, 7.334, 7.381, 0.000, 0.000,-40.986,19.518 

2019/10/10 22:54:47 564,194.801,-21.407,179490412,194801750,387083092,12.731, 7.362, 7.410, 0.000, 0.000,-40.985,19.508 

2019/10/10 22:54:48 696,194.801,-21.314,179237275,194801768,390374438,12.968, 7.223, 7.268, 0.000, 0.000,-40.942,19.559 

2019/10/10 22:54:49 566,194.801,-21.318,178984185,194801806,389868116,12.944, 7.241, 7.289, 0.000, 0.000,-40.947,19.560 

2019/10/10 22:54:50 391,194.801,-21.318,178984185,194801806,389868116,12.944, 7.241, 7.289, 0.000, 0.000,-40.958,19.582 

2019/10/10 22:54:51 244,194.801,-21.307,179110661,194801752,389614854,12.960, 7.237, 7.287, 0.000, 0.000,-40.958,19.582 

2019/10/10 22:54:52 625,194.801,-21.411,179870140,194801748,389108531,12.816, 7.274, 7.324, 0.000, 0.000,-40.978,19.497 

2019/10/10 22:54:52 993,194.801,-21.497,179743642,194801791,389108481,12.794, 7.208, 7.256, 0.000, 0.000,-40.994,19.426 

2019/10/10 22:54:53 958,194.801,-21.309,179996779,194801778,389235188,12.916, 7.273, 7.322, 0.000, 0.000,-40.965,19.587 

2019/10/10 22:54:54 959,194.801,-21.291,178604364,194801763,389488197,12.940, 7.267, 7.324, 0.000, 0.000,-40.940,19.581 

2019/10/10 22:54:55 945,194.801,-21.291,178604364,194801763,389488197,12.940, 7.267, 7.324, 0.000, 0.000,-40.935,19.562 

2019/10/10 22:54:56 929,194.801,-21.304,180123371,194801787,388855421,12.855, 7.343, 7.391, 0.000, 0.000,-40.955,19.594 

2019/10/10 22:54:57 916,194.801,-21.293,179870234,194801796,389741459,12.955, 7.252, 7.301, 0.000, 0.000,-40.955,19.594 

2019/10/10 22:54:58 897,194.801,-21.403,179363867,194801773,388602159,12.821, 7.275, 7.323, 0.000, 0.000,-40.984,19.511 

2019/10/10 22:54:59 869,194.801,-21.399,178984046,194801726,387209698,12.712, 7.391, 7.434, 0.000, 0.000,-40.962,19.493 

2019/10/10 22:55:00 867,194.801,-21.417,180629691,194801782,389741459,12.880, 7.213, 7.249, 0.000, 0.000,-40.988,19.502 

2019/10/10 22:55:01 853,194.801,-21.292,178351227,194801775,387209647,12.791, 7.425, 7.468, 0.000, 0.000,-40.939,19.577 

2019/10/10 22:55:02 834,194.801,-21.292,178351227,194801775,387209647,12.791, 7.425, 7.468, 0.000, 0.000,-40.937,19.481 

2019/10/10 22:55:03 818,194.801,-21.385,180123277,194801737,387336303,12.717, 7.401, 7.450, 0.000, 0.000,-40.937,19.481 

2019/10/10 22:55:04 804,194.801,-21.422,180376578,194801811,386829981,12.674, 7.410, 7.459, 0.000, 0.000,-40.989,19.497 

2019/10/10 22:55:05 788,194.801,-21.399,179237089,194801668,388095837,12.806, 7.299, 7.347, 0.000, 0.000,-40.971,19.503 

2019/10/10 22:55:06 744,194.801,-21.362,179617097,194801810,386829981,12.691, 7.450, 7.495, 0.000, 0.000,-40.944,19.512 

2019/10/10 22:55:07 759,194.801,-21.405,180249939,194801774,388475604,12.802, 7.293, 7.340, 0.000, 0.000,-40.980,19.504 

2019/10/10 22:55:08 740,194.801,-21.308,179237252,194801751,386956486,12.761, 7.438, 7.482, 0.000, 0.000,-40.950,19.574 

2019/10/10 22:55:09 726,194.801,-21.308,179237252,194801751,386956486,12.761, 7.438, 7.482, 0.000, 0.000,-40.964,19.493 

2019/10/10 22:55:10 712,194.801,-21.401,180249939,194801778,386703376,12.681, 7.423, 7.472, 0.000, 0.000,-40.964,19.493 

2019/10/10 22:55:11 696,194.801,-21.307,179490505,194801799,389108633,12.879, 7.322, 7.367, 0.000, 0.000,-40.944,19.569 

2019/10/10 22:55:12 681,194.801,-21.299,179996615,194801692,388475604,12.885, 7.325, 7.368, 0.000, 0.000,-40.947,19.580 

2019/10/10 22:55:13 636,194.801,-21.401,179996779,194801780,388222493,12.777, 7.325, 7.373, 0.000, 0.000,-40.978,19.507 

2019/10/10 22:55:14 646,194.801,-21.327,180756353,194801828,388602260,12.814, 7.361, 7.404, 0.000, 0.000,-40.936,19.539 

2019/10/10 22:55:15 632,194.801,-21.327,178224520,194801704,387842625,12.814, 7.359, 7.404, 0.000, 0.000,-40.953,19.482 

2019/10/10 22:55:16 616,194.801,-21.401,178857501,194801748,387716070,12.745, 7.354, 7.405, 0.000, 0.000,-40.940,19.473 

2019/10/10 22:55:17 602,194.801,-21.396,179237159,194801704,388349048,12.776, 7.327, 7.374, 0.000, 0.000,-40.940,19.473 

2019/10/10 22:55:18 585,194.801,-21.401,179870234,194801796,387209597,12.722, 7.383, 7.429, 0.000, 0.000,-40.973,19.502 

2019/10/10 22:55:19 569,194.801,-21.405,179870187,194801773,389361794,12.841, 7.255, 7.300, 0.000, 0.000,-40.971,19.497 

2019/10/10 22:55:20 556,194.801,-21.289,179237345,194801807,388222443,12.849, 7.365, 7.411, 0.000, 0.000,-40.945,19.588 

