AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 22:20:15 626,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/30 03:26:35 813,194.801,-20.483,178857013,194801484,370626522,13.309,13.501,13.485, 0.000, 0.000,-42.409,21.885 

2019/10/30 03:26:36 801,194.801,-20.444,178477308,194801499,372145725,13.423,13.434,13.408, 0.000, 0.000,-42.412,21.928 

2019/10/30 03:26:37 785,194.801,-20.420,179996077,194801404,370246806,13.292,13.575,13.564, 0.000, 0.000,-42.421,21.961 

2019/10/30 03:26:38 770,194.801,-20.420,179996077,194801404,370246806,13.292,13.575,13.564, 0.000, 0.000,-42.411,21.941 

2019/10/30 03:26:39 751,194.801,-20.430,179996311,194801525,371386244,13.285,13.579,13.559, 0.000, 0.000,-42.411,21.941 

2019/10/30 03:26:40 736,194.801,-20.336,178603853,194801484,371892565,13.417,13.554,13.529, 0.000, 0.000,-42.337,21.960 

2019/10/30 03:26:41 720,194.801,-20.405,179616397,194801432,370500014,13.279,13.614,13.581, 0.000, 0.000,-42.418,21.972 

2019/10/30 03:26:42 678,194.801,-20.468,178983697,194801537,371892517,13.389,13.438,13.417, 0.000, 0.000,-42.441,21.933 

2019/10/30 03:26:43 688,194.801,-20.481,177844329,194801457,371386148,13.393,13.423,13.392, 0.000, 0.000,-42.449,21.928 

2019/10/30 03:26:44 673,194.801,-20.501,179743058,194801477,371132939,13.301,13.491,13.470, 0.000, 0.000,-42.432,21.890 

2019/10/30 03:26:45 657,194.801,-20.501,179743058,194801477,371132939,13.301,13.491,13.470, 0.000, 0.000,-42.454,21.903 

2019/10/30 03:26:46 641,194.801,-20.511,178857129,194801544,372905206,13.406,13.377,13.353, 0.000, 0.000,-42.454,21.903 

2019/10/30 03:26:47 628,194.801,-20.414,179236740,194801474,370879731,13.304,13.577,13.556, 0.000, 0.000,-42.423,21.969 

2019/10/30 03:26:48 610,194.801,-20.414,179236716,194801463,369866994,13.277,13.609,13.581, 0.000, 0.000,-42.403,21.949 

2019/10/30 03:26:49 567,194.801,-20.485,178350717,194801495,372398886,13.376,13.436,13.408, 0.000, 0.000,-42.420,21.894 

2019/10/30 03:26:50 583,194.801,-20.466,179363261,194801445,370246662,13.275,13.553,13.525, 0.000, 0.000,-42.438,21.932 

2019/10/30 03:26:51 563,194.801,-20.473,180122715,194801436,369740341,13.196,13.626,13.599, 0.000, 0.000,-42.423,21.910 

2019/10/30 03:26:52 547,194.801,-20.473,180122715,194801436,369740341,13.196,13.626,13.599, 0.000, 0.000,-42.437,21.917 

2019/10/30 03:26:53 534,194.801,-20.480,179110195,194801494,370499966,13.286,13.529,13.505, 0.000, 0.000,-42.437,21.917 

2019/10/30 03:26:54 518,194.801,-20.499,179616444,194801458,370246710,13.243,13.551,13.529, 0.000, 0.000,-42.445,21.905 

2019/10/30 03:26:55 501,194.801,-20.485,178477262,194801479,372145629,13.363,13.450,13.428, 0.000, 0.000,-42.404,21.878 

2019/10/30 03:26:56 481,194.801,-20.474,179489946,194801504,371512800,13.303,13.514,13.491, 0.000, 0.000,-42.424,21.909 

2019/10/30 03:26:57 471,194.801,-20.487,179489876,194801466,371512607,13.350,13.460,13.435, 0.000, 0.000,-42.456,21.928 

2019/10/30 03:26:58 454,194.801,-20.487,179489876,194801466,371512607,13.350,13.460,13.435, 0.000, 0.000,-42.389,21.931 

2019/10/30 03:26:59 441,194.801,-20.418,178603853,194801479,369993453,13.283,13.599,13.574, 0.000, 0.000,-42.429,21.917 

2019/10/30 03:27:00 426,194.801,-20.472,177464694,194801516,373031859,13.491,13.329,13.301, 0.000, 0.000,-42.433,21.921 

2019/10/30 03:27:01 409,194.801,-20.500,177970990,194801504,371259350,13.373,13.421,13.401, 0.000, 0.000,-42.428,21.887 

2019/10/30 03:27:02 369,194.801,-20.475,180375945,194801470,371006335,13.265,13.559,13.532, 0.000, 0.000,-42.424,21.909 

2019/10/30 03:27:03 377,194.801,-20.472,178603853,194801484,369487181,13.230,13.585,13.573, 0.000, 0.000,-42.429,21.917 

2019/10/30 03:27:04 363,194.801,-20.482,179996124,194801427,369360433,13.187,13.628,13.595, 0.000, 0.000,-42.418,21.896 

2019/10/30 03:27:05 348,194.801,-20.482,179996124,194801427,369360433,13.187,13.628,13.595, 0.000, 0.000,-42.419,21.881 

2019/10/30 03:27:06 329,194.801,-20.497,178097604,194801521,371259350,13.348,13.449,13.424, 0.000, 0.000,-42.419,21.881 

2019/10/30 03:27:07 313,194.801,-20.483,178856989,194801472,371639308,13.392,13.416,13.394, 0.000, 0.000,-42.449,21.926 

2019/10/30 03:27:08 301,194.801,-20.481,178350648,194801455,371512752,13.340,13.472,13.455, 0.000, 0.000,-42.422,21.901 

2019/10/30 03:27:09 254,194.801,-20.395,178477262,194801476,367967886,13.116,13.784,13.755, 0.000, 0.000,-42.377,21.941 

2019/10/30 03:27:10 266,194.801,-20.489,178350787,194801533,371512704,13.377,13.423,13.401, 0.000, 0.000,-42.440,21.910 

2019/10/30 03:27:11 251,194.801,-20.486,178350648,194801458,368600953,13.163,13.650,13.618, 0.000, 0.000,-42.425,21.898 

2019/10/30 03:27:12 236,194.801,-20.486,178350648,194801458,368600953,13.163,13.650,13.618, 0.000, 0.000,-42.405,21.941 

2019/10/30 03:27:13 221,194.801,-20.423,178477308,194801503,372778699,13.446,13.430,13.403, 0.000, 0.000,-42.405,21.941 

2019/10/30 03:27:14 203,194.801,-20.463,179236716,194801463,370879586,13.339,13.492,13.465, 0.000, 0.000,-42.431,21.928 

2019/10/30 03:27:15 189,194.801,-20.491,179616490,194801482,370879779,13.243,13.564,13.545, 0.000, 0.000,-42.416,21.884 

2019/10/30 03:27:16 153,194.801,-20.478,179236856,194801538,371639211,13.304,13.515,13.487, 0.000, 0.000,-42.424,21.905 

2019/10/30 03:27:17 157,194.801,-20.419,178730375,194801452,371639356,13.373,13.502,13.484, 0.000, 0.000,-42.423,21.963 

2019/10/30 03:27:18 142,194.801,-20.419,178730375,194801452,371639356,13.373,13.502,13.484, 0.000, 0.000,-42.418,21.904 

2019/10/30 03:27:19 127,194.801,-20.473,179363191,194801406,368221237,13.150,13.674,13.647, 0.000, 0.000,-42.408,21.859 

2019/10/30 03:27:20 113,194.801,-20.507,178730491,194801511,373031811,13.377,13.409,13.384, 0.000, 0.000,-42.408,21.859 

2019/10/30 03:27:21 967,194.801,-20.530,179616514,194801490,370879634,13.259,13.501,13.475, 0.000, 0.000,-42.494,21.924 

2019/10/30 03:27:22 672,194.801,-20.485,178983627,194801502,370373218,13.216,13.593,13.574, 0.000, 0.000,-42.385,21.859 

2019/10/30 03:27:23 662,194.801,-20.506,178603923,194801520,370499870,13.267,13.519,13.497, 0.000, 0.000,-42.425,21.878 

2019/10/30 03:27:24 481,194.801,-20.504,179236786,194801497,369107273,13.119,13.670,13.648, 0.000, 0.000,-42.397,21.853 

2019/10/30 03:27:25 347,194.801,-20.504,179236786,194801497,369107273,13.119,13.670,13.648, 0.000, 0.000,-42.464,21.909 

2019/10/30 03:27:26 192,194.801,-20.515,178350787,194801534,370879634,13.308,13.466,13.443, 0.000, 0.000,-42.464,21.909 

2019/10/30 03:27:26 325,194.801,-20.501,178350671,194801468,370753030,13.286,13.502,13.486, 0.000, 0.000,-42.414,21.872 

2019/10/30 03:27:27 985,194.801,-20.485,179616467,194801468,370499918,13.216,13.594,13.565, 0.000, 0.000,-42.391,21.865 

2019/10/30 03:27:28 942,194.801,-20.487,177970944,194801476,372525442,13.383,13.429,13.403, 0.000, 0.000,-42.408,21.881 

2019/10/30 03:27:29 955,194.801,-20.479,178856989,194801471,369487037,13.198,13.619,13.594, 0.000, 0.000,-42.394,21.874 

2019/10/30 03:27:30 940,194.801,-20.497,178477285,194801491,372778650,13.363,13.437,13.407, 0.000, 0.000,-42.395,21.857 

2019/10/30 03:27:31 925,194.801,-20.497,178477285,194801491,372778650,13.363,13.437,13.407, 0.000, 0.000,-42.402,21.945 

2019/10/30 03:27:32 907,194.801,-20.416,178477239,194801463,369233925,13.227,13.657,13.630, 0.000, 0.000,-42.402,21.945 

2019/10/30 03:27:33 890,194.801,-20.486,179869650,194801482,371765912,13.289,13.515,13.490, 0.000, 0.000,-42.399,21.872 

2019/10/30 03:27:34 875,194.801,-20.500,179363494,194801569,372651998,13.380,13.410,13.389, 0.000, 0.000,-42.438,21.898 

2019/10/30 03:27:35 831,194.801,-20.542,178856943,194801443,370499822,13.332,13.414,13.403, 0.000, 0.000,-42.488,21.906 

2019/10/30 03:27:36 846,194.801,-20.493,180122762,194801458,370626570,13.224,13.578,13.551, 0.000, 0.000,-42.407,21.874 

2019/10/30 03:27:37 829,194.801,-20.403,179110242,194801522,372019121,13.371,13.521,13.494, 0.000, 0.000,-42.409,21.967 

2019/10/30 03:27:38 814,194.801,-20.403,179110242,194801522,372019121,13.371,13.521,13.501, 0.000, 0.000,-42.396,21.944 

2019/10/30 03:27:39 799,194.801,-20.412,178224010,194801426,370120106,13.294,13.589,13.569, 0.000, 0.000,-42.396,21.944 

2019/10/30 03:27:40 784,194.801,-20.504,178730514,194801527,370120154,13.223,13.569,13.542, 0.000, 0.000,-42.418,21.873 

2019/10/30 03:27:41 768,194.801,-20.512,177971013,194801513,373411721,13.440,13.340,13.310, 0.000, 0.000,-42.412,21.859 

2019/10/30 03:27:42 751,194.801,-20.408,179236693,194801450,369866994,13.272,13.616,13.588, 0.000, 0.000,-42.408,21.961 

2019/10/30 03:27:43 738,194.801,-20.505,178603876,194801494,372145580,13.302,13.487,13.462, 0.000, 0.000,-42.395,21.849 

2019/10/30 03:27:44 722,194.801,-20.505,178603876,194801494,372145580,13.302,13.487,13.462, 0.000, 0.000,-42.418,21.882 

2019/10/30 03:27:45 704,194.801,-20.496,178350764,194801525,371259592,13.303,13.504,13.470, 0.000, 0.000,-42.426,21.890 

2019/10/30 03:27:46 689,194.801,-20.529,180628963,194801389,369613785,13.175,13.588,13.563, 0.000, 0.000,-42.433,21.863 

2019/10/30 03:27:47 675,194.801,-20.420,179236716,194801465,370626570,13.283,13.593,13.568, 0.000, 0.000,-42.393,21.933 

2019/10/30 03:27:48 631,194.801,-20.489,179616537,194801504,372272378,13.364,13.439,13.415, 0.000, 0.000,-42.427,21.898 

2019/10/30 03:27:49 641,194.801,-20.494,178856989,194801468,371132891,13.349,13.450,13.426, 0.000, 0.000,-42.435,21.900 

2019/10/30 03:27:50 626,194.801,-20.433,179363308,194801469,369866994,13.239,13.623,13.595, 0.000, 0.000,-42.405,21.931 

2019/10/30 03:27:51 611,194.801,-20.433,179363308,194801469,369866994,13.239,13.623,13.595, 0.000, 0.000,-42.426,21.879 

2019/10/30 03:27:52 594,194.801,-20.506,178983674,194801531,372778747,13.406,13.382,13.358, 0.000, 0.000,-42.426,21.879 

2019/10/30 03:27:53 580,194.801,-20.407,178857013,194801481,370626619,13.337,13.552,13.530, 0.000, 0.000,-42.418,21.971 

2019/10/30 03:27:54 563,194.801,-20.586,177970920,194801460,371259447,13.319,13.379,13.356, 0.000, 0.000,-42.484,21.858 

2019/10/30 03:27:55 519,194.801,-20.600,179236810,194801509,372652143,13.346,13.345,13.315, 0.000, 0.000,-42.491,21.850 

2019/10/30 03:27:56 532,194.801,-20.451,179236623,194801413,370626426,13.327,13.512,13.495, 0.000, 0.000,-42.434,21.942 

2019/10/30 03:27:57 515,194.801,-20.521,179110125,194801456,369107369,13.209,13.558,13.543, 0.000, 0.000,-42.427,21.865 

2019/10/30 03:27:58 501,194.801,-20.521,179110125,194801456,369107369,13.209,13.558,13.539, 0.000, 0.000,-42.405,21.940 

2019/10/30 03:27:59 487,194.801,-20.426,179869696,194801508,373538326,13.438,13.438,13.406, 0.000, 0.000,-42.405,21.940 

2019/10/30 03:28:00 472,194.801,-20.584,179110148,194801468,371386099,13.341,13.364,13.334, 0.000, 0.000,-42.540,21.915 

2019/10/30 03:28:01 454,194.801,-20.522,179489922,194801490,372525587,13.339,13.430,13.410, 0.000, 0.000,-42.412,21.849 

2019/10/30 03:28:02 434,194.801,-20.420,178857059,194801506,370626570,13.299,13.581,13.548, 0.000, 0.000,-42.391,21.931 

2019/10/30 03:28:03 422,194.801,-20.413,179743035,194801463,371765864,13.365,13.520,13.498, 0.000, 0.000,-42.408,21.955 

2019/10/30 03:28:04 407,194.801,-20.413,179743035,194801463,371765864,13.365,13.520,13.498, 0.000, 0.000,-42.436,21.905 

2019/10/30 03:28:05 394,194.801,-20.491,179363261,194801442,370626426,13.281,13.524,13.492, 0.000, 0.000,-42.404,21.863 

2019/10/30 03:28:06 376,194.801,-20.500,178603876,194801494,372019073,13.356,13.439,13.417, 0.000, 0.000,-42.395,21.854 

2019/10/30 03:28:07 360,194.801,-20.419,179110195,194801494,371512800,13.382,13.497,13.472, 0.000, 0.000,-42.437,21.978 

2019/10/30 03:28:08 320,194.801,-20.517,179743058,194801477,371639211,13.313,13.461,13.436, 0.000, 0.000,-42.432,21.874 

2019/10/30 03:28:09 329,194.801,-20.509,178857036,194801495,372525538,13.389,13.392,13.368, 0.000, 0.000,-42.416,21.866 

2019/10/30 03:28:10 315,194.801,-20.506,178857036,194801495,371765864,13.386,13.405,13.375, 0.000, 0.000,-42.438,21.891 

2019/10/30 03:28:11 300,194.801,-20.506,178857036,194801495,371765864,13.386,13.405,13.375, 0.000, 0.000,-42.422,21.973 

2019/10/30 03:28:12 285,194.801,-20.409,179363308,194801470,371259592,13.332,13.559,13.532, 0.000, 0.000,-42.422,21.973 

2019/10/30 03:28:13 266,194.801,-20.522,178730444,194801489,372652046,13.402,13.369,13.338, 0.000, 0.000,-42.417,21.855 

2019/10/30 03:28:14 252,194.801,-20.475,178224126,194801489,373285068,13.430,13.386,13.360, 0.000, 0.000,-42.406,21.890 

2019/10/30 03:28:15 206,194.801,-20.495,178857013,194801478,370753175,13.319,13.473,13.447, 0.000, 0.000,-42.440,21.904 

2019/10/30 03:28:16 218,194.801,-20.509,179996288,194801513,371765961,13.315,13.464,13.442, 0.000, 0.000,-42.433,21.883 

2019/10/30 03:28:17 204,194.801,-20.424,178350740,194801503,370500014,13.322,13.554,13.526, 0.000, 0.000,-42.430,21.966 

2019/10/30 03:28:18 188,194.801,-20.424,178350740,194801503,370500014,13.322,13.554,13.526, 0.000, 0.000,-42.398,21.957 

2019/10/30 03:28:19 171,194.801,-20.401,178983557,194801462,370626619,13.290,13.604,13.581, 0.000, 0.000,-42.398,21.957 

2019/10/30 03:28:20 157,194.801,-20.412,179616537,194801510,372905352,13.456,13.429,13.401, 0.000, 0.000,-42.420,21.968 

2019/10/30 03:28:21 142,194.801,-20.594,179110148,194801469,370626474,13.300,13.390,13.363, 0.000, 0.000,-42.530,21.896 

2019/10/30 03:28:22 110,194.801,-20.507,179743035,194801462,370626522,13.266,13.522,13.501, 0.000, 0.000,-42.431,21.883 

2019/10/30 03:28:23 111,194.801,-20.515,179363378,194801506,372398837,13.414,13.366,13.340, 0.000, 0.000,-42.458,21.902 

2019/10/30 03:28:24 961,194.801,-20.515,179363378,194801506,372398837,13.414,13.366,13.340, 0.000, 0.000,-42.431,21.886 

2019/10/30 03:28:25 779,194.801,-20.504,179996101,194801412,370373362,13.261,13.523,13.501, 0.000, 0.000,-42.395,21.941 

2019/10/30 03:28:26 620,194.801,-20.414,179616444,194801458,370626570,13.287,13.592,13.569, 0.000, 0.000,-42.395,21.941 

2019/10/30 03:28:27 486,194.801,-20.415,178350740,194801506,372652094,13.397,13.492,13.461, 0.000, 0.000,-42.409,21.954 

2019/10/30 03:28:28 200,194.801,-20.417,178983557,194801459,370879682,13.323,13.555,13.532, 0.000, 0.000,-42.405,21.947 

2019/10/30 03:28:29 193,194.801,-20.490,179489899,194801475,371386099,13.331,13.475,13.446, 0.000, 0.000,-42.435,21.905 

2019/10/30 03:28:29 613,194.801,-20.415,179110195,194801491,371132987,13.350,13.530,13.509, 0.000, 0.000,-42.433,21.978 

2019/10/30 03:28:30 986,194.801,-20.415,179110195,194801491,371132987,13.350,13.530,13.509, 0.000, 0.000,-42.409,21.864 

2019/10/30 03:28:31 971,194.801,-20.504,178730514,194801526,370373266,13.248,13.539,13.505, 0.000, 0.000,-42.409,21.864 

2019/10/30 03:28:32 956,194.801,-20.488,178857105,194801530,372525393,13.419,13.384,13.357, 0.000, 0.000,-42.444,21.915 

2019/10/30 03:28:33 938,194.801,-20.616,179869579,194801444,370626378,13.249,13.426,13.403, 0.000, 0.000,-42.520,21.863 

2019/10/30 03:28:34 894,194.801,-20.487,178350810,194801544,370626378,13.268,13.539,13.507, 0.000, 0.000,-42.410,21.882 

2019/10/30 03:28:35 907,194.801,-20.421,178730491,194801516,372019073,13.359,13.514,13.485, 0.000, 0.000,-42.411,21.950 

2019/10/30 03:28:36 890,194.801,-20.510,178983627,194801504,371132794,13.323,13.459,13.434, 0.000, 0.000,-42.420,21.869 

2019/10/30 03:28:37 877,194.801,-20.510,178983627,194801504,371132794,13.323,13.459,13.434, 0.000, 0.000,-42.422,21.897 

2019/10/30 03:28:38 859,194.801,-20.484,179236810,194801515,372778796,13.400,13.413,13.382, 0.000, 0.000,-42.422,21.897 

2019/10/30 03:28:39 844,194.801,-20.521,178603853,194801481,373031714,13.434,13.336,13.314, 0.000, 0.000,-42.430,21.868 

2019/10/30 03:28:40 829,194.801,-20.489,179363424,194801531,372651998,13.363,13.440,13.414, 0.000, 0.000,-42.410,21.880 

2019/10/30 03:28:41 786,194.801,-20.423,178097650,194801543,372398837,13.391,13.481,13.460, 0.000, 0.000,-42.393,21.930 

2019/10/30 03:28:42 798,194.801,-20.412,178730375,194801449,368347698,13.172,13.713,13.692, 0.000, 0.000,-42.401,21.950 

2019/10/30 03:28:43 782,194.801,-20.412,178730375,194801449,368347698,13.172,13.711,13.692, 0.000, 0.000,-42.502,21.865 

2019/10/30 03:28:44 768,194.801,-20.597,179489969,194801515,371512559,13.296,13.402,13.367, 0.000, 0.000,-42.440,21.899 

2019/10/30 03:28:45 749,194.801,-20.500,178983604,194801486,371512607,13.349,13.448,13.417, 0.000, 0.000,-42.440,21.899 

2019/10/30 03:28:46 736,194.801,-20.519,180502466,194801439,371259495,13.276,13.494,13.469, 0.000, 0.000,-42.438,21.878 

2019/10/30 03:28:47 719,194.801,-20.406,179616490,194801487,370626522,13.241,13.650,13.618, 0.000, 0.000,-42.391,21.944 

2019/10/30 03:28:48 703,194.801,-20.593,179236786,194801505,371259399,13.323,13.365,13.341, 0.000, 0.000,-42.520,21.887 

2019/10/30 03:28:49 690,194.801,-20.494,177970920,194801464,370499774,13.270,13.522,13.497, 0.000, 0.000,-42.400,21.865 

2019/10/30 03:28:50 672,194.801,-20.494,177970920,194801464,370499774,13.270,13.522,13.497, 0.000, 0.000,-42.386,21.933 

2019/10/30 03:28:51 657,194.801,-20.413,179236926,194801577,373285068,13.396,13.491,13.464, 0.000, 0.000,-42.386,21.933 

2019/10/30 03:28:52 640,194.801,-20.430,178983650,194801519,372019073,13.344,13.521,13.495, 0.000, 0.000,-42.398,21.927 

2019/10/30 03:28:53 626,194.801,-20.488,178603876,194801493,368854065,13.135,13.672,13.644, 0.000, 0.000,-42.400,21.871 

2019/10/30 03:28:54 583,194.801,-20.416,177971082,194801551,372651949,13.445,13.436,13.411, 0.000, 0.000,-42.381,21.925 

2019/10/30 03:28:55 594,194.801,-20.506,179110125,194801455,370499774,13.281,13.508,13.478, 0.000, 0.000,-42.424,21.877 

2019/10/30 03:28:56 578,194.801,-20.426,179743128,194801511,371259495,13.262,13.611,13.581, 0.000, 0.000,-42.386,21.919 

2019/10/30 03:28:57 564,194.801,-20.426,179743128,194801511,371259495,13.262,13.611,13.581, 0.000, 0.000,-42.424,21.872 

2019/10/30 03:28:58 547,194.801,-20.511,179236856,194801537,372398886,13.359,13.418,13.395, 0.000, 0.000,-42.424,21.872 

2019/10/30 03:28:59 534,194.801,-20.403,178603830,194801468,370373314,13.304,13.589,13.560, 0.000, 0.000,-42.399,21.956 

2019/10/30 03:29:00 514,194.801,-20.503,179110172,194801485,371639260,13.262,13.527,13.500, 0.000, 0.000,-42.383,21.839 

2019/10/30 03:29:01 472,194.801,-20.495,178097650,194801546,371639163,13.362,13.435,13.408, 0.000, 0.000,-42.401,21.865 

2019/10/30 03:29:02 487,194.801,-20.498,178983604,194801490,370879634,13.263,13.527,13.506, 0.000, 0.000,-42.426,21.887 

2019/10/30 03:29:03 469,194.801,-20.428,178730630,194801590,372272281,13.348,13.522,13.491, 0.000, 0.000,-42.393,21.925 

2019/10/30 03:29:04 452,194.801,-20.428,178730630,194801590,372272281,13.348,13.522,13.477, 0.000, 0.000,-42.427,21.881 

2019/10/30 03:29:05 438,194.801,-20.505,178603969,194801549,372525345,13.391,13.401,13.377, 0.000, 0.000,-42.427,21.881 

2019/10/30 03:29:06 422,194.801,-20.405,178857013,194801482,368980765,13.195,13.696,13.672, 0.000, 0.000,-42.385,21.940 

2019/10/30 03:29:07 408,194.801,-20.593,178603923,194801521,372651949,13.384,13.307,13.284, 0.000, 0.000,-42.498,21.865 

2019/10/30 03:29:08 384,194.801,-20.502,179110265,194801532,372525490,13.407,13.384,13.354, 0.000, 0.000,-42.416,21.873 

2019/10/30 03:29:09 374,194.801,-20.486,179489876,194801464,370879586,13.321,13.486,13.457, 0.000, 0.000,-42.434,21.908 

2019/10/30 03:29:10 360,194.801,-20.486,179489876,194801464,370879586,13.321,13.486,13.457, 0.000, 0.000,-42.392,21.865 

2019/10/30 03:29:11 344,194.801,-20.486,179363378,194801504,370753126,13.261,13.546,13.521, 0.000, 0.000,-42.481,21.851 

2019/10/30 03:29:12 330,194.801,-20.589,178477378,194801538,371386051,13.277,13.435,13.389, 0.000, 0.000,-42.487,21.858 

2019/10/30 03:29:13 313,194.801,-20.402,178350694,194801482,368854113,13.205,13.691,13.663, 0.000, 0.000,-42.375,21.932 

2019/10/30 03:29:14 273,194.801,-20.414,179996241,194801488,371639405,13.314,13.573,13.544, 0.000, 0.000,-42.392,21.938 

2019/10/30 03:29:15 282,194.801,-20.396,178730444,194801493,371512655,13.392,13.509,13.480, 0.000, 0.000,-42.410,21.974 

2019/10/30 03:29:16 265,194.801,-20.427,178856966,194801452,371639308,13.287,13.588,13.556, 0.000, 0.000,-42.364,21.896 

2019/10/30 03:29:17 251,194.801,-20.427,178856966,194801452,371639308,13.287,13.588,13.556, 0.000, 0.000,-42.417,21.895 

2019/10/30 03:29:18 235,194.801,-20.481,179110218,194801505,372272281,13.385,13.425,13.402, 0.000, 0.000,-42.417,21.895 

2019/10/30 03:29:19 221,194.801,-20.411,179236786,194801502,371639356,13.365,13.525,13.494, 0.000, 0.000,-42.410,21.958 

2019/10/30 03:29:20 203,194.801,-20.417,179489899,194801475,371512800,13.329,13.557,13.527, 0.000, 0.000,-42.398,21.941 

2019/10/30 03:29:21 159,194.801,-20.407,178730537,194801542,371639356,13.316,13.572,13.544, 0.000, 0.000,-42.368,21.921 

2019/10/30 03:29:22 172,194.801,-20.477,178477401,194801552,373791486,13.473,13.342,13.319, 0.000, 0.000,-42.417,21.899 

2019/10/30 03:29:23 156,194.801,-20.397,178477308,194801497,369993550,13.265,13.629,13.605, 0.000, 0.000,-42.382,21.945 

2019/10/30 03:29:24 141,194.801,-20.397,178477308,194801497,369993550,13.265,13.629,13.605, 0.000, 0.000,-42.406,21.866 

2019/10/30 03:29:25 127,194.801,-20.499,179363424,194801534,371765961,13.305,13.488,13.466, 0.000, 0.000,-42.406,21.866 

2019/10/30 03:29:26 108,194.801,-20.397,179616420,194801442,370499966,13.330,13.563,13.546, 0.000, 0.000,-42.420,21.983 

2019/10/30 03:29:27 925,194.801,-20.490,178983627,194801500,370626426,13.248,13.552,13.525, 0.000, 0.000,-42.398,21.867 

2019/10/30 03:29:28 533,194.801,-20.394,179110218,194801507,371006335,13.289,13.617,13.593, 0.000, 0.000,-42.381,21.947 

2019/10/30 03:29:29 626,194.801,-20.407,178983720,194801547,372019024,13.377,13.512,13.471, 0.000, 0.000,-42.401,21.953 

2019/10/30 03:29:30 468,194.801,-20.407,178983720,194801547,372019024,13.377,13.506,13.471, 0.000, 0.000,-42.428,21.896 

2019/10/30 03:29:31 327,194.801,-20.492,179869579,194801441,371006335,13.302,13.497,13.468, 0.000, 0.000,-42.400,21.879 

2019/10/30 03:29:32 183,194.801,-20.480,179110242,194801523,371639405,13.314,13.497,13.470, 0.000, 0.000,-42.400,21.879 

2019/10/30 03:29:32 999,194.801,-20.407,178477378,194801538,372778747,13.458,13.431,13.408, 0.000, 0.000,-42.399,21.952 

2019/10/30 03:29:33 974,194.801,-20.589,180249283,194801426,371006335,13.267,13.425,13.409, 0.000, 0.000,-42.504,21.874 

2019/10/30 03:29:34 969,194.801,-20.394,179489969,194801512,372019121,13.329,13.572,13.535, 0.000, 0.000,-42.374,21.940 

2019/10/30 03:29:35 954,194.801,-20.416,178224172,194801518,371512607,13.387,13.499,13.470, 0.000, 0.000,-42.392,21.936 

2019/10/30 03:29:36 940,194.801,-20.416,178224172,194801518,371512607,13.387,13.499,13.470, 0.000, 0.000,-42.397,21.901 

2019/10/30 03:29:37 922,194.801,-20.456,179489852,194801449,370373266,13.233,13.599,13.584, 0.000, 0.000,-42.397,21.901 

2019/10/30 03:29:38 905,194.801,-20.573,179616514,194801495,372652143,13.359,13.354,13.328, 0.000, 0.000,-42.499,21.885 

2019/10/30 03:29:39 891,194.801,-20.485,178350833,194801553,372525538,13.415,13.395,13.358, 0.000, 0.000,-42.422,21.897 

2019/10/30 03:29:40 847,194.801,-20.504,179616467,194801465,370879779,13.270,13.515,13.491, 0.000, 0.000,-42.411,21.866 

2019/10/30 03:29:41 859,194.801,-20.483,178983674,194801520,373158512,13.462,13.345,13.322, 0.000, 0.000,-42.433,21.909 

2019/10/30 03:29:42 844,194.801,-20.485,177464648,194801492,373031908,13.477,13.330,13.313, 0.000, 0.000,-42.420,21.895 

2019/10/30 03:29:43 826,194.801,-20.485,177464648,194801492,373031908,13.477,13.330,13.313, 0.000, 0.000,-42.379,21.945 

2019/10/30 03:29:44 812,194.801,-20.395,178477262,194801477,372145822,13.377,13.528,13.507, 0.000, 0.000,-42.379,21.945 

2019/10/30 03:29:45 798,194.801,-20.495,178350740,194801504,373538277,13.433,13.361,13.333, 0.000, 0.000,-42.413,21.877 

2019/10/30 03:29:46 781,194.801,-20.496,179363331,194801481,371639356,13.325,13.469,13.447, 0.000, 0.000,-42.432,21.895 

2019/10/30 03:29:47 737,194.801,-20.401,178477332,194801511,373031956,13.407,13.492,13.465, 0.000, 0.000,-42.364,21.923 

2019/10/30 03:29:48 749,194.801,-20.590,179489899,194801474,371892517,13.357,13.334,13.326, 0.000, 0.000,-42.529,21.898 

2019/10/30 03:29:49 735,194.801,-20.486,178224149,194801501,371639260,13.371,13.436,13.416, 0.000, 0.000,-42.394,21.867 

2019/10/30 03:29:50 720,194.801,-20.486,178224149,194801501,371639260,13.371,13.436,13.409, 0.000, 0.000,-42.497,21.923 

