AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/30 04:15:18 302,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/30 06:51:28 521,194.801,-20.710,177971476,194801769,375438030,13.967,12.605,12.588, 0.000, 0.000,-45.606,24.876 

2019/10/30 06:51:29 474,194.801,-20.720,177718269,194801742,375184820,14.010,12.555,12.531, 0.000, 0.000,-45.636,24.895 

2019/10/30 06:51:30 488,194.801,-20.720,176958767,194801731,373159094,14.000,12.568,12.542, 0.000, 0.000,-45.619,24.878 

2019/10/30 06:51:31 471,194.801,-20.718,176705699,194801775,375311425,13.985,12.575,12.559, 0.000, 0.000,-45.586,24.847 

2019/10/30 06:51:32 456,194.801,-20.718,176705699,194801775,375311425,13.985,12.575,12.559, 0.000, 0.000,-45.602,24.879 

2019/10/30 06:51:33 443,194.801,-20.702,176958790,194801740,373285844,13.935,12.645,12.629, 0.000, 0.000,-45.602,24.879 

2019/10/30 06:51:34 425,194.801,-20.697,177338472,194801706,371893242,13.833,12.752,12.731, 0.000, 0.000,-45.603,24.885 

2019/10/30 06:51:35 412,194.801,-20.701,176832221,194801745,375058312,13.879,12.704,12.684, 0.000, 0.000,-45.569,24.847 

2019/10/30 06:51:36 366,194.801,-20.719,177971476,194801765,374678303,14.074,12.488,12.472, 0.000, 0.000,-45.637,24.897 

2019/10/30 06:51:37 381,194.801,-20.712,176705653,194801748,372399563,13.887,12.686,12.661, 0.000, 0.000,-45.595,24.862 

2019/10/30 06:51:38 366,194.801,-20.712,177971545,194801801,377463614,14.122,12.449,12.427, 0.000, 0.000,-45.600,24.868 

2019/10/30 06:51:39 346,194.801,-20.712,177971545,194801801,377463614,14.122,12.449,12.435, 0.000, 0.000,-45.625,24.898 

2019/10/30 06:51:40 334,194.801,-20.706,175693013,194801753,373538908,14.019,12.556,12.534, 0.000, 0.000,-45.625,24.898 

2019/10/30 06:51:41 317,194.801,-20.717,178097998,194801732,372905982,13.869,12.701,12.675, 0.000, 0.000,-45.578,24.840 

2019/10/30 06:51:42 300,194.801,-20.720,176958859,194801778,373285747,13.934,12.631,12.612, 0.000, 0.000,-45.580,24.839 

2019/10/30 06:51:43 283,194.801,-20.719,177085450,194801787,373538957,13.966,12.596,12.579, 0.000, 0.000,-45.631,24.891 

2019/10/30 06:51:44 270,194.801,-20.801,176958813,194801754,372652724,13.862,12.613,12.590, 0.000, 0.000,-45.635,24.813 

2019/10/30 06:51:45 254,194.801,-20.801,176958813,194801754,372652724,13.862,12.613,12.590, 0.000, 0.000,-45.585,24.850 

2019/10/30 06:51:46 239,194.801,-20.714,178351273,194801796,375311327,14.074,12.490,12.473, 0.000, 0.000,-45.588,24.853 

2019/10/30 06:51:47 221,194.801,-20.704,176958882,194801793,373285747,13.979,12.602,12.582, 0.000, 0.000,-45.614,24.890 

2019/10/30 06:51:48 207,194.801,-20.695,176958813,194801749,372779329,13.905,12.686,12.661, 0.000, 0.000,-45.580,24.864 

2019/10/30 06:51:49 163,194.801,-20.704,177465109,194801740,373538908,13.970,12.611,12.589, 0.000, 0.000,-45.601,24.876 

2019/10/30 06:51:50 177,194.801,-20.694,178098137,194801813,372273007,13.781,12.808,12.789, 0.000, 0.000,-45.540,24.825 

2019/10/30 06:51:51 159,194.801,-20.719,177844884,194801762,374804908,14.097,12.466,12.448, 0.000, 0.000,-45.623,24.883 

2019/10/30 06:51:52 144,194.801,-20.719,177844884,194801762,374804908,14.097,12.466,12.448, 0.000, 0.000,-45.619,24.899 

2019/10/30 06:51:53 129,194.801,-20.700,177338472,194801711,374172029,13.919,12.667,12.645, 0.000, 0.000,-45.619,24.899 

2019/10/30 06:51:54 115,194.801,-20.699,177212042,194801791,373792166,13.923,12.661,12.637, 0.000, 0.000,-45.546,24.827 

2019/10/30 06:51:55 961,194.801,-20.711,177718316,194801766,375184820,14.036,12.540,12.514, 0.000, 0.000,-45.614,24.882 

2019/10/30 06:51:56 526,194.801,-20.717,176579038,194801733,373285747,13.923,12.640,12.629, 0.000, 0.000,-45.576,24.838 

2019/10/30 06:51:57 691,194.801,-20.704,178098044,194801762,374171932,13.985,12.596,12.575, 0.000, 0.000,-45.579,24.854 

2019/10/30 06:51:58 497,194.801,-20.710,176832313,194801795,371893145,13.840,12.728,12.713, 0.000, 0.000,-45.580,24.849 

2019/10/30 06:51:59 356,194.801,-20.710,176832313,194801795,371893145,13.840,12.728,12.714, 0.000, 0.000,-45.593,24.859 

2019/10/30 06:52:00 190,194.801,-20.714,176578992,194801712,376577377,14.103,12.458,12.447, 0.000, 0.000,-45.593,24.859 

2019/10/30 06:52:01 445,194.801,-20.716,177085427,194801778,372779329,13.882,12.687,12.665, 0.000, 0.000,-45.544,24.807 

2019/10/30 06:52:01 986,194.801,-20.711,177085381,194801752,374425142,14.032,12.535,12.520, 0.000, 0.000,-45.583,24.851 

2019/10/30 06:52:02 967,194.801,-20.706,177085404,194801763,374805005,13.988,12.583,12.572, 0.000, 0.000,-45.642,24.915 

2019/10/30 06:52:03 955,194.801,-20.702,177465156,194801763,373665562,13.964,12.611,12.591, 0.000, 0.000,-45.575,24.852 

2019/10/30 06:52:04 941,194.801,-20.702,177465156,194801763,373665562,13.964,12.611,12.591, 0.000, 0.000,-45.593,24.856 

2019/10/30 06:52:05 927,194.801,-20.716,178098113,194801798,376450772,14.062,12.505,12.484, 0.000, 0.000,-45.617,24.861 

2019/10/30 06:52:06 908,194.801,-20.735,178857501,194801746,373918771,13.974,12.574,12.558, 0.000, 0.000,-45.611,24.855 

2019/10/30 06:52:07 892,194.801,-20.716,177591609,194801699,373538908,14.010,12.553,12.536, 0.000, 0.000,-45.621,24.884 

2019/10/30 06:52:08 853,194.801,-20.726,178604294,194801724,373159240,13.894,12.663,12.647, 0.000, 0.000,-45.583,24.836 

2019/10/30 06:52:09 864,194.801,-20.722,177338587,194801777,372905933,13.899,12.659,12.644, 0.000, 0.000,-45.574,24.831 

2019/10/30 06:52:10 848,194.801,-20.712,177338541,194801745,372526168,13.895,12.674,12.656, 0.000, 0.000,-45.589,24.856 

2019/10/30 06:52:11 830,194.801,-20.712,177338541,194801745,372526168,13.895,12.674,12.656, 0.000, 0.000,-45.561,24.821 

2019/10/30 06:52:12 814,194.801,-20.719,178604410,194801782,374045376,13.947,12.612,12.597, 0.000, 0.000,-45.561,24.821 

2019/10/30 06:52:13 802,194.801,-20.716,177085496,194801808,373285747,13.950,12.619,12.601, 0.000, 0.000,-45.605,24.868 

2019/10/30 06:52:14 785,194.801,-20.732,177464994,194801675,373159191,13.905,12.644,12.623, 0.000, 0.000,-45.577,24.825 

2019/10/30 06:52:15 739,194.801,-20.713,177591632,194801711,373159143,13.883,12.692,12.667, 0.000, 0.000,-45.544,24.810 

2019/10/30 06:52:16 752,194.801,-20.718,178098090,194801786,374298537,13.999,12.566,12.548, 0.000, 0.000,-45.620,24.881 

2019/10/30 06:52:17 737,194.801,-20.717,177465132,194801753,372905933,13.920,12.647,12.625, 0.000, 0.000,-45.583,24.846 

2019/10/30 06:52:18 722,194.801,-20.717,177465132,194801753,372905933,13.920,12.647,12.625, 0.000, 0.000,-45.560,24.831 

2019/10/30 06:52:19 707,194.801,-20.708,177718246,194801730,373412449,13.882,12.696,12.673, 0.000, 0.000,-45.560,24.831 

2019/10/30 06:52:20 690,194.801,-20.713,177085496,194801812,373285747,13.957,12.619,12.593, 0.000, 0.000,-45.590,24.856 

2019/10/30 06:52:21 676,194.801,-20.720,177591747,194801776,374425142,14.051,12.513,12.489, 0.000, 0.000,-45.628,24.887 

2019/10/30 06:52:22 640,194.801,-20.705,176705676,194801765,372652724,13.920,12.660,12.638, 0.000, 0.000,-45.597,24.872 

2019/10/30 06:52:23 644,194.801,-20.702,178351111,194801714,373285796,13.908,12.672,12.653, 0.000, 0.000,-45.552,24.829 

2019/10/30 06:52:24 628,194.801,-20.702,178351111,194801714,373285796,13.908,12.672,12.653, 0.000, 0.000,-45.547,24.820 

2019/10/30 06:52:25 612,194.801,-20.706,177338633,194801797,371640032,13.766,12.814,12.790, 0.000, 0.000,-45.581,24.870 

2019/10/30 06:52:26 598,194.801,-20.690,176579061,194801748,371640032,13.838,12.752,12.735, 0.000, 0.000,-45.581,24.870 

2019/10/30 06:52:27 582,194.801,-20.705,178477703,194801713,372906030,13.856,12.723,12.698, 0.000, 0.000,-45.561,24.835 

2019/10/30 06:52:28 553,194.801,-20.714,178224682,194801786,373412498,13.873,12.698,12.675, 0.000, 0.000,-45.570,24.835 

2019/10/30 06:52:29 552,194.801,-20.711,176958790,194801747,373032538,13.968,12.605,12.584, 0.000, 0.000,-45.596,24.864 

2019/10/30 06:52:30 534,194.801,-20.705,178604201,194801671,373159191,13.892,12.689,12.663, 0.000, 0.000,-45.571,24.845 

2019/10/30 06:52:31 520,194.801,-20.705,178604201,194801671,373159191,13.892,12.689,12.663, 0.000, 0.000,-45.593,24.881 

2019/10/30 06:52:32 505,194.801,-20.692,178224612,194801756,372526265,13.867,12.722,12.698, 0.000, 0.000,-45.593,24.881 

2019/10/30 06:52:33 487,194.801,-20.798,177971383,194801717,371766685,13.786,12.692,12.678, 0.000, 0.000,-45.655,24.836 

2019/10/30 06:52:34 472,194.801,-20.721,178098021,194801750,372779474,13.843,12.718,12.694, 0.000, 0.000,-45.581,24.839 

2019/10/30 06:52:35 428,194.801,-20.703,177844884,194801761,372779474,13.881,12.696,12.678, 0.000, 0.000,-45.581,24.857 

2019/10/30 06:52:36 441,194.801,-20.707,178730746,194801657,372906030,13.900,12.679,12.656, 0.000, 0.000,-45.608,24.881 

2019/10/30 06:52:37 427,194.801,-20.705,178604317,194801732,374045424,13.956,12.624,12.606, 0.000, 0.000,-45.580,24.855 

2019/10/30 06:52:38 411,194.801,-20.705,178604317,194801732,374045424,13.956,12.624,12.606, 0.000, 0.000,-45.621,24.816 

2019/10/30 06:52:39 393,194.801,-20.784,177844815,194801724,373412401,13.911,12.588,12.566, 0.000, 0.000,-45.621,24.816 

2019/10/30 06:52:40 376,194.801,-20.703,176958721,194801702,372779329,13.947,12.639,12.617, 0.000, 0.000,-45.573,24.849 

2019/10/30 06:52:41 362,194.801,-20.716,178477796,194801764,374551747,13.967,12.601,12.579, 0.000, 0.000,-45.548,24.811 

2019/10/30 06:52:42 317,194.801,-20.715,177971499,194801780,373159288,13.869,12.695,12.680, 0.000, 0.000,-45.612,24.877 

2019/10/30 06:52:43 330,194.801,-20.707,177718200,194801704,372652821,13.916,12.665,12.639, 0.000, 0.000,-45.623,24.896 

2019/10/30 06:52:44 316,194.801,-20.704,178477749,194801743,373412449,13.919,12.662,12.639, 0.000, 0.000,-45.586,24.861 

2019/10/30 06:52:45 299,194.801,-20.704,178098044,194801763,373032683,13.873,12.708,12.688, 0.000, 0.000,-45.610,24.873 

2019/10/30 06:52:46 285,194.801,-20.716,178477772,194801749,374045424,13.966,12.599,12.582, 0.000, 0.000,-45.610,24.873 

2019/10/30 06:52:47 269,194.801,-20.704,176579084,194801760,374045279,14.049,12.528,12.510, 0.000, 0.000,-45.608,24.883 

2019/10/30 06:52:48 253,194.801,-20.710,177971429,194801740,374551941,13.864,12.707,12.690, 0.000, 0.000,-45.586,24.856 

2019/10/30 06:52:49 237,194.801,-20.689,176705699,194801780,373032635,13.915,12.678,12.659, 0.000, 0.000,-45.597,24.887 

2019/10/30 06:52:50 221,194.801,-20.700,178097882,194801674,373159191,13.931,12.652,12.628, 0.000, 0.000,-45.627,24.907 

2019/10/30 06:52:51 206,194.801,-20.700,178097882,194801674,373159191,13.931,12.652,12.628, 0.000, 0.000,-45.587,24.868 

2019/10/30 06:52:52 189,194.801,-20.699,178224589,194801736,374678497,13.891,12.697,12.675, 0.000, 0.000,-45.589,24.870 

2019/10/30 06:52:53 177,194.801,-20.704,177465156,194801766,373412401,13.959,12.619,12.602, 0.000, 0.000,-45.613,24.889 

2019/10/30 06:52:54 159,194.801,-20.705,177971429,194801743,372399612,13.828,12.754,12.735, 0.000, 0.000,-45.581,24.855 

2019/10/30 06:52:55 115,194.801,-20.706,176958813,194801753,374298634,13.878,12.699,12.676, 0.000, 0.000,-45.599,24.872 

2019/10/30 06:52:56 126,194.801,-20.700,177591747,194801773,372526216,13.843,12.739,12.716, 0.000, 0.000,-45.556,24.835 

2019/10/30 06:52:57 111,194.801,-20.719,177971452,194801751,372146402,13.826,12.734,12.722, 0.000, 0.000,-45.589,24.850 

2019/10/30 06:52:58 955,194.801,-20.719,177971452,194801751,372146402,13.826,12.734,12.722, 0.000, 0.000,-45.564,24.832 

2019/10/30 06:52:59 826,194.801,-20.711,178477703,194801715,373032635,13.870,12.702,12.678, 0.000, 0.000,-45.564,24.832 

2019/10/30 06:53:00 636,194.801,-20.706,177844976,194801806,374298634,13.933,12.642,12.627, 0.000, 0.000,-45.593,24.866 

2019/10/30 06:53:01 504,194.801,-20.692,178098021,194801751,375691240,14.047,12.541,12.521, 0.000, 0.000,-45.631,24.919 

2019/10/30 06:53:02 482,194.801,-20.702,176832083,194801669,374171981,14.014,12.567,12.550, 0.000, 0.000,-45.603,24.880 

2019/10/30 06:53:03 186,194.801,-20.706,177465086,194801731,372779474,13.807,12.763,12.750, 0.000, 0.000,-45.547,24.820 

2019/10/30 06:53:04 345,194.801,-20.705,177718269,194801742,374172029,13.990,12.585,12.568, 0.000, 0.000,-45.632,24.906 

2019/10/30 06:53:04 987,194.801,-20.705,177718269,194801742,374172029,13.990,12.585,12.570, 0.000, 0.000,-45.620,24.889 

2019/10/30 06:53:05 973,194.801,-20.711,176325901,194801744,371639984,13.872,12.697,12.678, 0.000, 0.000,-45.620,24.889 

2019/10/30 06:53:06 957,194.801,-20.721,177844884,194801757,375437932,14.053,12.506,12.484, 0.000, 0.000,-45.585,24.843 

2019/10/30 06:53:07 940,194.801,-20.703,178351227,194801769,373285893,13.898,12.682,12.659, 0.000, 0.000,-45.609,24.885 

2019/10/30 06:53:08 920,194.801,-20.705,177465156,194801764,375311474,14.001,12.576,12.552, 0.000, 0.000,-45.639,24.914 

2019/10/30 06:53:09 908,194.801,-20.698,177465109,194801744,375184771,14.003,12.584,12.565, 0.000, 0.000,-45.580,24.862 

2019/10/30 06:53:10 892,194.801,-20.698,177465109,194801744,375184771,14.003,12.584,12.565, 0.000, 0.000,-45.563,24.831 

2019/10/30 06:53:11 878,194.801,-20.711,177211996,194801769,373032683,13.868,12.702,12.687, 0.000, 0.000,-45.599,24.876 

2019/10/30 06:53:12 861,194.801,-20.702,176832290,194801784,372779329,13.935,12.645,12.628, 0.000, 0.000,-45.609,24.886 

2019/10/30 06:53:13 844,194.801,-20.697,176579061,194801745,374172029,13.920,12.661,12.644, 0.000, 0.000,-45.587,24.869 

2019/10/30 06:53:14 805,194.801,-20.719,178857454,194801725,374045327,13.969,12.595,12.571, 0.000, 0.000,-45.552,24.813 

2019/10/30 06:53:15 815,194.801,-20.687,177718292,194801757,376324167,14.133,12.458,12.439, 0.000, 0.000,-45.630,24.922 

2019/10/30 06:53:16 801,194.801,-20.717,176452401,194801705,375564586,13.992,12.572,12.558, 0.000, 0.000,-45.582,24.844 

2019/10/30 06:53:17 786,194.801,-20.717,176452401,194801705,375564586,13.992,12.572,12.558, 0.000, 0.000,-45.604,24.859 

2019/10/30 06:53:18 766,194.801,-20.724,177844930,194801788,376071006,14.015,12.537,12.524, 0.000, 0.000,-45.604,24.859 

2019/10/30 06:53:19 753,194.801,-20.705,176579061,194801749,373792166,14.027,12.556,12.535, 0.000, 0.000,-45.602,24.876 

2019/10/30 06:53:20 738,194.801,-20.715,178098044,194801760,373918820,13.971,12.595,12.577, 0.000, 0.000,-45.612,24.876 

2019/10/30 06:53:21 692,194.801,-20.719,176958813,194801754,371766540,13.850,12.710,12.690, 0.000, 0.000,-45.589,24.850 

2019/10/30 06:53:22 704,194.801,-20.701,176579153,194801797,372779329,13.914,12.669,12.645, 0.000, 0.000,-45.593,24.871 

2019/10/30 06:53:23 689,194.801,-20.710,177971476,194801763,373285796,13.920,12.649,12.629, 0.000, 0.000,-45.591,24.860 

2019/10/30 06:53:24 673,194.801,-20.710,177971476,194801763,373285796,13.920,12.649,12.628, 0.000, 0.000,-45.591,24.857 

2019/10/30 06:53:25 658,194.801,-20.713,177844815,194801717,372779329,13.915,12.652,12.629, 0.000, 0.000,-45.591,24.857 

2019/10/30 06:53:26 645,194.801,-20.719,178224636,194801767,374931512,14.079,12.478,12.462, 0.000, 0.000,-45.607,24.867 

2019/10/30 06:53:27 629,194.801,-20.712,176705630,194801740,374425044,14.087,12.483,12.464, 0.000, 0.000,-45.611,24.879 

2019/10/30 06:53:28 596,194.801,-20.799,177844815,194801721,373412352,13.926,12.550,12.531, 0.000, 0.000,-45.634,24.814 

2019/10/30 06:53:29 598,194.801,-20.707,177844884,194801764,375817845,14.012,12.558,12.541, 0.000, 0.000,-45.584,24.856 

2019/10/30 06:53:30 579,194.801,-20.707,177844884,194801764,375817845,14.012,12.558,12.541, 0.000, 0.000,-45.611,24.877 

2019/10/30 06:53:31 563,194.801,-20.713,177212019,194801778,373792118,14.008,12.555,12.543, 0.000, 0.000,-45.582,24.854 

2019/10/30 06:53:32 549,194.801,-20.707,177211926,194801729,374171835,14.045,12.527,12.509, 0.000, 0.000,-45.582,24.854 

2019/10/30 06:53:33 535,194.801,-20.716,178477842,194801792,374171932,13.991,12.574,12.553, 0.000, 0.000,-45.594,24.858 

2019/10/30 06:53:34 506,194.801,-20.711,176958882,194801789,373412352,13.976,12.595,12.578, 0.000, 0.000,-45.614,24.882 

2019/10/30 06:53:35 504,194.801,-20.705,176832244,194801766,372399563,13.887,12.690,12.671, 0.000, 0.000,-45.593,24.867 

2019/10/30 06:53:36 486,194.801,-20.712,178351250,194801786,374678351,14.026,12.545,12.521, 0.000, 0.000,-45.580,24.847 

2019/10/30 06:53:37 469,194.801,-20.712,178351250,194801786,374678351,14.026,12.545,12.521, 0.000, 0.000,-45.612,24.886 

2019/10/30 06:53:38 455,194.801,-20.706,177718246,194801728,374551698,14.100,12.478,12.457, 0.000, 0.000,-45.612,24.886 

2019/10/30 06:53:39 441,194.801,-20.705,177591724,194801758,373032538,13.911,12.662,12.648, 0.000, 0.000,-45.582,24.856 

2019/10/30 06:53:40 425,194.801,-20.698,177465225,194801802,375311425,13.982,12.604,12.582, 0.000, 0.000,-45.595,24.876 

2019/10/30 06:53:41 379,194.801,-20.704,176705721,194801788,373285699,13.962,12.617,12.594, 0.000, 0.000,-45.595,24.870 

2019/10/30 06:53:42 391,194.801,-20.714,177844838,194801738,373538957,13.939,12.627,12.610, 0.000, 0.000,-45.582,24.847 

2019/10/30 06:53:43 377,194.801,-20.701,177465225,194801804,374171932,13.993,12.590,12.573, 0.000, 0.000,-45.569,24.847 

2019/10/30 06:53:44 363,194.801,-20.701,177465225,194801804,374171932,13.993,12.590,12.573, 0.000, 0.000,-45.587,24.854 

2019/10/30 06:53:45 344,194.801,-20.713,176579061,194801746,373792166,13.995,12.575,12.556, 0.000, 0.000,-45.587,24.854 

2019/10/30 06:53:46 329,194.801,-20.711,177844838,194801734,373159143,13.893,12.682,12.662, 0.000, 0.000,-45.559,24.827 

2019/10/30 06:53:47 314,194.801,-20.724,177591724,194801763,376450772,14.069,12.492,12.465, 0.000, 0.000,-45.597,24.853 

2019/10/30 06:53:48 271,194.801,-20.707,177085519,194801824,372526216,13.862,12.714,12.694, 0.000, 0.000,-45.580,24.852 

2019/10/30 06:53:49 282,194.801,-20.715,177718223,194801718,372019749,13.856,12.711,12.695, 0.000, 0.000,-45.593,24.858 

2019/10/30 06:53:50 267,194.801,-20.715,177718223,194801718,372019749,13.856,12.715,12.695, 0.000, 0.000,-45.568,24.837 

2019/10/30 06:53:51 253,194.801,-20.710,177971452,194801751,372652772,13.857,12.718,12.697, 0.000, 0.000,-45.601,24.871 

2019/10/30 06:53:52 238,194.801,-20.710,177338564,194801762,372905982,13.930,12.645,12.621, 0.000, 0.000,-45.601,24.871 

2019/10/30 06:53:53 220,194.801,-20.709,176578969,194801699,372399563,13.843,12.727,12.717, 0.000, 0.000,-45.552,24.821 

2019/10/30 06:53:54 203,194.801,-20.698,177718316,194801771,373285796,13.894,12.690,12.671, 0.000, 0.000,-45.562,24.843 

2019/10/30 06:53:55 188,194.801,-20.712,177591724,194801759,374045376,14.036,12.531,12.511, 0.000, 0.000,-45.635,24.903 

2019/10/30 06:53:56 174,194.801,-20.732,176958698,194801692,372526168,13.869,12.681,12.657, 0.000, 0.000,-45.565,24.812 

2019/10/30 06:53:57 160,194.801,-20.732,176958698,194801692,372526168,13.869,12.681,12.657, 0.000, 0.000,-45.562,24.823 

2019/10/30 06:53:58 141,194.801,-20.718,178477865,194801804,373412401,13.881,12.685,12.664, 0.000, 0.000,-45.562,24.823 

2019/10/30 06:53:59 126,194.801,-20.718,177211949,194801741,374171932,13.993,12.567,12.555, 0.000, 0.000,-45.585,24.846 

2019/10/30 06:54:00 110,194.801,-20.718,177718269,194801736,373538908,13.963,12.602,12.582, 0.000, 0.000,-45.622,24.884 

2019/10/30 06:54:01 676,194.801,-20.720,177718362,194801792,372146402,13.793,12.765,12.747, 0.000, 0.000,-45.551,24.810 

2019/10/30 06:54:02 827,194.801,-20.716,176832244,194801765,375564635,13.986,12.581,12.561, 0.000, 0.000,-45.616,24.880 

2019/10/30 06:54:03 638,194.801,-20.700,177211973,194801751,373918722,13.993,12.590,12.563, 0.000, 0.000,-45.596,24.875 

2019/10/30 06:54:04 481,194.801,-20.700,177211973,194801751,373918722,13.993,12.590,12.563, 0.000, 0.000,-45.596,24.870 

2019/10/30 06:54:05 342,194.801,-20.705,177971522,194801794,375184722,14.069,12.509,12.492, 0.000, 0.000,-45.596,24.870 

2019/10/30 06:54:06 160,194.801,-20.725,176578969,194801699,371640032,13.820,12.738,12.716, 0.000, 0.000,-45.581,24.835 

2019/10/30 06:54:07 391,194.801,-20.719,177211949,194801743,372905885,13.937,12.627,12.605, 0.000, 0.000,-45.580,24.840 

2019/10/30 06:54:07 958,194.801,-20.717,178730956,194801761,372779425,13.812,12.750,12.735, 0.000, 0.000,-45.566,24.827 

2019/10/30 06:54:08 969,194.801,-20.715,178097928,194801697,373159191,13.943,12.619,12.606, 0.000, 0.000,-45.612,24.877 

2019/10/30 06:54:09 955,194.801,-20.720,177591678,194801735,373665513,13.962,12.593,12.581, 0.000, 0.000,-45.597,24.856 

2019/10/30 06:54:10 941,194.801,-20.720,177591678,194801735,373665513,13.962,12.593,12.573, 0.000, 0.000,-45.560,24.826 

2019/10/30 06:54:11 922,194.801,-20.713,177718339,194801774,372399612,13.814,12.750,12.737, 0.000, 0.000,-45.560,24.826 

2019/10/30 06:54:12 907,194.801,-20.718,176452447,194801728,373285747,13.950,12.615,12.596, 0.000, 0.000,-45.589,24.850 

2019/10/30 06:54:13 890,194.801,-20.704,178097905,194801683,373159240,13.914,12.660,12.646, 0.000, 0.000,-45.585,24.861 

2019/10/30 06:54:14 870,194.801,-20.715,176832267,194801776,372779329,13.895,12.672,12.651, 0.000, 0.000,-45.558,24.823 

2019/10/30 06:54:15 861,194.801,-20.715,177338495,194801726,371766589,13.839,12.725,12.706, 0.000, 0.000,-45.591,24.856 

2019/10/30 06:54:16 844,194.801,-20.715,177338495,194801726,371766589,13.839,12.725,12.706, 0.000, 0.000,-45.577,24.849 

2019/10/30 06:54:17 829,194.801,-20.707,177718223,194801712,372399612,13.864,12.705,12.694, 0.000, 0.000,-45.570,24.854 

2019/10/30 06:54:18 815,194.801,-20.695,178477772,194801754,373412401,13.899,12.686,12.662, 0.000, 0.000,-45.570,24.854 

2019/10/30 06:54:19 798,194.801,-20.700,177211996,194801770,372273055,13.861,12.718,12.698, 0.000, 0.000,-45.599,24.878 

2019/10/30 06:54:20 758,194.801,-20.719,177971337,194801692,373159191,13.908,12.655,12.634, 0.000, 0.000,-45.566,24.827 

2019/10/30 06:54:21 766,194.801,-20.710,177971499,194801778,374298537,13.972,12.596,12.583, 0.000, 0.000,-45.571,24.839 

2019/10/30 06:54:22 750,194.801,-20.710,177591770,194801786,374298537,14.011,12.558,12.544, 0.000, 0.000,-45.590,24.859 

2019/10/30 06:54:23 736,194.801,-20.710,177591770,194801786,374298537,14.011,12.558,12.544, 0.000, 0.000,-45.611,24.883 

2019/10/30 06:54:24 719,194.801,-20.707,177971337,194801695,372399612,13.906,12.671,12.645, 0.000, 0.000,-45.611,24.883 

2019/10/30 06:54:25 704,194.801,-20.712,178477726,194801728,373159240,13.877,12.691,12.678, 0.000, 0.000,-45.574,24.840 

2019/10/30 06:54:26 687,194.801,-20.707,178351181,194801751,373032635,13.874,12.698,12.680, 0.000, 0.000,-45.584,24.856 

2019/10/30 06:54:27 644,194.801,-20.709,177085427,194801772,372526216,13.876,12.693,12.678, 0.000, 0.000,-45.599,24.870 

2019/10/30 06:54:28 659,194.801,-20.716,178351065,194801685,372526216,13.850,12.714,12.699, 0.000, 0.000,-45.610,24.872 

2019/10/30 06:54:29 644,194.801,-20.714,177338541,194801748,372526216,13.839,12.729,12.705, 0.000, 0.000,-45.575,24.839 

2019/10/30 06:54:30 625,194.801,-20.714,177338541,194801748,372526216,13.839,12.729,12.705, 0.000, 0.000,-45.589,24.848 

2019/10/30 06:54:31 611,194.801,-20.719,177718292,194801754,373792166,13.997,12.562,12.543, 0.000, 0.000,-45.589,24.848 

2019/10/30 06:54:32 594,194.801,-20.705,177085289,194801701,372019798,13.893,12.681,12.668, 0.000, 0.000,-45.603,24.877 

2019/10/30 06:54:33 578,194.801,-20.710,178351181,194801747,373538957,13.905,12.664,12.649, 0.000, 0.000,-45.568,24.837 

2019/10/30 06:54:34 542,194.801,-20.696,176958859,194801778,372652869,13.859,12.726,12.711, 0.000, 0.000,-45.584,24.867 

2019/10/30 06:54:35 550,194.801,-20.710,176452493,194801756,371640032,13.855,12.718,12.702, 0.000, 0.000,-45.626,24.896 

2019/10/30 06:54:36 534,194.801,-20.710,176452493,194801756,371640032,13.855,12.707,12.702, 0.000, 0.000,-45.584,24.845 

2019/10/30 06:54:37 515,194.801,-20.718,177211926,194801727,374678449,13.893,12.662,12.653, 0.000, 0.000,-45.586,24.849 

2019/10/30 06:54:38 501,194.801,-20.715,178224612,194801757,375817796,13.989,12.575,12.559, 0.000, 0.000,-45.586,24.849 

2019/10/30 06:54:39 488,194.801,-20.704,177211973,194801753,375817845,14.042,12.536,12.515, 0.000, 0.000,-45.608,24.883 

2019/10/30 06:54:40 461,194.801,-20.708,177465040,194801701,372146306,13.906,12.669,12.652, 0.000, 0.000,-45.599,24.871 

2019/10/30 06:54:41 454,194.801,-20.706,178224659,194801778,374298634,13.901,12.678,12.650, 0.000, 0.000,-45.597,24.871 

2019/10/30 06:54:42 441,194.801,-20.720,177465179,194801777,371007058,13.731,12.826,12.814, 0.000, 0.000,-45.577,24.835 

2019/10/30 06:54:43 422,194.801,-20.720,177465179,194801777,371007058,13.731,12.826,12.814, 0.000, 0.000,-45.568,24.844 

