AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 16:25:12 953,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/29 19:46:01 619,194.801,-21.005,178604225,194801687,394804476,12.879,13.503,13.471, 0.000, 0.000,-37.614,16.470 

2019/10/29 19:46:02 602,194.801,-20.738,178984139,194801776,397842665,13.126,13.543,13.512, 0.000, 0.000,-37.425,16.551 

2019/10/29 19:46:03 587,194.801,-20.820,178731002,194801788,396703363,13.024,13.559,13.524, 0.000, 0.000,-37.460,16.502 

2019/10/29 19:46:04 573,194.801,-20.820,178731002,194801788,396703363,13.024,13.559,13.524, 0.000, 0.000,-37.445,16.494 

2019/10/29 19:46:05 558,194.801,-20.813,179490342,194801717,398728755,13.129,13.459,13.414, 0.000, 0.000,-37.432,16.481 

2019/10/29 19:46:06 539,194.801,-20.814,179363751,194801707,396829969,13.002,13.581,13.557, 0.000, 0.000,-37.424,16.471 

2019/10/29 19:46:07 525,194.801,-20.932,179870117,194801734,396703363,12.997,13.454,13.429, 0.000, 0.000,-37.578,16.508 

2019/10/29 19:46:08 482,194.801,-20.823,179110684,194801761,404045979,13.215,13.360,13.330, 0.000, 0.000,-37.428,16.466 

2019/10/29 19:46:09 493,194.801,-20.819,178730863,194801713,396450202,12.988,13.590,13.560, 0.000, 0.000,-37.464,16.507 

2019/10/29 19:46:10 479,194.801,-20.821,178984092,194801753,399108575,13.086,13.487,13.453, 0.000, 0.000,-37.396,16.435 

2019/10/29 19:46:11 462,194.801,-20.821,178984092,194801753,399108575,13.086,13.487,13.453, 0.000, 0.000,-37.415,16.516 

2019/10/29 19:46:12 447,194.801,-20.761,178351297,194801810,397336291,13.077,13.568,13.529, 0.000, 0.000,-37.415,16.516 

2019/10/29 19:46:13 433,194.801,-20.848,178477749,194801742,396070383,12.958,13.583,13.564, 0.000, 0.000,-37.469,16.483 

2019/10/29 19:46:14 414,194.801,-20.812,178730979,194801776,396450202,13.024,13.555,13.533, 0.000, 0.000,-37.502,16.553 

2019/10/29 19:46:15 371,194.801,-20.822,178098021,194801744,398475594,13.080,13.496,13.464, 0.000, 0.000,-37.444,16.483 

2019/10/29 19:46:16 383,194.801,-20.810,178224589,194801740,398728755,13.139,13.448,13.410, 0.000, 0.000,-37.457,16.509 

2019/10/29 19:46:17 367,194.801,-20.797,179490412,194801755,397083130,13.041,13.561,13.521, 0.000, 0.000,-37.420,16.485 

2019/10/29 19:46:18 353,194.801,-20.797,179490412,194801755,397083130,13.041,13.561,13.536, 0.000, 0.000,-37.535,16.498 

2019/10/29 19:46:19 338,194.801,-20.899,178730932,194801759,400881015,13.118,13.377,13.348, 0.000, 0.000,-37.535,16.498 

2019/10/29 19:46:20 323,194.801,-20.744,178604341,194801742,415186440,13.515,13.144,13.119, 0.000, 0.000,-37.457,16.578 

2019/10/29 19:46:21 305,194.801,-20.725,178984115,194801765,396450202,13.073,13.600,13.577, 0.000, 0.000,-37.453,16.593 

2019/10/29 19:46:22 285,194.801,-20.880,177844884,194801761,397842665,13.075,13.431,13.411, 0.000, 0.000,-37.510,16.492 

2019/10/29 19:46:23 273,194.801,-20.814,178604387,194801772,398602200,13.128,13.453,13.429, 0.000, 0.000,-37.474,16.523 

2019/10/29 19:46:24 259,194.801,-20.814,178604387,194801772,398602200,13.128,13.453,13.429, 0.000, 0.000,-37.456,16.501 

2019/10/29 19:46:25 245,194.801,-20.818,178857431,194801711,396703311,13.017,13.564,13.534, 0.000, 0.000,-37.502,16.460 

2019/10/29 19:46:26 227,194.801,-20.903,179996779,194801778,397969220,13.056,13.438,13.406, 0.000, 0.000,-37.541,16.500 

2019/10/29 19:46:27 210,194.801,-20.821,178098160,194801827,400881015,13.142,13.431,13.400, 0.000, 0.000,-37.477,16.519 

2019/10/29 19:46:28 170,194.801,-20.894,176958767,194801727,397716007,13.063,13.435,13.410, 0.000, 0.000,-37.527,16.495 

2019/10/29 19:46:29 180,194.801,-20.838,179490366,194801729,397462898,13.014,13.551,13.520, 0.000, 0.000,-37.404,16.427 

2019/10/29 19:46:30 166,194.801,-20.823,178730909,194801741,400627906,13.108,13.467,13.423, 0.000, 0.000,-37.427,16.465 

2019/10/29 19:46:31 151,194.801,-20.823,178730909,194801741,400627906,13.108,13.467,13.423, 0.000, 0.000,-37.549,16.480 

2019/10/29 19:46:32 134,194.801,-20.930,178857594,194801805,398222381,13.050,13.411,13.382, 0.000, 0.000,-37.549,16.480 

2019/10/29 19:46:33 117,194.801,-20.803,178604457,194801812,399235181,13.134,13.453,13.434, 0.000, 0.000,-37.428,16.486 

2019/10/29 19:46:34 103,194.801,-20.796,179490342,194801719,397969272,13.101,13.497,13.466, 0.000, 0.000,-37.433,16.498 

2019/10/29 19:46:35 579,194.801,-20.821,179237322,194801792,400247982,13.132,13.452,13.415, 0.000, 0.000,-37.446,16.486 

2019/10/29 19:46:36 741,194.801,-20.904,178351273,194801794,398222381,13.086,13.405,13.379, 0.000, 0.000,-37.555,16.514 

2019/10/29 19:46:37 585,194.801,-20.758,178604387,194801771,421263161,13.616,13.028,13.003, 0.000, 0.000,-37.462,16.569 

2019/10/29 19:46:38 391,194.801,-20.758,178604387,194801771,421263161,13.616,13.028,13.003, 0.000, 0.000,-37.424,16.482 

2019/10/29 19:46:39 269,194.801,-20.804,177718431,194801825,403412996,13.196,13.394,13.365, 0.000, 0.000,-37.424,16.482 

2019/10/29 19:46:40 986,194.801,-20.917,177718269,194801741,398095826,13.050,13.425,13.394, 0.000, 0.000,-37.525,16.469 

2019/10/29 19:46:40 992,194.801,-20.831,179237392,194801831,401640604,13.171,13.389,13.361, 0.000, 0.000,-37.497,16.529 

2019/10/29 19:46:41 961,194.801,-20.922,179237322,194801789,397589556,13.019,13.449,13.422, 0.000, 0.000,-37.557,16.498 

2019/10/29 19:46:42 962,194.801,-20.905,178351297,194801811,397969168,13.062,13.422,13.398, 0.000, 0.000,-37.511,16.467 

2019/10/29 19:46:43 945,194.801,-20.905,178351297,194801811,397969168,13.062,13.422,13.398, 0.000, 0.000,-37.420,16.466 

2019/10/29 19:46:44 930,194.801,-20.816,177338564,194801754,404045979,13.190,13.390,13.363, 0.000, 0.000,-37.604,16.498 

2019/10/29 19:46:45 915,194.801,-20.968,178098137,194801810,397462898,13.032,13.393,13.349, 0.000, 0.000,-37.604,16.498 

2019/10/29 19:46:46 899,194.801,-20.895,177718292,194801751,398981916,13.107,13.390,13.354, 0.000, 0.000,-37.529,16.496 

2019/10/29 19:46:47 870,194.801,-20.976,178351227,194801771,397969220,13.040,13.364,13.336, 0.000, 0.000,-37.598,16.484 

2019/10/29 19:46:48 867,194.801,-20.820,178731002,194801795,402906568,13.191,13.381,13.359, 0.000, 0.000,-37.468,16.510 

2019/10/29 19:46:49 851,194.801,-20.887,178731002,194801792,398095723,13.085,13.419,13.390, 0.000, 0.000,-37.512,16.487 

2019/10/29 19:46:50 836,194.801,-20.887,178731002,194801792,398095723,13.085,13.419,13.390, 0.000, 0.000,-37.483,16.445 

2019/10/29 19:46:51 821,194.801,-20.898,177591793,194801800,398981968,13.076,13.413,13.385, 0.000, 0.000,-37.483,16.445 

2019/10/29 19:46:52 804,194.801,-20.815,177844976,194801810,402146927,13.160,13.415,13.396, 0.000, 0.000,-37.419,16.465 

2019/10/29 19:46:53 792,194.801,-20.895,178098021,194801752,413667250,13.391,13.106,13.071, 0.000, 0.000,-37.512,16.479 

2019/10/29 19:46:54 745,194.801,-20.909,178224612,194801753,397969220,13.034,13.447,13.419, 0.000, 0.000,-37.526,16.479 

2019/10/29 19:46:55 758,194.801,-20.992,178477842,194801790,397589401,13.004,13.387,13.369, 0.000, 0.000,-37.563,16.431 

2019/10/29 19:46:56 742,194.801,-20.889,178477726,194801729,397589453,13.039,13.460,13.436, 0.000, 0.000,-37.539,16.513 

2019/10/29 19:46:57 726,194.801,-20.889,178477726,194801729,397589453,13.039,13.460,13.436, 0.000, 0.000,-37.447,16.480 

2019/10/29 19:46:58 712,194.801,-20.828,177971568,194801820,397462795,13.072,13.495,13.470, 0.000, 0.000,-37.447,16.480 

2019/10/29 19:46:59 698,194.801,-20.893,178224659,194801778,397589401,13.050,13.445,13.415, 0.000, 0.000,-37.520,16.489 

2019/10/29 19:47:00 682,194.801,-20.814,178477819,194801780,398981968,13.102,13.478,13.450, 0.000, 0.000,-37.417,16.464 

2019/10/29 19:47:01 637,194.801,-20.985,179617050,194801783,399235285,13.044,13.347,13.320, 0.000, 0.000,-37.608,16.484 

2019/10/29 19:47:02 648,194.801,-20.894,178604480,194801824,400627802,13.129,13.366,13.339, 0.000, 0.000,-37.530,16.498 

2019/10/29 19:47:03 634,194.801,-21.006,177971360,194801705,398728703,13.016,13.364,13.339, 0.000, 0.000,-37.596,16.450 

2019/10/29 19:47:04 619,194.801,-21.006,177971360,194801703,396703415,12.950,13.430,13.397, 0.000, 0.000,-37.428,16.450 

2019/10/29 19:47:05 601,194.801,-20.839,179363890,194801782,397336291,13.003,13.558,13.523, 0.000, 0.000,-37.428,16.450 

2019/10/29 19:47:06 586,194.801,-20.816,179617097,194801806,401893765,13.158,13.420,13.398, 0.000, 0.000,-37.426,16.471 

2019/10/29 19:47:07 573,194.801,-20.922,178604364,194801758,397842614,13.034,13.431,13.400, 0.000, 0.000,-37.539,16.479 

2019/10/29 19:47:08 556,194.801,-20.823,179110661,194801749,397716059,13.103,13.469,13.438, 0.000, 0.000,-37.515,16.556 

2019/10/29 19:47:09 540,194.801,-20.847,179996966,194801879,392020011,12.767,13.778,13.761, 0.000, 0.000,-37.424,16.437 

2019/10/29 19:47:10 526,194.801,-20.847,179996966,194801879,392020011,12.767,13.778,13.761, 0.000, 0.000,-37.554,16.510 

2019/10/29 19:47:11 507,194.801,-20.907,179237275,194801767,403539551,13.196,13.287,13.260, 0.000, 0.000,-37.554,16.510 

2019/10/29 19:47:12 492,194.801,-20.814,178730909,194801738,397969220,13.125,13.465,13.428, 0.000, 0.000,-37.545,16.595 

2019/10/29 19:47:13 477,194.801,-20.844,179363960,194801822,397462898,13.012,13.537,13.513, 0.000, 0.000,-37.428,16.444 

2019/10/29 19:47:14 433,194.801,-20.917,179110754,194801793,397969220,13.048,13.426,13.397, 0.000, 0.000,-37.526,16.469 

2019/10/29 19:47:15 445,194.801,-20.849,178477796,194801769,399868214,13.111,13.436,13.405, 0.000, 0.000,-37.514,16.528 

2019/10/29 19:47:16 429,194.801,-20.860,179237322,194801797,397209788,13.055,13.479,13.448, 0.000, 0.000,-37.526,16.529 

2019/10/29 19:47:17 413,194.801,-20.860,179237322,194801797,397209788,13.055,13.479,13.448, 0.000, 0.000,-37.484,16.525 

2019/10/29 19:47:18 399,194.801,-20.823,179110824,194801836,397589556,13.073,13.506,13.473, 0.000, 0.000,-37.484,16.525 

2019/10/29 19:47:19 385,194.801,-20.811,178857477,194801737,399868214,13.103,13.485,13.450, 0.000, 0.000,-37.429,16.479 

2019/10/29 19:47:20 366,194.801,-20.896,179490366,194801729,397209685,13.004,13.486,13.458, 0.000, 0.000,-37.479,16.443 

2019/10/29 19:47:21 322,194.801,-20.808,179110800,194801824,397336343,13.040,13.547,13.521, 0.000, 0.000,-37.418,16.471 

2019/10/29 19:47:22 339,194.801,-20.825,179996826,194801804,400501247,13.128,13.442,13.422, 0.000, 0.000,-37.437,16.473 

2019/10/29 19:47:23 319,194.801,-20.830,179363914,194801796,397589504,13.024,13.544,13.522, 0.000, 0.000,-37.438,16.469 

2019/10/29 19:47:24 305,194.801,-20.830,179363914,194801796,397589504,13.024,13.544,13.511, 0.000, 0.000,-37.524,16.486 

2019/10/29 19:47:25 288,194.801,-20.900,177718339,194801780,400754409,13.093,13.401,13.366, 0.000, 0.000,-37.524,16.486 

2019/10/29 19:47:26 274,194.801,-20.899,178984092,194801749,396576757,12.983,13.510,13.474, 0.000, 0.000,-37.502,16.465 

2019/10/29 19:47:27 256,194.801,-20.820,178477772,194801755,396576757,12.970,13.609,13.579, 0.000, 0.000,-37.430,16.472 

2019/10/29 19:47:28 236,194.801,-20.816,178604364,194801758,397716059,13.049,13.529,13.509, 0.000, 0.000,-37.451,16.497 

2019/10/29 19:47:29 226,194.801,-20.927,179617027,194801769,398222433,13.053,13.412,13.390, 0.000, 0.000,-37.530,16.465 

2019/10/29 19:47:30 211,194.801,-20.927,179617027,194801769,398222433,13.053,13.412,13.390, 0.000, 0.000,-37.468,16.483 

2019/10/29 19:47:31 194,194.801,-20.846,178857501,194801745,396956576,12.992,13.562,13.527, 0.000, 0.000,-37.462,16.520 

2019/10/29 19:47:32 179,194.801,-20.804,179110754,194801799,398095982,13.070,13.517,13.490, 0.000, 0.000,-37.428,16.485 

2019/10/29 19:47:33 163,194.801,-20.913,179363867,194801771,397083182,13.013,13.460,13.436, 0.000, 0.000,-37.519,16.467 

2019/10/29 19:47:34 124,194.801,-20.841,178604317,194801737,397209737,13.019,13.535,13.501, 0.000, 0.000,-37.438,16.458 

2019/10/29 19:47:35 134,194.801,-20.820,178351297,194801809,413793805,13.427,13.154,13.112, 0.000, 0.000,-37.457,16.499 

2019/10/29 19:47:36 116,194.801,-20.918,178477819,194801780,399615001,13.090,13.383,13.342, 0.000, 0.000,-37.547,16.491 

2019/10/29 19:47:37 102,194.801,-20.918,178477819,194801780,399615001,13.090,13.383,13.342, 0.000, 0.000,-37.512,16.562 

2019/10/29 19:47:38 884,194.801,-20.814,177971476,194801772,397336291,13.104,13.481,13.443, 0.000, 0.000,-37.512,16.562 

2019/10/29 19:47:39 705,194.801,-20.895,178857477,194801738,397969323,13.066,13.418,13.402, 0.000, 0.000,-37.514,16.481 

2019/10/29 19:47:40 536,194.801,-20.843,178857524,194801765,396576808,12.985,13.564,13.538, 0.000, 0.000,-37.454,16.472 

2019/10/29 19:47:41 110,194.801,-20.991,179363727,194801694,395057739,12.899,13.491,13.467, 0.000, 0.000,-37.612,16.483 

2019/10/29 19:47:42 253,194.801,-20.814,179237229,194801739,398095930,13.119,13.457,13.432, 0.000, 0.000,-37.512,16.563 

2019/10/29 19:47:43 111,194.801,-20.843,179110800,194801822,402273534,13.171,13.370,13.353, 0.000, 0.000,-37.462,16.480 

2019/10/29 19:47:43 992,194.801,-20.843,179110800,194801822,402273534,13.171,13.370,13.353, 0.000, 0.000,-37.452,16.573 

2019/10/29 19:47:44 975,194.801,-20.743,179110661,194801748,399868266,13.176,13.485,13.456, 0.000, 0.000,-37.452,16.573 

2019/10/29 19:47:45 960,194.801,-20.915,178730793,194801675,397589504,13.003,13.465,13.442, 0.000, 0.000,-37.486,16.430 

2019/10/29 19:47:46 944,194.801,-20.822,178224636,194801767,404045979,13.199,13.376,13.346, 0.000, 0.000,-37.455,16.495 

2019/10/29 19:47:47 912,194.801,-20.909,179363890,194801787,397462950,13.014,13.474,13.429, 0.000, 0.000,-37.532,16.485 

2019/10/29 19:47:48 913,194.801,-20.818,178730932,194801755,396956524,13.024,13.556,13.522, 0.000, 0.000,-37.466,16.510 

2019/10/29 19:47:49 899,194.801,-20.818,178730932,194801755,396956524,13.024,13.556,13.522, 0.000, 0.000,-37.522,16.544 

2019/10/29 19:47:50 883,194.801,-20.841,178984092,194801756,396956576,13.040,13.510,13.485, 0.000, 0.000,-37.543,16.490 

2019/10/29 19:47:51 869,194.801,-20.914,178477796,194801764,401893922,13.118,13.351,13.325, 0.000, 0.000,-37.543,16.490 

2019/10/29 19:47:52 853,194.801,-20.898,179363821,194801748,399741659,13.104,13.391,13.355, 0.000, 0.000,-37.527,16.491 

2019/10/29 19:47:53 823,194.801,-20.824,179870047,194801700,397336343,13.082,13.489,13.453, 0.000, 0.000,-37.530,16.570 

2019/10/29 19:47:54 823,194.801,-20.810,179110754,194801799,397462950,13.044,13.545,13.512, 0.000, 0.000,-37.417,16.468 

2019/10/29 19:47:55 806,194.801,-20.921,179237229,194801739,397083182,12.987,13.486,13.452, 0.000, 0.000,-37.548,16.489 

2019/10/29 19:47:56 791,194.801,-20.921,179237229,194801739,397083182,12.987,13.486,13.452, 0.000, 0.000,-37.413,16.452 

2019/10/29 19:47:57 772,194.801,-20.821,179870211,194801789,397462950,13.034,13.542,13.507, 0.000, 0.000,-37.413,16.452 

2019/10/29 19:47:58 757,194.801,-20.743,177844884,194801760,397969272,13.141,13.515,13.490, 0.000, 0.000,-37.439,16.559 

2019/10/29 19:47:59 742,194.801,-20.919,179237159,194801700,395310900,12.992,13.478,13.437, 0.000, 0.000,-37.636,16.581 

2019/10/29 19:48:00 697,194.801,-20.893,179996755,194801768,397842717,13.035,13.462,13.440, 0.000, 0.000,-37.534,16.503 

2019/10/29 19:48:01 713,194.801,-20.910,178730979,194801778,396576808,12.979,13.504,13.473, 0.000, 0.000,-37.516,16.468 

2019/10/29 19:48:02 697,194.801,-20.813,179363774,194801726,399361788,13.124,13.462,13.436, 0.000, 0.000,-37.425,16.474 

2019/10/29 19:48:03 678,194.801,-20.813,179363774,194801726,399361788,13.124,13.462,13.436, 0.000, 0.000,-37.595,16.466 

2019/10/29 19:48:04 663,194.801,-20.989,179110684,194801760,396829969,12.980,13.409,13.382, 0.000, 0.000,-37.595,16.466 

2019/10/29 19:48:05 647,194.801,-20.847,178224566,194801728,398475646,13.059,13.490,13.458, 0.000, 0.000,-37.454,16.468 

2019/10/29 19:48:06 632,194.801,-20.831,179743502,194801711,398222381,13.064,13.499,13.471, 0.000, 0.000,-37.426,16.455 

2019/10/29 19:48:07 588,194.801,-20.842,179363937,194801806,397083182,13.035,13.519,13.478, 0.000, 0.000,-37.486,16.506 

2019/10/29 19:48:08 601,194.801,-20.866,179110661,194801752,397462846,13.056,13.471,13.442, 0.000, 0.000,-37.515,16.511 

2019/10/29 19:48:09 586,194.801,-20.843,178477726,194801729,397462846,13.079,13.466,13.442, 0.000, 0.000,-37.538,16.558 

2019/10/29 19:48:10 569,194.801,-20.843,178604294,194801724,396323596,13.021,13.523,13.501, 0.000, 0.000,-37.505,16.447 

2019/10/29 19:48:11 555,194.801,-20.919,178983999,194801700,397716059,13.004,13.469,13.440, 0.000, 0.000,-37.505,16.447 

2019/10/29 19:48:12 539,194.801,-20.902,178604387,194801770,395310900,12.893,13.593,13.566, 0.000, 0.000,-37.485,16.444 

2019/10/29 19:48:13 524,194.801,-20.884,178730909,194801741,396070435,12.973,13.536,13.505, 0.000, 0.000,-37.515,16.493 

2019/10/29 19:48:14 507,194.801,-20.802,178730979,194801780,398095826,13.100,13.490,13.450, 0.000, 0.000,-37.459,16.520 

2019/10/29 19:48:15 493,194.801,-20.894,178857431,194801714,397462898,13.045,13.446,13.423, 0.000, 0.000,-37.542,16.511 

2019/10/29 19:48:16 478,194.801,-20.894,178857431,194801714,397462898,13.045,13.446,13.423, 0.000, 0.000,-37.433,16.483 

2019/10/29 19:48:17 462,194.801,-20.812,178857501,194801752,397083130,13.023,13.567,13.530, 0.000, 0.000,-37.465,16.516 

2019/10/29 19:48:18 444,194.801,-20.894,179743642,194801787,401007570,13.120,13.375,13.351, 0.000, 0.000,-37.529,16.497 

2019/10/29 19:48:19 431,194.801,-20.813,179110661,194801752,397842717,13.134,13.451,13.417, 0.000, 0.000,-37.541,16.593 

2019/10/29 19:48:20 386,194.801,-20.903,179490622,194801865,395310952,12.913,13.568,13.550, 0.000, 0.000,-37.509,16.467 

2019/10/29 19:48:21 397,194.801,-20.754,177718246,194801726,401134125,13.223,13.420,13.395, 0.000, 0.000,-37.489,16.600 

2019/10/29 19:48:22 382,194.801,-20.900,178984092,194801751,397589453,13.046,13.450,13.415, 0.000, 0.000,-37.549,16.511 

2019/10/29 19:48:23 365,194.801,-20.900,178984092,194801751,397589453,13.046,13.450,13.415, 0.000, 0.000,-37.539,16.501 

2019/10/29 19:48:24 351,194.801,-20.900,179617074,194801800,397842717,13.046,13.433,13.415, 0.000, 0.000,-37.539,16.501 

2019/10/29 19:48:25 337,194.801,-20.821,178604271,194801711,397842614,13.094,13.485,13.451, 0.000, 0.000,-37.443,16.483 

2019/10/29 19:48:26 322,194.801,-20.892,179363821,194801746,399108575,13.093,13.407,13.371, 0.000, 0.000,-37.513,16.483 

2019/10/29 19:48:27 275,194.801,-20.817,179237299,194801780,403919372,13.183,13.390,13.366, 0.000, 0.000,-37.420,16.463 

2019/10/29 19:48:28 290,194.801,-20.830,177971499,194801780,398981968,13.112,13.443,13.424, 0.000, 0.000,-37.442,16.473 

2019/10/29 19:48:29 275,194.801,-20.752,178604294,194801726,397969220,13.123,13.514,13.491, 0.000, 0.000,-37.423,16.535 

2019/10/29 19:48:30 256,194.801,-20.752,178604294,194801726,397969220,13.123,13.514,13.494, 0.000, 0.000,-37.522,16.489 

2019/10/29 19:48:31 240,194.801,-20.894,179617097,194801809,399994769,13.097,13.401,13.366, 0.000, 0.000,-37.522,16.489 

2019/10/29 19:48:32 226,194.801,-20.921,179237252,194801752,400501091,13.134,13.339,13.307, 0.000, 0.000,-37.545,16.486 

2019/10/29 19:48:33 212,194.801,-20.914,178477680,194801705,400121375,13.104,13.368,13.338, 0.000, 0.000,-37.508,16.455 

2019/10/29 19:48:34 188,194.801,-20.834,178604387,194801774,401007518,13.127,13.434,13.406, 0.000, 0.000,-37.446,16.474 

2019/10/29 19:48:35 178,194.801,-20.887,178224682,194801793,397842614,13.079,13.420,13.395, 0.000, 0.000,-37.542,16.518 

2019/10/29 19:48:36 163,194.801,-20.887,178224682,194801793,397842614,13.079,13.420,13.395, 0.000, 0.000,-37.520,16.483 

2019/10/29 19:48:37 146,194.801,-20.899,179237299,194801778,402526747,13.159,13.327,13.307, 0.000, 0.000,-37.526,16.486 

2019/10/29 19:48:38 132,194.801,-20.901,178984115,194801767,402526643,13.174,13.316,13.285, 0.000, 0.000,-37.520,16.481 

2019/10/29 19:48:39 116,194.801,-20.904,180376554,194801799,403159782,13.149,13.331,13.306, 0.000, 0.000,-37.521,16.478 

2019/10/29 19:48:40 759,194.801,-20.841,178477680,194801704,399868266,13.132,13.420,13.388, 0.000, 0.000,-37.482,16.504 

2019/10/29 19:48:41 860,194.801,-20.806,178730956,194801764,394677972,12.965,13.618,13.593, 0.000, 0.000,-37.508,16.566 

2019/10/29 19:48:42 710,194.801,-20.828,179870164,194801761,402653407,13.217,13.354,13.321, 0.000, 0.000,-37.551,16.588 

2019/10/29 19:48:43 556,194.801,-20.828,179870164,194801761,402653407,13.217,13.354,13.321, 0.000, 0.000,-37.518,16.471 

2019/10/29 19:48:44 369,194.801,-20.909,179617027,194801773,398728859,13.081,13.397,13.370, 0.000, 0.000,-37.518,16.471 

2019/10/29 19:48:45 228,194.801,-20.903,177718223,194801718,401134125,13.134,13.347,13.322, 0.000, 0.000,-37.518,16.476 

2019/10/29 19:48:46 590,194.801,-20.816,178224589,194801744,397336240,13.102,13.478,13.446, 0.000, 0.000,-37.527,16.576 

2019/10/29 19:48:46 963,194.801,-20.816,179237345,194801805,398728755,13.091,13.489,13.463, 0.000, 0.000,-37.416,16.460 

2019/10/29 19:48:47 978,194.801,-20.911,178730886,194801728,401893661,13.167,13.312,13.278, 0.000, 0.000,-37.554,16.504 

2019/10/29 19:48:48 959,194.801,-20.809,178984092,194801751,398095723,13.094,13.493,13.462, 0.000, 0.000,-37.433,16.485 

2019/10/29 19:48:49 944,194.801,-20.809,178984092,194801751,398095723,13.094,13.493,13.462, 0.000, 0.000,-37.472,16.493 

2019/10/29 19:48:50 931,194.801,-20.841,179490482,194801795,398095775,13.063,13.494,13.464, 0.000, 0.000,-37.472,16.493 

2019/10/29 19:48:51 912,194.801,-20.843,178857663,194801838,401387338,13.183,13.371,13.349, 0.000, 0.000,-37.534,16.555 

2019/10/29 19:48:52 899,194.801,-20.805,178984046,194801724,398855362,13.114,13.477,13.453, 0.000, 0.000,-37.468,16.526 

2019/10/29 19:48:53 859,194.801,-20.891,178857570,194801782,401260679,13.134,13.372,13.337, 0.000, 0.000,-37.491,16.460 

2019/10/29 19:48:54 867,194.801,-20.905,179490459,194801778,400121323,13.112,13.376,13.348, 0.000, 0.000,-37.526,16.483 

2019/10/29 19:48:55 852,194.801,-20.905,179490459,194801778,400121323,13.112,13.371,13.348, 0.000, 0.000,-37.497,16.471 

2019/10/29 19:48:56 837,194.801,-20.887,177971499,194801775,398222329,13.070,13.430,13.399, 0.000, 0.000,-37.508,16.556 

2019/10/29 19:48:57 818,194.801,-20.816,179237322,194801792,399108575,13.154,13.423,13.399, 0.000, 0.000,-37.508,16.556 

2019/10/29 19:48:58 804,194.801,-20.880,178604410,194801782,399488290,13.138,13.372,13.335, 0.000, 0.000,-37.542,16.525 

2019/10/29 19:48:59 778,194.801,-20.918,178224659,194801778,396450099,12.977,13.493,13.467, 0.000, 0.000,-37.534,16.477 

2019/10/29 19:49:00 773,194.801,-20.811,178224566,194801731,402906568,13.170,13.423,13.385, 0.000, 0.000,-37.413,16.463 

2019/10/29 19:49:01 758,194.801,-20.829,178477819,194801780,398855413,13.109,13.458,13.419, 0.000, 0.000,-37.464,16.497 

2019/10/29 19:49:02 740,194.801,-20.829,178477819,194801780,398855413,13.109,13.458,13.419, 0.000, 0.000,-37.406,16.458 

2019/10/29 19:49:03 725,194.801,-20.808,179237369,194801817,398222433,13.068,13.515,13.485, 0.000, 0.000,-37.406,16.458 

2019/10/29 19:49:04 710,194.801,-20.810,179237415,194801841,400881015,13.193,13.392,13.358, 0.000, 0.000,-37.527,16.582 

2019/10/29 19:49:05 693,194.801,-20.744,176958836,194801769,412148062,13.499,13.151,13.128, 0.000, 0.000,-37.473,16.594 

2019/10/29 19:49:06 649,194.801,-20.775,177591724,194801761,397716007,13.097,13.527,13.497, 0.000, 0.000,-37.467,16.556 

2019/10/29 19:49:07 662,194.801,-20.885,178351273,194801799,398348988,13.092,13.412,13.382, 0.000, 0.000,-37.501,16.478 

2019/10/29 19:49:08 646,194.801,-20.725,177971545,194801807,396576757,13.073,13.607,13.575, 0.000, 0.000,-37.440,16.580 

2019/10/29 19:49:09 633,194.801,-20.725,177971545,194801807,396576757,13.073,13.607,13.575, 0.000, 0.000,-37.594,16.464 

2019/10/29 19:49:10 615,194.801,-20.991,179110637,194801735,398982072,13.039,13.354,13.330, 0.000, 0.000,-37.594,16.464 

2019/10/29 19:49:11 601,194.801,-20.797,179237369,194801817,397969220,13.092,13.511,13.476, 0.000, 0.000,-37.449,16.514 

2019/10/29 19:49:12 587,194.801,-20.760,179363937,194801809,401387390,13.190,13.450,13.415, 0.000, 0.000,-37.426,16.529 

2019/10/29 19:49:13 541,194.801,-20.897,178857570,194801784,397969220,13.045,13.453,13.418, 0.000, 0.000,-37.519,16.483 

2019/10/29 19:49:14 555,194.801,-20.890,179364077,194801884,392652837,12.812,13.685,13.665, 0.000, 0.000,-37.526,16.498 

2019/10/29 19:49:15 540,194.801,-20.895,179617050,194801785,398222433,13.081,13.415,13.388, 0.000, 0.000,-37.505,16.472 

2019/10/29 19:49:16 521,194.801,-20.895,179617050,194801785,398222433,13.081,13.415,13.380, 0.000, 0.000,-37.551,16.516 

