AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/02 03:24:59 268,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/02 06:22:50 171,194.801,-20.848,181896106,194802116,361768172,12.945,13.719,13.710, 0.000, 0.000,-45.606,24.736 

2019/10/02 06:22:51 153,194.801,-20.950,181263050,194802031,361388406,12.973,13.580,13.575, 0.000, 0.000,-45.683,24.712 

2019/10/02 06:22:52 136,194.801,-20.875,180883344,194802050,360882129,12.732,13.905,13.888, 0.000, 0.000,-45.607,24.710 

2019/10/02 06:22:53 120,194.801,-20.950,181010054,194802117,362527563,12.963,13.593,13.580, 0.000, 0.000,-45.687,24.715 

2019/10/02 06:22:54 107,194.801,-20.882,180250384,194802017,365438519,13.196,13.427,13.424, 0.000, 0.000,-45.676,24.773 

2019/10/02 06:22:55 932,194.801,-20.882,180250384,194802017,365438519,13.196,13.427,13.424, 0.000, 0.000,-45.658,24.680 

2019/10/02 06:22:56 756,194.801,-20.957,182275764,194802065,360882035,12.875,13.668,13.668, 0.000, 0.000,-45.658,24.680 

2019/10/02 06:22:57 630,194.801,-20.858,180250501,194802083,363666625,13.141,13.510,13.502, 0.000, 0.000,-45.644,24.765 

2019/10/02 06:22:58 456,194.801,-20.877,181136552,194802074,359869576,12.644,13.991,13.981, 0.000, 0.000,-45.586,24.688 

2019/10/02 06:22:58 999,194.801,-20.960,180503592,194802041,363286812,13.065,13.483,13.469, 0.000, 0.000,-45.661,24.680 

2019/10/02 06:23:00 127,194.801,-20.945,180123815,194802026,361894729,12.970,13.590,13.584, 0.000, 0.000,-45.659,24.692 

2019/10/02 06:23:00 996,194.801,-20.834,180503615,194802058,362147891,13.060,13.618,13.608, 0.000, 0.000,-45.636,24.781 

2019/10/02 06:23:01 985,194.801,-20.834,180503615,194802058,362147891,13.060,13.618,13.608, 0.000, 0.000,-45.650,24.681 

2019/10/02 06:23:02 968,194.801,-20.947,180250407,194802032,364552383,13.102,13.464,13.450, 0.000, 0.000,-45.650,24.681 

2019/10/02 06:23:03 949,194.801,-20.956,180630231,194802080,362780631,12.988,13.564,13.551, 0.000, 0.000,-45.668,24.691 

2019/10/02 06:23:04 935,194.801,-20.943,181009936,194802057,362780678,13.013,13.555,13.538, 0.000, 0.000,-45.690,24.725 

2019/10/02 06:23:05 890,194.801,-20.836,181642874,194802079,359110183,12.659,14.018,14.008, 0.000, 0.000,-45.583,24.726 

2019/10/02 06:23:06 902,194.801,-20.950,180883344,194802056,361641521,12.992,13.560,13.555, 0.000, 0.000,-45.673,24.701 

2019/10/02 06:23:07 887,194.801,-20.955,181516187,194802019,357464933,12.567,13.982,13.975, 0.000, 0.000,-45.627,24.650 

2019/10/02 06:23:08 875,194.801,-20.955,181516187,194802019,357464933,12.567,13.982,13.972, 0.000, 0.000,-45.630,24.742 

2019/10/02 06:23:09 857,194.801,-20.866,181009889,194802037,361894635,13.035,13.610,13.601, 0.000, 0.000,-45.630,24.742 

2019/10/02 06:23:10 843,194.801,-20.954,181389595,194802009,363286812,13.053,13.497,13.488, 0.000, 0.000,-45.653,24.678 

2019/10/02 06:23:11 825,194.801,-20.947,181389689,194802067,358730557,12.844,13.715,13.709, 0.000, 0.000,-45.653,24.684 

2019/10/02 06:23:12 803,194.801,-20.845,180123792,194802013,359489996,12.806,13.856,13.851, 0.000, 0.000,-45.598,24.732 

2019/10/02 06:23:13 796,194.801,-20.925,181516234,194802040,360755525,12.913,13.666,13.653, 0.000, 0.000,-45.640,24.694 

2019/10/02 06:23:14 778,194.801,-20.925,181516234,194802040,360755525,12.913,13.666,13.653, 0.000, 0.000,-45.672,24.701 

2019/10/02 06:23:15 763,194.801,-20.949,181642803,194802035,361767984,12.943,13.612,13.609, 0.000, 0.000,-45.666,24.701 

2019/10/02 06:23:16 747,194.801,-20.944,180756799,194802069,360629061,12.820,13.741,13.732, 0.000, 0.000,-45.649,24.683 

2019/10/02 06:23:17 731,194.801,-20.930,180123745,194801990,363033651,13.064,13.518,13.500, 0.000, 0.000,-45.647,24.695 

2019/10/02 06:23:18 694,194.801,-20.940,179997200,194802007,364805876,13.136,13.424,13.420, 0.000, 0.000,-45.637,24.675 

2019/10/02 06:23:19 699,194.801,-20.837,181136646,194802127,360755712,12.912,13.761,13.756, 0.000, 0.000,-45.622,24.764 

2019/10/02 06:23:20 686,194.801,-20.942,180630184,194802051,361135291,12.864,13.698,13.700, 0.000, 0.000,-45.653,24.689 

2019/10/02 06:23:21 670,194.801,-20.942,180630184,194802051,361135291,12.864,13.698,13.700, 0.000, 0.000,-45.621,24.726 

2019/10/02 06:23:22 653,194.801,-20.874,180503779,194802146,363160349,12.965,13.671,13.664, 0.000, 0.000,-45.621,24.726 

2019/10/02 06:23:23 637,194.801,-20.956,180250290,194801968,362147750,13.006,13.546,13.538, 0.000, 0.000,-45.652,24.674 

2019/10/02 06:23:24 621,194.801,-20.946,180503592,194802046,360882129,12.800,13.759,13.750, 0.000, 0.000,-45.634,24.666 

2019/10/02 06:23:25 578,194.801,-20.864,181263003,194802004,363160444,13.088,13.554,13.547, 0.000, 0.000,-45.659,24.773 

2019/10/02 06:23:26 590,194.801,-20.952,182022461,194801996,359489996,12.725,13.826,13.814, 0.000, 0.000,-45.643,24.669 

2019/10/02 06:23:27 575,194.801,-20.945,179744063,194802020,358350884,12.649,13.908,13.899, 0.000, 0.000,-45.658,24.691 

2019/10/02 06:23:28 560,194.801,-20.945,179744063,194802020,358350884,12.649,13.908,13.899, 0.000, 0.000,-45.635,24.653 

2019/10/02 06:23:29 546,194.801,-20.961,180123745,194801992,359363439,12.725,13.819,13.815, 0.000, 0.000,-45.635,24.653 

2019/10/02 06:23:30 528,194.801,-20.955,181263074,194802045,361514916,12.984,13.569,13.554, 0.000, 0.000,-45.670,24.693 

2019/10/02 06:23:31 513,194.801,-20.859,179364333,194802024,364932054,13.135,13.509,13.505, 0.000, 0.000,-45.606,24.726 

2019/10/02 06:23:32 476,194.801,-20.956,181389619,194802028,362021381,12.931,13.614,13.608, 0.000, 0.000,-45.630,24.652 

2019/10/02 06:23:33 482,194.801,-20.881,180250501,194802087,362400865,13.034,13.594,13.577, 0.000, 0.000,-45.625,24.723 

2019/10/02 06:23:34 468,194.801,-20.881,180250501,194802087,362400865,13.034,13.592,13.577, 0.000, 0.000,-45.655,24.678 

2019/10/02 06:23:35 450,194.801,-20.956,181642732,194801998,364172949,13.093,13.457,13.451, 0.000, 0.000,-45.660,24.691 

2019/10/02 06:23:36 438,194.801,-20.947,181136552,194802077,362021240,12.941,13.618,13.603, 0.000, 0.000,-45.660,24.691 

2019/10/02 06:23:37 418,194.801,-20.951,180123722,194801974,361768031,12.973,13.581,13.573, 0.000, 0.000,-45.646,24.673 

2019/10/02 06:23:38 391,194.801,-20.944,180123839,194802042,363919740,13.075,13.489,13.475, 0.000, 0.000,-45.648,24.682 

2019/10/02 06:23:39 388,194.801,-20.950,180756705,194802019,362147703,13.008,13.553,13.539, 0.000, 0.000,-45.676,24.704 

2019/10/02 06:23:40 372,194.801,-20.948,181516258,194802057,361515010,12.959,13.598,13.594, 0.000, 0.000,-45.656,24.687 

2019/10/02 06:23:41 356,194.801,-20.948,181516258,194802057,361515010,12.959,13.598,13.594, 0.000, 0.000,-45.687,24.719 

2019/10/02 06:23:42 342,194.801,-20.946,179364310,194802012,365185500,13.199,13.364,13.353, 0.000, 0.000,-45.687,24.719 

2019/10/02 06:23:43 328,194.801,-20.857,180630137,194802023,364172854,13.096,13.562,13.545, 0.000, 0.000,-45.609,24.731 

2019/10/02 06:23:44 309,194.801,-20.944,181389737,194802089,362780772,13.050,13.508,13.500, 0.000, 0.000,-45.664,24.699 

2019/10/02 06:23:45 266,194.801,-20.952,180123815,194802030,365818333,13.269,13.288,13.281, 0.000, 0.000,-45.680,24.706 

2019/10/02 06:23:46 279,194.801,-20.950,181136529,194802059,362527610,13.043,13.512,13.500, 0.000, 0.000,-45.692,24.720 

2019/10/02 06:23:47 262,194.801,-20.836,180630066,194801989,364046297,13.181,13.491,13.483, 0.000, 0.000,-45.622,24.764 

2019/10/02 06:23:48 248,194.801,-20.836,180630066,194801989,364046297,13.181,13.491,13.483, 0.000, 0.000,-45.668,24.693 

2019/10/02 06:23:49 234,194.801,-20.953,180883321,194802044,363540021,13.053,13.500,13.497, 0.000, 0.000,-45.668,24.693 

2019/10/02 06:23:50 215,194.801,-20.945,180883297,194802029,363033839,13.033,13.529,13.524, 0.000, 0.000,-45.698,24.731 

2019/10/02 06:23:51 203,194.801,-20.957,180123769,194802001,362401053,13.069,13.479,13.473, 0.000, 0.000,-45.660,24.682 

2019/10/02 06:23:52 156,194.801,-20.850,179997247,194802032,365185453,13.232,13.431,13.419, 0.000, 0.000,-45.650,24.778 

2019/10/02 06:23:53 169,194.801,-20.942,181263074,194802041,363919740,13.108,13.457,13.452, 0.000, 0.000,-45.673,24.709 

2019/10/02 06:23:54 154,194.801,-20.939,180883274,194802013,360628967,12.931,13.639,13.633, 0.000, 0.000,-45.653,24.692 

2019/10/02 06:23:55 141,194.801,-20.939,180883274,194802013,360628967,12.931,13.639,13.631, 0.000, 0.000,-45.673,24.702 

2019/10/02 06:23:56 123,194.801,-20.949,181389689,194802066,362780678,12.994,13.562,13.554, 0.000, 0.000,-45.673,24.702 

2019/10/02 06:23:57 109,194.801,-20.835,180756682,194802011,362654026,13.060,13.611,13.609, 0.000, 0.000,-45.637,24.781 

2019/10/02 06:23:58 933,194.801,-20.958,181009772,194801969,363919834,13.128,13.420,13.414, 0.000, 0.000,-45.686,24.707 

2019/10/02 06:23:59 756,194.801,-20.955,179870678,194802042,361768172,13.009,13.540,13.528, 0.000, 0.000,-45.674,24.698 

2019/10/02 06:24:00 605,194.801,-20.966,180123792,194802017,365944985,13.252,13.288,13.276, 0.000, 0.000,-45.693,24.706 

2019/10/02 06:24:01 462,194.801,-20.966,180123792,194802017,365944985,13.252,13.288,13.276, 0.000, 0.000,-45.678,24.703 

2019/10/02 06:24:02 322,194.801,-20.953,181389689,194802068,362527516,12.999,13.556,13.548, 0.000, 0.000,-45.682,24.707 

2019/10/02 06:24:03 136,194.801,-20.961,179870701,194802052,364679177,13.163,13.379,13.375, 0.000, 0.000,-45.702,24.720 

2019/10/02 06:24:03 999,194.801,-20.945,181389595,194802012,364552620,13.154,13.407,13.402, 0.000, 0.000,-45.671,24.704 

2019/10/02 06:24:04 956,194.801,-20.890,181136576,194802089,358477488,12.683,13.937,13.922, 0.000, 0.000,-45.617,24.705 

2019/10/02 06:24:05 967,194.801,-20.862,180123698,194801961,362654168,13.049,13.601,13.589, 0.000, 0.000,-45.624,24.740 

2019/10/02 06:24:06 954,194.801,-20.946,182149030,194801990,361894729,12.952,13.608,13.602, 0.000, 0.000,-45.658,24.690 

2019/10/02 06:24:07 935,194.801,-20.946,182149030,194801990,361894729,12.952,13.608,13.602, 0.000, 0.000,-45.713,24.737 

2019/10/02 06:24:08 921,194.801,-20.955,180123815,194802025,363540115,13.124,13.429,13.416, 0.000, 0.000,-45.713,24.737 

2019/10/02 06:24:09 906,194.801,-20.957,181009913,194802043,364299506,13.137,13.411,13.398, 0.000, 0.000,-45.689,24.711 

2019/10/02 06:24:10 887,194.801,-20.856,179744086,194802031,363286954,13.140,13.510,13.505, 0.000, 0.000,-45.603,24.726 

2019/10/02 06:24:11 845,194.801,-20.952,179490785,194801959,363666673,13.125,13.426,13.414, 0.000, 0.000,-45.690,24.716 

2019/10/02 06:24:12 856,194.801,-20.939,179997293,194802058,362401006,12.998,13.567,13.561, 0.000, 0.000,-45.650,24.689 

2019/10/02 06:24:13 842,194.801,-20.953,180503592,194802042,363919787,13.136,13.416,13.408, 0.000, 0.000,-45.700,24.725 

2019/10/02 06:24:14 828,194.801,-20.953,180503592,194802042,363919787,13.136,13.416,13.408, 0.000, 0.000,-45.664,24.695 

2019/10/02 06:24:15 810,194.801,-20.948,181263144,194802079,362527563,12.976,13.586,13.574, 0.000, 0.000,-45.664,24.695 

2019/10/02 06:24:16 794,194.801,-20.948,180376953,194802013,362907282,13.048,13.512,13.502, 0.000, 0.000,-45.708,24.739 

2019/10/02 06:24:17 782,194.801,-20.949,181642827,194802054,363540068,13.026,13.531,13.523, 0.000, 0.000,-45.686,24.715 

2019/10/02 06:24:18 759,194.801,-20.959,180503568,194802029,361135385,12.974,13.576,13.556, 0.000, 0.000,-45.683,24.702 

2019/10/02 06:24:19 748,194.801,-20.947,181642803,194802040,363286907,12.994,13.562,13.550, 0.000, 0.000,-45.660,24.692 

2019/10/02 06:24:20 733,194.801,-20.947,181642803,194802040,363286907,12.994,13.562,13.550, 0.000, 0.000,-45.714,24.724 

2019/10/02 06:24:21 719,194.801,-20.969,181009889,194802032,364426110,13.140,13.396,13.388, 0.000, 0.000,-45.693,24.706 

2019/10/02 06:24:22 701,194.801,-20.965,180123792,194802012,364299553,13.115,13.425,13.418, 0.000, 0.000,-45.665,24.679 

2019/10/02 06:24:23 685,194.801,-20.959,180503592,194802046,363160397,13.077,13.472,13.462, 0.000, 0.000,-45.713,24.733 

2019/10/02 06:24:24 644,194.801,-20.950,181009866,194802019,362907282,13.052,13.508,13.493, 0.000, 0.000,-45.703,24.732 

2019/10/02 06:24:25 654,194.801,-20.842,180377140,194802115,363540068,13.082,13.585,13.580, 0.000, 0.000,-45.621,24.758 

2019/10/02 06:24:26 639,194.801,-20.950,180630137,194802027,363919787,13.077,13.475,13.472, 0.000, 0.000,-45.703,24.731 

2019/10/02 06:24:27 624,194.801,-20.950,180630137,194802027,363919787,13.077,13.475,13.472, 0.000, 0.000,-45.693,24.713 

2019/10/02 06:24:28 610,194.801,-20.958,181389689,194802067,362907282,13.019,13.534,13.521, 0.000, 0.000,-45.693,24.713 

2019/10/02 06:24:29 592,194.801,-20.947,180883227,194801986,360502410,12.792,13.765,13.761, 0.000, 0.000,-45.664,24.696 

2019/10/02 06:24:30 576,194.801,-20.958,181769395,194802047,360755525,12.755,13.793,13.780, 0.000, 0.000,-45.671,24.691 

2019/10/02 06:24:31 532,194.801,-20.854,181136458,194802025,364172949,13.138,13.517,13.502, 0.000, 0.000,-45.652,24.777 

2019/10/02 06:24:32 545,194.801,-20.849,181642827,194802055,362654120,13.003,13.658,13.646, 0.000, 0.000,-45.605,24.735 

2019/10/02 06:24:33 529,194.801,-20.879,181009866,194802022,364046439,13.125,13.510,13.487, 0.000, 0.000,-45.653,24.753 

2019/10/02 06:24:34 516,194.801,-20.879,181009866,194802022,364046439,13.125,13.510,13.487, 0.000, 0.000,-45.665,24.700 

2019/10/02 06:24:35 497,194.801,-20.944,181009913,194802046,360249248,12.736,13.829,13.819, 0.000, 0.000,-45.665,24.700 

2019/10/02 06:24:36 481,194.801,-20.937,179490925,194802027,362654120,13.064,13.510,13.498, 0.000, 0.000,-45.681,24.722 

2019/10/02 06:24:37 466,194.801,-20.948,181009748,194801956,365565124,13.215,13.342,13.338, 0.000, 0.000,-45.686,24.716 

2019/10/02 06:24:38 435,194.801,-20.940,180503545,194802022,362527516,13.014,13.549,13.540, 0.000, 0.000,-45.657,24.695 

2019/10/02 06:24:39 436,194.801,-20.944,180503615,194802058,359236788,12.710,13.852,13.846, 0.000, 0.000,-45.691,24.725 

2019/10/02 06:24:40 422,194.801,-20.944,180503615,194802058,359236788,12.710,13.852,13.846, 0.000, 0.000,-45.644,24.670 

2019/10/02 06:24:41 403,194.801,-20.953,180250407,194802036,364552383,13.097,13.454,13.446, 0.000, 0.000,-45.678,24.706 

2019/10/02 06:24:42 389,194.801,-20.950,180123839,194802039,364172759,13.157,13.397,13.387, 0.000, 0.000,-45.678,24.706 

2019/10/02 06:24:43 373,194.801,-20.953,180503545,194802021,365818142,13.193,13.359,13.355, 0.000, 0.000,-45.635,24.660 

2019/10/02 06:24:44 344,194.801,-20.957,180503545,194802018,361135197,12.942,13.607,13.595, 0.000, 0.000,-45.663,24.685 

2019/10/02 06:24:45 343,194.801,-20.945,181136434,194802013,364046155,13.061,13.498,13.488, 0.000, 0.000,-45.655,24.689 

2019/10/02 06:24:46 328,194.801,-20.861,180503685,194802099,362906999,12.973,13.671,13.671, 0.000, 0.000,-45.609,24.727 

2019/10/02 06:24:47 309,194.801,-20.861,180503685,194802099,362906999,12.973,13.671,13.671, 0.000, 0.000,-45.661,24.685 

2019/10/02 06:24:48 295,194.801,-20.955,181769348,194802015,363160161,12.973,13.579,13.565, 0.000, 0.000,-45.661,24.685 

2019/10/02 06:24:49 279,194.801,-20.854,180630278,194802102,359996180,12.745,13.908,13.905, 0.000, 0.000,-45.607,24.731 

2019/10/02 06:24:50 262,194.801,-20.855,180756776,194802058,363666342,12.992,13.662,13.653, 0.000, 0.000,-45.587,24.711 

2019/10/02 06:24:51 219,194.801,-20.852,180250478,194802070,363033603,13.041,13.620,13.611, 0.000, 0.000,-45.587,24.714 

2019/10/02 06:24:52 235,194.801,-20.839,179617424,194801985,364046108,13.124,13.551,13.532, 0.000, 0.000,-45.593,24.732 

2019/10/02 06:24:53 216,194.801,-20.860,181010007,194802097,359489856,12.658,13.987,13.980, 0.000, 0.000,-45.610,24.728 

2019/10/02 06:24:54 202,194.801,-20.860,181010007,194802097,359489856,12.658,13.987,13.980, 0.000, 0.000,-45.675,24.696 

2019/10/02 06:24:55 185,194.801,-20.957,181516211,194802033,362653885,12.989,13.558,13.551, 0.000, 0.000,-45.675,24.696 

2019/10/02 06:24:56 172,194.801,-20.973,182275669,194802022,361641427,12.910,13.621,13.614, 0.000, 0.000,-45.661,24.667 

2019/10/02 06:24:57 156,194.801,-20.942,179997270,194802042,365312057,13.175,13.389,13.380, 0.000, 0.000,-45.699,24.736 

2019/10/02 06:24:58 112,194.801,-20.952,181642827,194802057,361008640,12.908,13.647,13.637, 0.000, 0.000,-45.656,24.682 

2019/10/02 06:24:59 123,194.801,-20.835,180376999,194802040,361388312,12.993,13.682,13.678, 0.000, 0.000,-45.609,24.753 

2019/10/02 06:25:00 107,194.801,-20.959,181136411,194802003,362780489,13.008,13.539,13.538, 0.000, 0.000,-45.637,24.656 

2019/10/02 06:25:01 935,194.801,-20.959,180756705,194802015,363413275,13.008,13.539,13.528, 0.000, 0.000,-45.669,24.698 

2019/10/02 06:25:02 755,194.801,-20.949,180756705,194802018,363792993,13.062,13.495,13.483, 0.000, 0.000,-45.669,24.698 

2019/10/02 06:25:03 623,194.801,-20.842,180756705,194802018,363666389,13.023,13.647,13.631, 0.000, 0.000,-45.591,24.728 

2019/10/02 06:25:04 453,194.801,-20.959,181769466,194802084,361135150,12.900,13.644,13.635, 0.000, 0.000,-45.670,24.689 

2019/10/02 06:25:05 319,194.801,-20.916,180630066,194801990,365564934,13.170,13.417,13.420, 0.000, 0.000,-45.644,24.707 

2019/10/02 06:25:06 152,194.801,-20.952,181895964,194802043,362527375,12.963,13.591,13.572, 0.000, 0.000,-45.652,24.679 

2019/10/02 06:25:06 579,194.801,-20.952,181895964,194802043,362527375,12.963,13.591,13.572, 0.000, 0.000,-45.689,24.717 

2019/10/02 06:25:07 982,194.801,-20.950,179870608,194802004,359869622,12.796,13.757,13.753, 0.000, 0.000,-45.689,24.717 

2019/10/02 06:25:08 970,194.801,-20.961,181516234,194802044,363160113,12.924,13.621,13.612, 0.000, 0.000,-45.617,24.634 

2019/10/02 06:25:09 952,194.801,-20.946,181895893,194802005,361261755,12.956,13.605,13.596, 0.000, 0.000,-45.683,24.716 

2019/10/02 06:25:10 907,194.801,-20.962,180756658,194801994,363919503,13.011,13.534,13.521, 0.000, 0.000,-45.644,24.660 

2019/10/02 06:25:11 922,194.801,-20.944,182022580,194802062,360502363,12.860,13.707,13.695, 0.000, 0.000,-45.653,24.688 

2019/10/02 06:25:12 907,194.801,-20.967,180123745,194801987,365058611,13.108,13.433,13.429, 0.000, 0.000,-45.646,24.658 

2019/10/02 06:25:13 888,194.801,-20.967,180123745,194801987,365058611,13.108,13.433,13.429, 0.000, 0.000,-45.610,24.744 

2019/10/02 06:25:14 873,194.801,-20.845,180123886,194802065,363666625,13.093,13.567,13.565, 0.000, 0.000,-45.610,24.744 

2019/10/02 06:25:15 860,194.801,-20.951,181516140,194801991,363666436,13.044,13.509,13.499, 0.000, 0.000,-45.687,24.714 

2019/10/02 06:25:16 844,194.801,-20.956,181895964,194802036,358603953,12.613,13.940,13.922, 0.000, 0.000,-45.646,24.668 

2019/10/02 06:25:17 798,194.801,-20.947,181009866,194802020,362021146,12.997,13.563,13.557, 0.000, 0.000,-45.696,24.728 

2019/10/02 06:25:18 811,194.801,-20.942,181009842,194802009,363919598,13.063,13.504,13.491, 0.000, 0.000,-45.640,24.677 

2019/10/02 06:25:19 796,194.801,-20.857,181136529,194802065,362907235,13.042,13.613,13.597, 0.000, 0.000,-45.641,24.763 

2019/10/02 06:25:20 779,194.801,-20.857,181136529,194802065,362907235,13.042,13.613,13.605, 0.000, 0.000,-45.642,24.668 

2019/10/02 06:25:21 766,194.801,-20.953,180250243,194801947,359743112,12.722,13.831,13.822, 0.000, 0.000,-45.642,24.668 

2019/10/02 06:25:22 751,194.801,-20.955,181389595,194802014,358983719,12.728,13.824,13.813, 0.000, 0.000,-45.696,24.719 

2019/10/02 06:25:23 734,194.801,-20.840,180630113,194802013,364805639,13.092,13.583,13.560, 0.000, 0.000,-45.614,24.753 

2019/10/02 06:25:24 712,194.801,-20.954,180503474,194801979,359236834,12.706,13.843,13.831, 0.000, 0.000,-45.633,24.657 

2019/10/02 06:25:25 701,194.801,-20.957,180123745,194801991,362527422,13.028,13.521,13.516, 0.000, 0.000,-45.671,24.692 

2019/10/02 06:25:26 687,194.801,-20.957,180123745,194801991,362527422,13.028,13.521,13.516, 0.000, 0.000,-45.659,24.672 

2019/10/02 06:25:27 672,194.801,-20.965,182022485,194802010,363666389,13.007,13.531,13.523, 0.000, 0.000,-45.634,24.665 

2019/10/02 06:25:28 654,194.801,-20.947,181009984,194802081,359110183,12.699,13.860,13.858, 0.000, 0.000,-45.667,24.698 

2019/10/02 06:25:29 638,194.801,-20.948,180630113,194802012,363919598,13.080,13.475,13.471, 0.000, 0.000,-45.678,24.708 

2019/10/02 06:25:30 598,194.801,-20.848,181895845,194801976,364679130,13.087,13.578,13.567, 0.000, 0.000,-45.594,24.725 

2019/10/02 06:25:31 608,194.801,-20.941,179617401,194801971,363666814,13.141,13.422,13.418, 0.000, 0.000,-45.677,24.714 

2019/10/02 06:25:32 593,194.801,-20.950,181389524,194801978,364299506,13.056,13.495,13.485, 0.000, 0.000,-45.663,24.692 

2019/10/02 06:25:33 577,194.801,-20.950,181389524,194801978,364299506,13.056,13.495,13.485, 0.000, 0.000,-45.619,24.764 

2019/10/02 06:25:34 563,194.801,-20.834,181389689,194802061,362527516,13.035,13.641,13.625, 0.000, 0.000,-45.619,24.764 

2019/10/02 06:25:35 544,194.801,-20.842,180376929,194802004,365818190,13.206,13.465,13.460, 0.000, 0.000,-45.621,24.758 

2019/10/02 06:25:36 532,194.801,-20.846,180250384,194802022,365944747,13.197,13.464,13.458, 0.000, 0.000,-45.597,24.730 

2019/10/02 06:25:37 486,194.801,-20.953,180756635,194801977,360249248,12.779,13.774,13.761, 0.000, 0.000,-45.707,24.733 

2019/10/02 06:25:38 498,194.801,-20.830,181009913,194802041,364552525,13.124,13.556,13.549, 0.000, 0.000,-45.597,24.746 

2019/10/02 06:25:39 483,194.801,-20.837,180883297,194802024,363286907,13.083,13.594,13.580, 0.000, 0.000,-45.643,24.784 

2019/10/02 06:25:40 467,194.801,-20.837,180883297,194802024,363286907,13.083,13.594,13.580, 0.000, 0.000,-45.621,24.733 

2019/10/02 06:25:41 454,194.801,-20.867,179870631,194802012,364805639,13.173,13.471,13.459, 0.000, 0.000,-45.621,24.733 

2019/10/02 06:25:42 435,194.801,-20.952,180883274,194802015,364299553,13.145,13.412,13.396, 0.000, 0.000,-45.685,24.711 

2019/10/02 06:25:43 422,194.801,-20.947,180883297,194802030,363666436,13.028,13.533,13.521, 0.000, 0.000,-45.651,24.683 

2019/10/02 06:25:44 388,194.801,-20.914,181136387,194801993,362654026,13.024,13.571,13.559, 0.000, 0.000,-45.649,24.713 

2019/10/02 06:25:45 388,194.801,-20.841,179997200,194802008,365185358,13.225,13.447,13.433, 0.000, 0.000,-45.643,24.781 

2019/10/02 06:25:46 373,194.801,-20.841,179997200,194802008,365185358,13.225,13.447,13.433, 0.000, 0.000,-45.666,24.692 

2019/10/02 06:25:47 360,194.801,-20.952,181009842,194802007,364426015,13.095,13.460,13.452, 0.000, 0.000,-45.718,24.743 

2019/10/02 06:25:48 345,194.801,-20.954,180756588,194801957,364426015,13.168,13.388,13.381, 0.000, 0.000,-45.718,24.743 

2019/10/02 06:25:49 329,194.801,-20.966,181389572,194802004,363793183,13.078,13.465,13.458, 0.000, 0.000,-45.685,24.698 

2019/10/02 06:25:50 298,194.801,-20.964,180376953,194802015,364805781,13.167,13.373,13.366, 0.000, 0.000,-45.725,24.740 

2019/10/02 06:25:51 295,194.801,-20.953,179743969,194801965,365312057,13.189,13.362,13.358, 0.000, 0.000,-45.662,24.687 

2019/10/02 06:25:52 280,194.801,-20.956,181516211,194802031,362780631,13.046,13.501,13.496, 0.000, 0.000,-45.717,24.740 

2019/10/02 06:25:53 266,194.801,-20.956,181516211,194802031,362780631,13.046,13.501,13.496, 0.000, 0.000,-45.623,24.768 

2019/10/02 06:25:54 248,194.801,-20.835,180756705,194802020,363286907,13.118,13.558,13.547, 0.000, 0.000,-45.623,24.768 

2019/10/02 06:25:55 233,194.801,-20.938,179744086,194802030,365691776,13.297,13.272,13.273, 0.000, 0.000,-45.668,24.708 

2019/10/02 06:25:56 219,194.801,-20.944,180503404,194801943,361008687,12.772,13.789,13.782, 0.000, 0.000,-45.657,24.692 

2019/10/02 06:25:57 174,194.801,-20.953,180630184,194802055,363286859,13.046,13.503,13.495, 0.000, 0.000,-45.695,24.721 

2019/10/02 06:25:58 187,194.801,-20.852,180630066,194801994,364932291,13.237,13.419,13.415, 0.000, 0.000,-45.650,24.777 

2019/10/02 06:25:59 169,194.801,-20.957,180250431,194802047,364552667,13.166,13.382,13.378, 0.000, 0.000,-45.672,24.694 

2019/10/02 06:26:00 155,194.801,-20.957,180250431,194802047,364552667,13.166,13.382,13.378, 0.000, 0.000,-45.656,24.800 

2019/10/02 06:26:01 141,194.801,-20.835,179870561,194801976,364932291,13.262,13.414,13.400, 0.000, 0.000,-45.656,24.800 

2019/10/02 06:26:02 123,194.801,-20.955,180376999,194802041,363793230,13.085,13.461,13.457, 0.000, 0.000,-45.676,24.700 

2019/10/02 06:26:03 109,194.801,-20.945,179997247,194802034,365058801,13.118,13.445,13.439, 0.000, 0.000,-45.687,24.720 

2019/10/02 06:26:04 640,194.801,-20.956,181389689,194802060,362654073,12.968,13.577,13.571, 0.000, 0.000,-45.689,24.712 

2019/10/02 06:26:05 798,194.801,-20.950,179490855,194801996,366451212,13.310,13.244,13.245, 0.000, 0.000,-45.701,24.729 

