AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/09 08:18:43 250,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/09 14:03:14 592,194.801,-21.137,179616934,194801727,381007328,13.696,12.736,12.714, 0.000, 0.000,-41.718,20.525 

2019/10/09 14:03:15 577,194.801,-20.983,179110637,194801736,379488165,13.664,12.945,12.920, 0.000, 0.000,-41.608,20.570 

2019/10/09 14:03:16 542,194.801,-20.991,178984022,194801722,380754167,13.679,12.923,12.900, 0.000, 0.000,-41.595,20.549 

2019/10/09 14:03:17 545,194.801,-20.988,179870281,194801820,379614869,13.718,12.886,12.844, 0.000, 0.000,-41.603,20.561 

2019/10/09 14:03:18 528,194.801,-20.988,179870281,194801820,379614869,13.718,12.886,12.844, 0.000, 0.000,-41.706,20.568 

2019/10/09 14:03:19 515,194.801,-21.083,180629644,194801762,381260588,13.678,12.820,12.796, 0.000, 0.000,-41.746,20.532 

2019/10/09 14:03:20 501,194.801,-21.159,179743549,194801741,380121141,13.670,12.752,12.725, 0.000, 0.000,-41.746,20.532 

2019/10/09 14:03:21 481,194.801,-20.903,179237206,194801732,377715842,13.549,13.148,13.118, 0.000, 0.000,-41.585,20.628 

2019/10/09 14:03:22 454,194.801,-21.153,181009325,194801734,381893565,13.644,12.784,12.755, 0.000, 0.000,-41.703,20.494 

2019/10/09 14:03:23 452,194.801,-21.001,180629714,194801802,381387144,13.699,12.892,12.862, 0.000, 0.000,-41.588,20.531 

2019/10/09 14:03:24 436,194.801,-21.153,180376413,194801719,382653148,13.724,12.702,12.674, 0.000, 0.000,-41.708,20.499 

2019/10/09 14:03:25 422,194.801,-21.153,180376413,194801719,382653148,13.724,12.702,12.674, 0.000, 0.000,-41.612,20.568 

2019/10/09 14:03:26 403,194.801,-20.989,180249728,194801669,380247746,13.676,12.930,12.899, 0.000, 0.000,-41.612,20.568 

2019/10/09 14:03:27 389,194.801,-21.003,179363844,194801757,378348867,13.513,13.077,13.048, 0.000, 0.000,-41.659,20.601 

2019/10/09 14:03:28 375,194.801,-21.161,180629667,194801770,380374352,13.636,12.780,12.769, 0.000, 0.000,-41.707,20.490 

2019/10/09 14:03:29 330,194.801,-21.150,180629644,194801764,382273382,13.679,12.756,12.726, 0.000, 0.000,-41.705,20.500 

2019/10/09 14:03:30 344,194.801,-21.119,180629550,194801710,381766960,13.671,12.787,12.788, 0.000, 0.000,-41.687,20.513 

2019/10/09 14:03:31 329,194.801,-20.997,179743572,194801757,379614770,13.607,12.991,12.962, 0.000, 0.000,-41.589,20.537 

2019/10/09 14:03:32 310,194.801,-20.997,179743572,194801757,379614770,13.607,12.991,12.962, 0.000, 0.000,-41.736,20.516 

2019/10/09 14:03:33 294,194.801,-21.164,179363751,194801706,378728633,13.546,12.870,12.842, 0.000, 0.000,-41.736,20.516 

2019/10/09 14:03:34 281,194.801,-21.087,180249845,194801730,379488165,13.604,12.889,12.870, 0.000, 0.000,-41.708,20.566 

2019/10/09 14:03:35 266,194.801,-21.157,179490389,194801737,382526443,13.778,12.642,12.618, 0.000, 0.000,-41.712,20.499 

2019/10/09 14:03:36 220,194.801,-21.005,179363821,194801746,381893516,13.779,12.806,12.782, 0.000, 0.000,-41.580,20.520 

2019/10/09 14:03:37 233,194.801,-21.165,179363821,194801750,383412632,13.790,12.622,12.600, 0.000, 0.000,-41.711,20.490 

2019/10/09 14:03:38 216,194.801,-21.165,179870187,194801775,383665843,13.790,12.623,12.600, 0.000, 0.000,-41.716,20.513 

2019/10/09 14:03:39 202,194.801,-21.148,180629573,194801723,382906310,13.741,12.689,12.668, 0.000, 0.000,-41.667,20.618 

2019/10/09 14:03:40 188,194.801,-20.995,180249892,194801757,379741424,13.620,12.973,12.951, 0.000, 0.000,-41.667,20.618 

2019/10/09 14:03:41 170,194.801,-21.092,179996755,194801765,381766960,13.700,12.794,12.768, 0.000, 0.000,-41.655,20.508 

2019/10/09 14:03:42 154,194.801,-21.156,181009442,194801796,382526593,13.682,12.744,12.719, 0.000, 0.000,-41.710,20.498 

2019/10/09 14:03:43 141,194.801,-21.137,178857524,194801758,382779605,13.874,12.579,12.543, 0.000, 0.000,-41.714,20.521 

2019/10/09 14:03:44 123,194.801,-21.084,178984115,194801767,379361609,13.591,12.911,12.885, 0.000, 0.000,-41.720,20.581 

2019/10/09 14:03:45 109,194.801,-21.084,178984115,194801767,379361609,13.591,12.911,12.885, 0.000, 0.000,-41.671,20.538 

2019/10/09 14:03:46 919,194.801,-21.078,179616957,194801734,378601979,13.564,12.946,12.919, 0.000, 0.000,-41.671,20.538 

2019/10/09 14:03:47 794,194.801,-21.055,179237322,194801793,379741424,13.645,12.884,12.853, 0.000, 0.000,-41.711,20.602 

2019/10/09 14:03:48 627,194.801,-21.079,179237345,194801806,380627562,13.675,12.831,12.803, 0.000, 0.000,-41.691,20.557 

2019/10/09 14:03:49 178,194.801,-21.120,179237159,194801707,381134033,13.646,12.813,12.808, 0.000, 0.000,-41.721,20.546 

2019/10/09 14:03:50 292,194.801,-20.999,179743479,194801705,378728584,13.617,12.972,12.952, 0.000, 0.000,-41.683,20.630 

2019/10/09 14:03:51 145,194.801,-20.915,178604317,194801741,379361560,13.682,12.993,12.967, 0.000, 0.000,-41.599,20.630 

2019/10/09 14:03:51 998,194.801,-20.915,178604317,194801741,379361560,13.682,12.993,12.967, 0.000, 0.000,-41.727,20.520 

2019/10/09 14:03:52 985,194.801,-21.151,180503005,194801728,383665893,13.836,12.593,12.565, 0.000, 0.000,-41.727,20.520 

2019/10/09 14:03:53 966,194.801,-21.071,179110707,194801771,383159421,13.883,12.625,12.606, 0.000, 0.000,-41.674,20.548 

2019/10/09 14:03:54 952,194.801,-21.163,179110567,194801693,381513700,13.711,12.704,12.677, 0.000, 0.000,-41.729,20.510 

2019/10/09 14:03:55 907,194.801,-21.126,180882616,194801659,381513799,13.641,12.807,12.781, 0.000, 0.000,-41.710,20.529 

2019/10/09 14:03:56 923,194.801,-21.167,179996826,194801803,383032915,13.754,12.657,12.638, 0.000, 0.000,-41.711,20.488 

2019/10/09 14:03:57 905,194.801,-21.070,179743689,194801817,383412632,13.916,12.595,12.572, 0.000, 0.000,-41.678,20.553 

2019/10/09 14:03:58 889,194.801,-21.070,179743689,194801817,383412632,13.916,12.595,12.571, 0.000, 0.000,-41.716,20.520 

2019/10/09 14:03:59 874,194.801,-21.141,179490342,194801716,379741375,13.632,12.800,12.782, 0.000, 0.000,-41.716,20.520 

2019/10/09 14:04:00 859,194.801,-21.005,180249798,194801697,379235004,13.648,12.941,12.915, 0.000, 0.000,-41.580,20.519 

2019/10/09 14:04:01 842,194.801,-21.157,179617004,194801761,383919004,13.831,12.593,12.575, 0.000, 0.000,-41.704,20.491 

2019/10/09 14:04:02 821,194.801,-21.080,180503029,194801742,380754118,13.746,12.755,12.734, 0.000, 0.000,-41.660,20.524 

2019/10/09 14:04:03 813,194.801,-21.010,180376507,194801773,381260588,13.769,12.798,12.789, 0.000, 0.000,-41.633,20.569 

2019/10/09 14:04:04 795,194.801,-21.010,180376507,194801773,381260588,13.769,12.798,12.789, 0.000, 0.000,-41.720,20.512 

2019/10/09 14:04:05 780,194.801,-21.153,180756141,194801718,381640355,13.728,12.696,12.672, 0.000, 0.000,-41.606,20.647 

2019/10/09 14:04:06 764,194.801,-20.905,178730816,194801690,378601979,13.755,12.930,12.912, 0.000, 0.000,-41.583,20.624 

2019/10/09 14:04:07 751,194.801,-21.034,179743549,194801743,380754167,13.689,12.869,12.832, 0.000, 0.000,-41.666,20.577 

2019/10/09 14:04:08 709,194.801,-21.080,180123324,194801764,381766910,13.777,12.725,12.702, 0.000, 0.000,-41.677,20.542 

2019/10/09 14:04:09 717,194.801,-21.072,179490366,194801724,381387144,13.804,12.708,12.685, 0.000, 0.000,-41.668,20.540 

2019/10/09 14:04:10 701,194.801,-21.073,180249869,194801741,379488165,13.614,12.897,12.879, 0.000, 0.000,-41.666,20.538 

2019/10/09 14:04:11 688,194.801,-21.073,180249869,194801741,379488165,13.614,12.897,12.879, 0.000, 0.000,-41.709,20.591 

2019/10/09 14:04:12 669,194.801,-21.063,180629479,194801672,379361658,13.652,12.870,12.857, 0.000, 0.000,-41.709,20.591 

2019/10/09 14:04:13 658,194.801,-21.157,179363727,194801694,381513749,13.752,12.672,12.642, 0.000, 0.000,-41.706,20.494 

2019/10/09 14:04:14 639,194.801,-21.153,180123183,194801682,379361609,13.608,12.814,12.788, 0.000, 0.000,-41.706,20.497 

2019/10/09 14:04:15 595,194.801,-20.985,179743619,194801777,380247697,13.777,12.829,12.796, 0.000, 0.000,-41.665,20.626 

2019/10/09 14:04:16 610,194.801,-21.165,179996709,194801739,380501006,13.700,12.716,12.690, 0.000, 0.000,-41.729,20.508 

2019/10/09 14:04:17 595,194.801,-21.077,180123230,194801711,380627463,13.787,12.727,12.696, 0.000, 0.000,-41.670,20.537 

2019/10/09 14:04:18 576,194.801,-21.077,180123230,194801711,380627463,13.787,12.727,12.696, 0.000, 0.000,-41.666,20.535 

2019/10/09 14:04:19 561,194.801,-21.076,179870117,194801738,380247895,13.549,12.957,12.942, 0.000, 0.000,-41.666,20.535 

2019/10/09 14:04:20 544,194.801,-21.139,179996568,194801663,381007328,13.760,12.682,12.656, 0.000, 0.000,-41.701,20.507 

2019/10/09 14:04:21 529,194.801,-20.918,178984069,194801743,379108448,13.710,12.971,12.947, 0.000, 0.000,-41.570,20.598 

2019/10/09 14:04:22 495,194.801,-21.156,180249892,194801754,379867980,13.679,12.745,12.721, 0.000, 0.000,-41.716,20.505 

2019/10/09 14:04:23 498,194.801,-20.991,180123394,194801799,381513749,13.717,12.886,12.865, 0.000, 0.000,-41.585,20.539 

2019/10/09 14:04:24 482,194.801,-20.991,180123394,194801799,381513749,13.717,12.886,12.865, 0.000, 0.000,-41.713,20.502 

2019/10/09 14:04:25 468,194.801,-21.155,181009395,194801764,382526593,13.669,12.756,12.731, 0.000, 0.000,-41.692,20.587 

2019/10/09 14:04:26 454,194.801,-21.051,180502935,194801691,379614819,13.731,12.801,12.780, 0.000, 0.000,-41.692,20.587 

2019/10/09 14:04:27 439,194.801,-20.991,180123183,194801685,379235053,13.714,12.881,12.860, 0.000, 0.000,-41.599,20.553 

2019/10/09 14:04:28 408,194.801,-21.102,180123300,194801751,379361609,13.666,12.811,12.793, 0.000, 0.000,-41.664,20.506 

2019/10/09 14:04:29 406,194.801,-21.052,178857617,194801815,379488214,13.715,12.815,12.793, 0.000, 0.000,-41.643,20.536 

2019/10/09 14:04:30 388,194.801,-21.152,179616934,194801724,381260489,13.792,12.634,12.612, 0.000, 0.000,-41.718,20.510 

2019/10/09 14:04:31 375,194.801,-21.152,179616934,194801724,381260489,13.792,12.634,12.612, 0.000, 0.000,-41.695,20.574 

2019/10/09 14:04:32 360,194.801,-21.066,180376413,194801725,379614721,13.700,12.817,12.793, 0.000, 0.000,-41.695,20.574 

2019/10/09 14:04:33 341,194.801,-20.979,179870187,194801771,379108448,13.705,12.905,12.872, 0.000, 0.000,-41.596,20.561 

2019/10/09 14:04:34 328,194.801,-21.072,180882780,194801748,381766960,13.754,12.757,12.732, 0.000, 0.000,-41.686,20.559 

2019/10/09 14:04:35 282,194.801,-21.144,179870187,194801773,381387095,13.755,12.674,12.664, 0.000, 0.000,-41.719,20.520 

2019/10/09 14:04:36 297,194.801,-21.171,179870070,194801710,379994585,13.671,12.733,12.715, 0.000, 0.000,-41.745,20.519 

2019/10/09 14:04:37 282,194.801,-20.995,179237229,194801742,378728633,13.678,12.900,12.895, 0.000, 0.000,-41.613,20.563 

2019/10/09 14:04:38 267,194.801,-20.995,179237229,194801742,378728633,13.678,12.900,12.895, 0.000, 0.000,-41.583,20.538 

2019/10/09 14:04:39 249,194.801,-20.990,179110684,194801764,379868079,13.719,12.880,12.859, 0.000, 0.000,-41.583,20.538 

2019/10/09 14:04:40 232,194.801,-21.080,180123277,194801735,380247746,13.768,12.732,12.708, 0.000, 0.000,-41.704,20.569 

2019/10/09 14:04:41 217,194.801,-21.149,179870117,194801734,381007279,13.747,12.684,12.656, 0.000, 0.000,-41.746,20.542 

2019/10/09 14:04:42 173,194.801,-21.069,180123207,194801695,378855238,13.663,12.855,12.827, 0.000, 0.000,-41.696,20.571 

2019/10/09 14:04:43 189,194.801,-21.147,180249892,194801751,381133933,13.724,12.705,12.686, 0.000, 0.000,-41.712,20.510 

2019/10/09 14:04:44 173,194.801,-21.155,180629620,194801748,381260539,13.751,12.676,12.651, 0.000, 0.000,-41.733,20.522 

2019/10/09 14:04:45 155,194.801,-21.155,180629620,194801748,381260539,13.751,12.676,12.651, 0.000, 0.000,-41.739,20.610 

2019/10/09 14:04:46 138,194.801,-21.074,180123230,194801711,379994536,13.755,12.751,12.733, 0.000, 0.000,-41.739,20.610 

2019/10/09 14:04:47 125,194.801,-21.087,180629573,194801720,381387194,13.702,12.799,12.770, 0.000, 0.000,-41.685,20.544 

2019/10/09 14:04:48 109,194.801,-21.150,180123207,194801701,379488214,13.618,12.806,12.786, 0.000, 0.000,-41.710,20.504 

2019/10/09 14:04:49 910,194.801,-21.163,179110614,194801723,381513700,13.740,12.675,12.646, 0.000, 0.000,-41.707,20.488 

2019/10/09 14:04:50 788,194.801,-20.983,179363914,194801802,380500957,13.751,12.852,12.835, 0.000, 0.000,-41.614,20.576 

2019/10/09 14:04:51 613,194.801,-20.983,179363914,194801802,380500957,13.751,12.852,12.835, 0.000, 0.000,-41.696,20.656 

2019/10/09 14:04:52 482,194.801,-20.986,178984185,194801805,379235004,13.695,12.902,12.877, 0.000, 0.000,-41.706,20.666 

2019/10/09 14:04:53 298,194.801,-21.070,179616934,194801720,379994585,13.741,12.778,12.740, 0.000, 0.000,-41.713,20.589 

2019/10/09 14:04:54 152,194.801,-21.013,179616980,194801746,379488165,13.673,12.904,12.874, 0.000, 0.000,-41.684,20.616 

2019/10/09 14:04:54 971,194.801,-21.161,179996732,194801752,379741474,13.462,12.958,12.925, 0.000, 0.000,-41.703,20.486 

2019/10/09 14:04:55 984,194.801,-21.076,180249892,194801754,379994536,13.702,12.805,12.783, 0.000, 0.000,-41.685,20.554 

2019/10/09 14:04:56 970,194.801,-21.137,179237252,194801756,382273233,13.814,12.632,12.607, 0.000, 0.000,-41.723,20.530 

2019/10/09 14:04:57 952,194.801,-21.137,179237252,194801756,382273233,13.814,12.632,12.607, 0.000, 0.000,-41.716,20.508 

2019/10/09 14:04:58 936,194.801,-21.152,179870047,194801700,381007229,13.779,12.651,12.635, 0.000, 0.000,-41.716,20.508 

2019/10/09 14:04:59 923,194.801,-21.136,179237159,194801702,380627562,13.776,12.667,12.645, 0.000, 0.000,-41.730,20.538 

2019/10/09 14:05:00 904,194.801,-21.073,180123230,194801710,378981794,13.587,12.922,12.891, 0.000, 0.000,-41.721,20.594 

2019/10/09 14:05:01 861,194.801,-21.162,180123230,194801707,380880772,13.631,12.781,12.762, 0.000, 0.000,-41.725,20.507 

2019/10/09 14:05:02 874,194.801,-21.095,180249986,194801805,381133933,13.721,12.766,12.740, 0.000, 0.000,-41.691,20.541 

2019/10/09 14:05:03 857,194.801,-21.157,179743642,194801788,381640355,13.817,12.605,12.582, 0.000, 0.000,-41.729,20.517 

2019/10/09 14:05:04 844,194.801,-21.157,179743642,194801788,381640355,13.817,12.605,12.586, 0.000, 0.000,-41.587,20.621 

2019/10/09 14:05:05 826,194.801,-20.911,178477749,194801743,379488214,13.666,13.011,12.997, 0.000, 0.000,-41.587,20.621 

2019/10/09 14:05:06 810,194.801,-21.009,179110614,194801723,380500957,13.704,12.870,12.843, 0.000, 0.000,-41.639,20.575 

2019/10/09 14:05:07 798,194.801,-20.993,180376507,194801773,379614770,13.623,12.974,12.946, 0.000, 0.000,-41.602,20.554 

2019/10/09 14:05:08 776,194.801,-21.065,181262532,194801755,381007328,13.675,12.835,12.817, 0.000, 0.000,-41.641,20.520 

2019/10/09 14:05:09 765,194.801,-20.983,179363867,194801771,379741375,13.659,12.948,12.923, 0.000, 0.000,-41.599,20.560 

2019/10/09 14:05:10 752,194.801,-20.983,179363867,194801771,379741375,13.659,12.948,12.923, 0.000, 0.000,-41.741,20.516 

2019/10/09 14:05:11 734,194.801,-21.169,180756235,194801771,380880772,13.738,12.681,12.645, 0.000, 0.000,-41.716,20.667 

2019/10/09 14:05:12 717,194.801,-20.995,179490482,194801791,379867980,13.745,12.851,12.819, 0.000, 0.000,-41.692,20.643 

2019/10/09 14:05:13 701,194.801,-21.084,180629573,194801724,380374401,13.639,12.856,12.835, 0.000, 0.000,-41.722,20.583 

2019/10/09 14:05:14 661,194.801,-21.015,179996615,194801689,378602077,13.663,12.912,12.886, 0.000, 0.000,-41.668,20.598 

2019/10/09 14:05:15 671,194.801,-21.034,179617074,194801796,378981892,13.543,13.013,12.986, 0.000, 0.000,-41.682,20.593 

2019/10/09 14:05:16 656,194.801,-21.068,180629644,194801758,381133933,13.682,12.839,12.801, 0.000, 0.000,-41.635,20.511 

2019/10/09 14:05:17 642,194.801,-21.068,180629644,194801758,381133933,13.682,12.839,12.801, 0.000, 0.000,-41.717,20.516 

2019/10/09 14:05:18 627,194.801,-21.146,178984115,194801767,383412532,13.861,12.569,12.550, 0.000, 0.000,-41.717,20.516 

2019/10/09 14:05:19 609,194.801,-21.152,180629550,194801710,380627512,13.634,12.796,12.766, 0.000, 0.000,-41.720,20.513 

2019/10/09 14:05:20 592,194.801,-20.995,178604317,194801733,378222213,13.557,13.036,13.013, 0.000, 0.000,-41.664,20.615 

2019/10/09 14:05:21 550,194.801,-21.090,180249822,194801719,380627562,13.670,12.827,12.804, 0.000, 0.000,-41.712,20.568 

2019/10/09 14:05:22 561,194.801,-21.082,180249939,194801779,381893466,13.721,12.781,12.755, 0.000, 0.000,-41.665,20.527 

2019/10/09 14:05:23 546,194.801,-21.148,178984115,194801765,384425427,13.884,12.542,12.523, 0.000, 0.000,-41.708,20.505 

2019/10/09 14:05:24 532,194.801,-21.148,178984115,194801765,384425427,13.884,12.542,12.523, 0.000, 0.000,-41.671,20.540 

2019/10/09 14:05:25 514,194.801,-21.076,179743502,194801720,380627562,13.654,12.851,12.828, 0.000, 0.000,-41.671,20.540 

2019/10/09 14:05:26 498,194.801,-21.060,180123254,194801725,381133983,13.659,12.867,12.844, 0.000, 0.000,-41.668,20.553 

2019/10/09 14:05:27 486,194.801,-21.146,181262414,194801690,382146776,13.665,12.770,12.735, 0.000, 0.000,-41.714,20.513 

2019/10/09 14:05:28 453,194.801,-21.154,179870187,194801778,383032865,13.753,12.671,12.644, 0.000, 0.000,-41.696,20.486 

2019/10/09 14:05:29 453,194.801,-21.080,179110661,194801752,381640256,13.779,12.732,12.693, 0.000, 0.000,-41.680,20.545 

2019/10/09 14:05:30 439,194.801,-21.080,179110661,194801752,381640256,13.779,12.732,12.693, 0.000, 0.000,-41.686,20.644 

2019/10/09 14:05:31 421,194.801,-20.988,179743572,194801758,381387144,13.791,12.816,12.783, 0.000, 0.000,-41.715,20.499 

2019/10/09 14:05:32 404,194.801,-21.160,180629503,194801679,379741326,13.606,12.825,12.785, 0.000, 0.000,-41.715,20.499 

2019/10/09 14:05:33 391,194.801,-20.998,178984022,194801714,378348867,13.539,13.052,13.025, 0.000, 0.000,-41.658,20.605 

2019/10/09 14:05:34 361,194.801,-21.014,179996755,194801772,379994635,13.596,12.975,12.958, 0.000, 0.000,-41.674,20.606 

2019/10/09 14:05:35 359,194.801,-20.996,179617074,194801798,381893516,13.817,12.776,12.747, 0.000, 0.000,-41.673,20.623 

2019/10/09 14:05:36 345,194.801,-21.138,178983976,194801694,382526543,13.726,12.713,12.693, 0.000, 0.000,-41.709,20.516 

2019/10/09 14:05:37 327,194.801,-21.138,178983976,194801694,382526543,13.726,12.713,12.693, 0.000, 0.000,-41.611,20.615 

2019/10/09 14:05:38 314,194.801,-20.942,179110614,194801723,379867980,13.702,12.957,12.917, 0.000, 0.000,-41.611,20.615 

2019/10/09 14:05:39 296,194.801,-21.159,181135917,194801733,382146727,13.668,12.754,12.729, 0.000, 0.000,-41.704,20.489 

2019/10/09 14:05:40 280,194.801,-21.042,179617121,194801820,383792349,13.931,12.627,12.575, 0.000, 0.000,-41.659,20.562 

2019/10/09 14:05:41 236,194.801,-21.067,179996662,194801714,381893516,13.781,12.736,12.713, 0.000, 0.000,-41.685,20.563 

2019/10/09 14:05:42 252,194.801,-21.141,180123207,194801692,381893516,13.667,12.768,12.746, 0.000, 0.000,-41.703,20.506 

2019/10/09 14:05:43 233,194.801,-21.154,179996755,194801768,379994536,13.595,12.826,12.804, 0.000, 0.000,-41.693,20.483 

2019/10/09 14:05:44 221,194.801,-21.154,179996755,194801768,379994536,13.595,12.826,12.804, 0.000, 0.000,-41.695,20.495 

2019/10/09 14:05:45 202,194.801,-21.145,179110754,194801800,381387045,13.760,12.680,12.648, 0.000, 0.000,-41.695,20.495 

2019/10/09 14:05:46 188,194.801,-21.132,179616957,194801735,379867980,13.645,12.802,12.778, 0.000, 0.000,-41.720,20.533 

2019/10/09 14:05:47 173,194.801,-21.057,180123136,194801657,379994585,13.664,12.867,12.838, 0.000, 0.000,-41.711,20.599 

2019/10/09 14:05:48 127,194.801,-21.133,180376460,194801746,379867980,13.609,12.833,12.809, 0.000, 0.000,-41.693,20.504 

2019/10/09 14:05:49 140,194.801,-20.987,181389053,194801721,380754167,13.707,12.897,12.870, 0.000, 0.000,-41.592,20.550 

2019/10/09 14:05:50 123,194.801,-21.073,182021846,194801662,380121141,13.621,12.891,12.870, 0.000, 0.000,-41.685,20.558 

2019/10/09 14:05:51 109,194.801,-21.073,179743619,194801776,380374401,13.655,12.857,12.831, 0.000, 0.000,-41.727,20.494 

2019/10/09 14:05:52 955,194.801,-21.177,181515550,194801674,381893565,13.654,12.744,12.721, 0.000, 0.000,-41.727,20.494 

2019/10/09 14:05:53 775,194.801,-21.071,179616887,194801691,379361609,13.684,12.830,12.799, 0.000, 0.000,-41.686,20.560 

2019/10/09 14:05:54 609,194.801,-20.989,180503075,194801764,379235053,13.660,12.941,12.916, 0.000, 0.000,-41.584,20.540 

2019/10/09 14:05:55 455,194.801,-21.140,180882851,194801789,381640355,13.694,12.755,12.717, 0.000, 0.000,-41.696,20.500 

2019/10/09 14:05:56 302,194.801,-21.087,180503075,194801766,382653148,13.820,12.672,12.661, 0.000, 0.000,-41.683,20.541 

2019/10/09 14:05:57 169,194.801,-21.087,180503075,194801766,382653148,13.820,12.672,12.661, 0.000, 0.000,-41.708,20.497 

2019/10/09 14:05:58 237,194.801,-21.155,179363797,194801733,382526493,13.748,12.676,12.648, 0.000, 0.000,-41.708,20.497 

2019/10/09 14:05:58 983,194.801,-20.998,180249845,194801728,379488263,13.659,12.930,12.906, 0.000, 0.000,-41.669,20.616 

2019/10/09 14:05:59 967,194.801,-20.970,179617004,194801762,379488214,13.713,12.910,12.879, 0.000, 0.000,-41.593,20.568 

2019/10/09 14:06:00 925,194.801,-21.056,179110777,194801809,381766861,13.824,12.706,12.676, 0.000, 0.000,-41.690,20.578 

2019/10/09 14:06:01 938,194.801,-21.143,178604341,194801746,384298821,13.883,12.556,12.528, 0.000, 0.000,-41.713,20.514 

2019/10/09 14:06:02 924,194.801,-21.070,179363704,194801686,380374302,13.739,12.778,12.743, 0.000, 0.000,-41.657,20.532 

2019/10/09 14:06:03 906,194.801,-21.070,179363704,194801686,380374302,13.739,12.778,12.743, 0.000, 0.000,-41.666,20.538 

2019/10/09 14:06:04 891,194.801,-21.073,180249798,194801703,381387144,13.715,12.797,12.768, 0.000, 0.000,-41.666,20.538 

2019/10/09 14:06:05 876,194.801,-21.139,179996662,194801718,380374401,13.572,12.867,12.851, 0.000, 0.000,-41.716,20.522 

2019/10/09 14:06:06 858,194.801,-21.022,179617027,194801772,379741424,13.609,12.952,12.923, 0.000, 0.000,-41.664,20.587 

2019/10/09 14:06:07 816,194.801,-21.148,179743572,194801753,381893516,13.816,12.623,12.585, 0.000, 0.000,-41.707,20.504 

2019/10/09 14:06:08 829,194.801,-21.079,179870117,194801735,380121141,13.717,12.790,12.763, 0.000, 0.000,-41.696,20.562 

2019/10/09 14:06:09 812,194.801,-21.077,179870070,194801708,380754217,13.592,12.912,12.891, 0.000, 0.000,-41.670,20.538 

2019/10/09 14:06:10 798,194.801,-21.077,179870070,194801708,380754217,13.592,12.912,12.888, 0.000, 0.000,-41.679,20.538 

2019/10/09 14:06:11 781,194.801,-21.085,180882733,194801719,379994536,13.704,12.794,12.771, 0.000, 0.000,-41.679,20.538 

2019/10/09 14:06:12 765,194.801,-20.992,179363914,194801797,379361658,13.716,12.880,12.858, 0.000, 0.000,-41.663,20.618 

2019/10/09 14:06:13 748,194.801,-21.069,179363867,194801774,380754068,13.777,12.735,12.718, 0.000, 0.000,-41.639,20.515 

2019/10/09 14:06:14 727,194.801,-21.151,179616934,194801721,383286076,13.787,12.641,12.622, 0.000, 0.000,-41.709,20.503 

2019/10/09 14:06:15 720,194.801,-21.081,179743455,194801693,379235004,13.642,12.863,12.832, 0.000, 0.000,-41.618,20.481 

2019/10/09 14:06:16 702,194.801,-21.081,179743455,194801693,379235004,13.642,12.863,12.832, 0.000, 0.000,-41.711,20.527 

2019/10/09 14:06:17 687,194.801,-21.129,179617004,194801758,379868030,13.673,12.777,12.746, 0.000, 0.000,-41.701,20.578 

2019/10/09 14:06:18 671,194.801,-21.067,178984115,194801768,379994536,13.760,12.757,12.730, 0.000, 0.000,-41.681,20.559 

2019/10/09 14:06:19 656,194.801,-20.919,180123254,194801725,378728633,13.715,12.959,12.925, 0.000, 0.000,-41.605,20.632 

2019/10/09 14:06:20 616,194.801,-21.160,179743455,194801694,379994536,13.684,12.730,12.713, 0.000, 0.000,-41.715,20.500 

2019/10/09 14:06:21 627,194.801,-21.075,180882804,194801759,379994536,13.726,12.783,12.759, 0.000, 0.000,-41.669,20.540 

2019/10/09 14:06:22 608,194.801,-21.071,179743595,194801767,383159421,13.877,12.636,12.610, 0.000, 0.000,-41.705,20.579 

2019/10/09 14:06:23 592,194.801,-21.071,179743595,194801767,383159421,13.877,12.636,12.610, 0.000, 0.000,-41.714,20.586 

2019/10/09 14:06:24 578,194.801,-21.073,178984092,194801752,384045660,13.913,12.595,12.574, 0.000, 0.000,-41.714,20.586 

2019/10/09 14:06:25 562,194.801,-21.077,180882757,194801734,381133983,13.711,12.795,12.758, 0.000, 0.000,-41.704,20.572 

2019/10/09 14:06:26 547,194.801,-21.144,180249845,194801723,379994536,13.670,12.759,12.740, 0.000, 0.000,-41.735,20.536 

2019/10/09 14:06:27 503,194.801,-21.132,180249845,194801730,379614770,13.670,12.787,12.752, 0.000, 0.000,-41.711,20.523 

2019/10/09 14:06:28 515,194.801,-21.075,179743595,194801765,378981843,13.638,12.865,12.838, 0.000, 0.000,-41.676,20.545 

2019/10/09 14:06:29 499,194.801,-21.144,180756235,194801770,381640256,13.805,12.627,12.606, 0.000, 0.000,-41.736,20.536 

