AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 17:28:50 895,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/23 21:27:56 294,194.801,-20.811,181136741,194802180,388602866,12.442,14.139,14.121, 0.000, 0.000,-37.309,16.356 

2019/10/23 21:27:57 279,194.801,-20.838,182149456,194802220,388223149,12.380,14.175,14.145, 0.000, 0.000,-37.296,16.314 

2019/10/23 21:27:58 263,194.801,-20.838,182149456,194802220,388223149,12.380,14.175,14.145, 0.000, 0.000,-37.306,16.318 

2019/10/23 21:27:59 249,194.801,-20.845,182022792,194802171,389362451,12.453,14.092,14.073, 0.000, 0.000,-37.312,16.324 

2019/10/23 21:28:00 234,194.801,-20.893,183035437,194802169,386830987,12.318,14.173,14.147, 0.000, 0.000,-37.321,16.282 

2019/10/23 21:28:01 217,194.801,-20.869,181643063,194802177,390628208,12.491,14.036,14.009, 0.000, 0.000,-37.313,16.300 

2019/10/23 21:28:02 174,194.801,-20.926,182402522,194802167,388982684,12.417,14.047,14.028, 0.000, 0.000,-37.408,16.339 

2019/10/23 21:28:03 184,194.801,-20.916,181769679,194802201,388729674,12.409,14.064,14.033, 0.000, 0.000,-37.328,16.267 

2019/10/23 21:28:04 170,194.801,-20.896,182022840,194802198,389235896,12.458,14.038,14.013, 0.000, 0.000,-37.383,16.345 

2019/10/23 21:28:05 153,194.801,-20.896,182022840,194802198,389235896,12.458,14.038,14.013, 0.000, 0.000,-37.319,16.328 

2019/10/23 21:28:06 139,194.801,-20.848,181389902,194802177,390628158,12.524,14.018,14.003, 0.000, 0.000,-37.319,16.328 

2019/10/23 21:28:07 125,194.801,-20.929,181389854,194802155,390375098,12.496,13.959,13.939, 0.000, 0.000,-37.409,16.337 

2019/10/23 21:28:08 105,194.801,-20.864,181010172,194802183,388223452,12.439,14.089,14.059, 0.000, 0.000,-37.346,16.339 

2019/10/23 21:28:09 636,194.801,-20.924,181769702,194802207,389109290,12.443,14.016,13.991, 0.000, 0.000,-37.397,16.330 

2019/10/23 21:28:10 749,194.801,-20.918,181389902,194802177,389868825,12.455,14.007,13.987, 0.000, 0.000,-37.339,16.276 

2019/10/23 21:28:11 595,194.801,-20.830,182402546,194802175,388982734,12.441,14.123,14.089, 0.000, 0.000,-37.325,16.352 

2019/10/23 21:28:12 435,194.801,-20.830,182402546,194802175,388982734,12.441,14.123,14.097, 0.000, 0.000,-37.321,16.372 

2019/10/23 21:28:13 305,194.801,-20.808,181643086,194802196,387970038,12.440,14.149,14.123, 0.000, 0.000,-37.321,16.372 

2019/10/23 21:28:14 146,194.801,-21.028,182529138,194802187,390881370,12.443,13.904,13.893, 0.000, 0.000,-37.424,16.250 

2019/10/23 21:28:14 998,194.801,-20.865,181389878,194802165,388349805,12.416,14.109,14.087, 0.000, 0.000,-37.321,16.312 

2019/10/23 21:28:15 977,194.801,-20.812,182276119,194802259,386830836,12.361,14.221,14.190, 0.000, 0.000,-37.323,16.370 

2019/10/23 21:28:16 965,194.801,-20.868,182022792,194802175,388223250,12.418,14.109,14.084, 0.000, 0.000,-37.335,16.323 

2019/10/23 21:28:17 950,194.801,-20.868,182022792,194802175,388223250,12.418,14.109,14.084, 0.000, 0.000,-37.314,16.355 

2019/10/23 21:28:18 936,194.801,-20.816,181010148,194802167,390628259,12.529,14.044,14.031, 0.000, 0.000,-37.376,16.321 

2019/10/23 21:28:19 917,194.801,-20.911,182022769,194802158,386957492,12.372,14.104,14.085, 0.000, 0.000,-37.412,16.358 

2019/10/23 21:28:20 905,194.801,-21.010,183162029,194802178,387084148,12.303,14.066,14.044, 0.000, 0.000,-37.410,16.254 

2019/10/23 21:28:21 865,194.801,-20.984,181389854,194802152,388476310,12.373,14.020,14.010, 0.000, 0.000,-37.397,16.268 

2019/10/23 21:28:22 872,194.801,-20.980,181136764,194802190,385438723,12.267,14.135,14.111, 0.000, 0.000,-37.415,16.291 

2019/10/23 21:28:23 857,194.801,-20.828,181010195,194802197,388223250,12.421,14.144,14.121, 0.000, 0.000,-37.318,16.347 

2019/10/23 21:28:24 844,194.801,-20.828,181010195,194802197,388223250,12.421,14.144,14.121, 0.000, 0.000,-37.323,16.322 

2019/10/23 21:28:25 824,194.801,-20.857,181136811,194802213,388856128,12.422,14.120,14.094, 0.000, 0.000,-37.323,16.322 

2019/10/23 21:28:26 808,194.801,-20.946,181769679,194802200,388349856,12.358,14.079,14.068, 0.000, 0.000,-37.349,16.258 

2019/10/23 21:28:27 796,194.801,-20.847,181010242,194802220,385818390,12.301,14.247,14.209, 0.000, 0.000,-37.318,16.327 

2019/10/23 21:28:28 749,194.801,-20.900,180503756,194802138,390375148,12.487,14.004,13.985, 0.000, 0.000,-37.324,16.279 

2019/10/23 21:28:29 764,194.801,-20.880,181136811,194802212,388476411,12.438,14.073,14.047, 0.000, 0.000,-37.400,16.377 

2019/10/23 21:28:30 749,194.801,-20.852,180883579,194802184,390375047,12.516,14.026,14.003, 0.000, 0.000,-37.333,16.337 

2019/10/23 21:28:31 730,194.801,-20.852,180883579,194802184,390375047,12.516,14.026,14.003, 0.000, 0.000,-37.407,16.290 

2019/10/23 21:28:32 716,194.801,-20.973,181136764,194802187,387463916,12.365,14.045,14.021, 0.000, 0.000,-37.407,16.290 

2019/10/23 21:28:33 699,194.801,-20.867,181516423,194802145,387970239,12.406,14.123,14.094, 0.000, 0.000,-37.328,16.318 

2019/10/23 21:28:34 687,194.801,-20.845,182022934,194802246,387337310,12.369,14.178,14.152, 0.000, 0.000,-37.315,16.326 

2019/10/23 21:28:35 645,194.801,-20.964,180757011,194802184,388349906,12.396,14.017,14.008, 0.000, 0.000,-37.413,16.305 

2019/10/23 21:28:36 653,194.801,-20.886,183035627,194802276,385058905,12.245,14.254,14.245, 0.000, 0.000,-37.324,16.293 

2019/10/23 21:28:37 639,194.801,-20.886,183035627,194802276,385058905,12.245,14.260,14.245, 0.000, 0.000,-37.407,16.343 

2019/10/23 21:28:38 624,194.801,-20.921,180503826,194802173,387970239,12.409,14.062,14.027, 0.000, 0.000,-37.404,16.246 

2019/10/23 21:28:39 605,194.801,-21.012,181010195,194802197,386324814,12.290,14.085,14.057, 0.000, 0.000,-37.404,16.246 

2019/10/23 21:28:40 591,194.801,-20.911,181896224,194802180,389868825,12.452,14.026,14.005, 0.000, 0.000,-37.333,16.276 

2019/10/23 21:28:41 565,194.801,-20.822,181896460,194802301,385438673,12.328,14.242,14.221, 0.000, 0.000,-37.318,16.353 

2019/10/23 21:28:42 560,194.801,-20.902,181896224,194802179,389109290,12.404,14.079,14.057, 0.000, 0.000,-37.327,16.280 

2019/10/23 21:28:43 545,194.801,-20.872,182149503,194802242,386198058,12.322,14.192,14.179, 0.000, 0.000,-37.320,16.304 

2019/10/23 21:28:44 531,194.801,-20.872,182149503,194802242,386198058,12.322,14.192,14.179, 0.000, 0.000,-37.313,16.303 

2019/10/23 21:28:45 513,194.801,-20.866,181643039,194802168,390501602,12.479,14.047,14.027, 0.000, 0.000,-37.313,16.303 

2019/10/23 21:28:46 496,194.801,-20.826,181010313,194802258,388223250,12.427,14.132,14.112, 0.000, 0.000,-37.316,16.348 

2019/10/23 21:28:47 482,194.801,-20.932,181136764,194802187,387843482,12.335,14.117,14.094, 0.000, 0.000,-37.334,16.256 

2019/10/23 21:28:48 436,194.801,-20.824,181516612,194802250,385691835,12.350,14.217,14.193, 0.000, 0.000,-37.323,16.357 

2019/10/23 21:28:49 449,194.801,-20.817,181643086,194802189,387210654,12.391,14.187,14.157, 0.000, 0.000,-37.314,16.354 

2019/10/23 21:28:50 435,194.801,-20.812,180503920,194802217,387210754,12.419,14.163,14.138, 0.000, 0.000,-37.319,16.364 

2019/10/23 21:28:51 418,194.801,-20.812,180503920,194802217,387210754,12.419,14.163,14.138, 0.000, 0.000,-37.323,16.324 

2019/10/23 21:28:52 404,194.801,-20.856,180883603,194802190,388729573,12.421,14.117,14.092, 0.000, 0.000,-37.323,16.324 

2019/10/23 21:28:53 390,194.801,-20.905,182149527,194802252,387210704,12.344,14.138,14.112, 0.000, 0.000,-37.335,16.285 

2019/10/23 21:28:54 372,194.801,-20.910,182529091,194802162,388223199,12.360,14.107,14.092, 0.000, 0.000,-37.342,16.288 

2019/10/23 21:28:55 328,194.801,-20.940,181643157,194802225,388856128,12.426,14.017,13.989, 0.000, 0.000,-37.410,16.326 

2019/10/23 21:28:56 340,194.801,-20.879,181896318,194802224,389868724,12.434,14.081,14.053, 0.000, 0.000,-37.324,16.300 

2019/10/23 21:28:57 326,194.801,-20.818,181010266,194802233,388729472,12.446,14.128,14.103, 0.000, 0.000,-37.313,16.352 

2019/10/23 21:28:58 311,194.801,-20.818,181010266,194802233,388729472,12.446,14.128,14.106, 0.000, 0.000,-37.317,16.341 

2019/10/23 21:28:59 292,194.801,-20.833,182529328,194802285,387084048,12.353,14.205,14.186, 0.000, 0.000,-37.317,16.341 

2019/10/23 21:29:00 279,194.801,-20.856,181136858,194802242,388349755,12.405,14.125,14.101, 0.000, 0.000,-37.324,16.324 

2019/10/23 21:29:01 262,194.801,-20.813,182402641,194802229,387210704,12.396,14.190,14.162, 0.000, 0.000,-37.311,16.355 

2019/10/23 21:29:02 246,194.801,-20.810,181643157,194802228,387843482,12.442,14.137,14.123, 0.000, 0.000,-37.317,16.365 

2019/10/23 21:29:03 231,194.801,-20.802,181643228,194802270,387970088,12.408,14.184,14.162, 0.000, 0.000,-37.297,16.353 

2019/10/23 21:29:04 216,194.801,-20.802,181643228,194802270,387970088,12.408,14.184,14.162, 0.000, 0.000,-37.429,16.317 

2019/10/23 21:29:05 198,194.801,-20.968,181516517,194802195,387210654,12.353,14.053,14.035, 0.000, 0.000,-37.426,16.315 

2019/10/23 21:29:06 184,194.801,-21.067,182402641,194802223,388602967,12.332,13.974,13.960, 0.000, 0.000,-37.424,16.210 

2019/10/23 21:29:07 169,194.801,-20.855,181263403,194802222,390374996,12.495,14.040,14.019, 0.000, 0.000,-37.322,16.323 

2019/10/23 21:29:08 126,194.801,-21.013,182149385,194802179,388729522,12.372,14.005,13.971, 0.000, 0.000,-37.424,16.266 

2019/10/23 21:29:09 136,194.801,-20.841,182022958,194802259,387337260,12.383,14.162,14.145, 0.000, 0.000,-37.321,16.337 

2019/10/23 21:29:10 121,194.801,-20.858,182276072,194802236,387969987,12.363,14.171,14.144, 0.000, 0.000,-37.316,16.314 

2019/10/23 21:29:11 107,194.801,-20.858,182276072,194802236,387969987,12.363,14.171,14.144, 0.000, 0.000,-37.316,16.358 

2019/10/23 21:29:12 893,194.801,-20.815,181896366,194802254,387210654,12.398,14.175,14.155, 0.000, 0.000,-37.316,16.358 

2019/10/23 21:29:13 750,194.801,-20.895,181896247,194802191,387210654,12.325,14.164,14.144, 0.000, 0.000,-37.323,16.283 

2019/10/23 21:29:14 578,194.801,-20.913,181263380,194802207,389235896,12.421,14.051,14.038, 0.000, 0.000,-37.317,16.258 

2019/10/23 21:29:15 145,194.801,-20.976,182275906,194802144,389235845,12.387,14.014,13.996, 0.000, 0.000,-37.406,16.286 

2019/10/23 21:29:16 300,194.801,-20.967,182402593,194802206,388729522,12.415,14.007,13.975, 0.000, 0.000,-37.426,16.315 

2019/10/23 21:29:17 114,194.801,-20.853,180377210,194802149,389109391,12.455,14.086,14.049, 0.000, 0.000,-37.315,16.319 

2019/10/23 21:29:17 996,194.801,-20.853,180377210,194802149,389109391,12.455,14.086,14.060, 0.000, 0.000,-37.317,16.329 

2019/10/23 21:29:18 979,194.801,-20.845,181136835,194802227,390881319,12.510,14.039,14.014, 0.000, 0.000,-37.317,16.329 

2019/10/23 21:29:19 966,194.801,-20.836,180883626,194802204,387843583,12.397,14.156,14.130, 0.000, 0.000,-37.319,16.341 

2019/10/23 21:29:20 949,194.801,-20.850,180757034,194802196,392653450,12.610,13.932,13.913, 0.000, 0.000,-37.318,16.325 

2019/10/23 21:29:21 929,194.801,-20.853,181389807,194802129,390881268,12.507,14.031,14.004, 0.000, 0.000,-37.303,16.305 

2019/10/23 21:29:22 917,194.801,-20.817,180883673,194802228,391261189,12.568,14.005,13.984, 0.000, 0.000,-37.314,16.355 

2019/10/23 21:29:23 902,194.801,-20.817,180883673,194802228,391261189,12.568,14.005,13.984, 0.000, 0.000,-37.319,16.322 

2019/10/23 21:29:24 888,194.801,-20.854,182149408,194802190,388223149,12.388,14.147,14.126, 0.000, 0.000,-37.312,16.338 

2019/10/23 21:29:25 873,194.801,-20.831,181516494,194802184,389489007,12.483,14.079,14.062, 0.000, 0.000,-37.313,16.339 

2019/10/23 21:29:26 857,194.801,-20.818,182022840,194802191,389109239,12.453,14.122,14.101, 0.000, 0.000,-37.321,16.360 

2019/10/23 21:29:27 816,194.801,-20.817,181136741,194802180,386831087,12.397,14.179,14.156, 0.000, 0.000,-37.304,16.344 

2019/10/23 21:29:28 826,194.801,-20.857,183162124,194802228,387210604,12.349,14.188,14.165, 0.000, 0.000,-37.318,16.317 

2019/10/23 21:29:29 811,194.801,-20.823,182022792,194802174,389615613,12.488,14.069,14.062, 0.000, 0.000,-37.325,16.360 

2019/10/23 21:29:30 792,194.801,-20.823,182022792,194802174,389615613,12.488,14.069,14.062, 0.000, 0.000,-37.310,16.311 

2019/10/23 21:29:31 777,194.801,-20.855,182782418,194802250,387590321,12.364,14.168,14.154, 0.000, 0.000,-37.310,16.311 

2019/10/23 21:29:32 762,194.801,-21.016,182529209,194802222,387843633,12.353,14.010,13.983, 0.000, 0.000,-37.422,16.261 

2019/10/23 21:29:33 746,194.801,-20.931,181769584,194802144,389868623,12.410,14.043,14.021, 0.000, 0.000,-37.324,16.247 

2019/10/23 21:29:34 701,194.801,-20.843,181896342,194802236,389235896,12.463,14.088,14.058, 0.000, 0.000,-37.310,16.324 

2019/10/23 21:29:35 718,194.801,-20.832,182149361,194802166,390248441,12.498,14.060,14.038, 0.000, 0.000,-37.322,16.348 

2019/10/23 21:29:36 699,194.801,-20.826,181643157,194802229,389109341,12.467,14.098,14.073, 0.000, 0.000,-37.307,16.337 

2019/10/23 21:29:37 683,194.801,-20.826,181643157,194802229,389109341,12.467,14.098,14.073, 0.000, 0.000,-37.315,16.251 

2019/10/23 21:29:38 667,194.801,-20.918,183035389,194802150,388602916,12.367,14.107,14.076, 0.000, 0.000,-37.315,16.251 

2019/10/23 21:29:39 651,194.801,-20.857,180503850,194802184,391640855,12.548,13.985,13.961, 0.000, 0.000,-37.328,16.327 

2019/10/23 21:29:40 636,194.801,-20.900,182782394,194802234,388096644,12.365,14.123,14.100, 0.000, 0.000,-37.344,16.300 

2019/10/23 21:29:41 601,194.801,-20.940,182276025,194802211,388856128,12.384,14.061,14.043, 0.000, 0.000,-37.330,16.244 

2019/10/23 21:29:42 607,194.801,-20.863,182276025,194802205,387970038,12.368,14.146,14.133, 0.000, 0.000,-37.320,16.313 

2019/10/23 21:29:43 589,194.801,-20.863,182276025,194802205,387970038,12.368,14.149,14.133, 0.000, 0.000,-37.330,16.219 

2019/10/23 21:29:44 574,194.801,-20.964,181516423,194802150,391134531,12.473,13.942,13.931, 0.000, 0.000,-37.305,16.315 

2019/10/23 21:29:45 561,194.801,-20.846,182149479,194802226,388856027,12.403,14.146,14.123, 0.000, 0.000,-37.305,16.315 

2019/10/23 21:29:46 545,194.801,-20.896,182149337,194802157,389235845,12.472,14.021,13.997, 0.000, 0.000,-37.407,16.368 

2019/10/23 21:29:47 517,194.801,-20.909,183162124,194802228,387463765,12.362,14.115,14.091, 0.000, 0.000,-37.402,16.350 

2019/10/23 21:29:48 512,194.801,-20.810,181516541,194802210,388729472,12.457,14.129,14.100, 0.000, 0.000,-37.326,16.375 

2019/10/23 21:29:49 495,194.801,-20.828,182276072,194802239,387083998,12.350,14.211,14.183, 0.000, 0.000,-37.311,16.340 

2019/10/23 21:29:50 481,194.801,-20.828,182276072,194802239,387083998,12.350,14.211,14.183, 0.000, 0.000,-37.324,16.342 

2019/10/23 21:29:51 464,194.801,-20.839,182022792,194802175,389362401,12.465,14.091,14.060, 0.000, 0.000,-37.324,16.342 

2019/10/23 21:29:52 450,194.801,-20.890,182908987,194802245,386577775,12.355,14.153,14.119, 0.000, 0.000,-37.391,16.359 

2019/10/23 21:29:53 435,194.801,-20.817,180377257,194802174,390881319,12.533,14.038,14.023, 0.000, 0.000,-37.308,16.349 

2019/10/23 21:29:54 389,194.801,-20.899,182149503,194802240,387843533,12.350,14.140,14.118, 0.000, 0.000,-37.322,16.279 

2019/10/23 21:29:55 402,194.801,-20.818,181263403,194802221,388223149,12.423,14.152,14.127, 0.000, 0.000,-37.308,16.347 

2019/10/23 21:29:56 387,194.801,-20.857,182908939,194802217,387210704,12.360,14.173,14.153, 0.000, 0.000,-37.319,16.318 

2019/10/23 21:29:57 373,194.801,-20.857,182908939,194802217,387210704,12.360,14.173,14.153, 0.000, 0.000,-37.385,16.265 

2019/10/23 21:29:58 354,194.801,-20.975,182022721,194802135,390374945,12.439,13.968,13.951, 0.000, 0.000,-37.385,16.265 

2019/10/23 21:29:59 339,194.801,-20.806,182529209,194802223,387337310,12.414,14.168,14.160, 0.000, 0.000,-37.314,16.367 

2019/10/23 21:30:00 326,194.801,-20.898,181769608,194802162,388223300,12.365,14.129,14.101, 0.000, 0.000,-37.314,16.270 

2019/10/23 21:30:01 280,194.801,-20.888,182276096,194802248,386577875,12.332,14.162,14.144, 0.000, 0.000,-37.326,16.294 

2019/10/23 21:30:02 295,194.801,-21.005,180756893,194802122,392906509,12.543,13.827,13.808, 0.000, 0.000,-37.418,16.268 

2019/10/23 21:30:03 279,194.801,-21.018,182529257,194802247,386451320,12.292,14.066,14.045, 0.000, 0.000,-37.420,16.256 

2019/10/23 21:30:04 260,194.801,-21.018,182529257,194802247,386451320,12.292,14.066,14.043, 0.000, 0.000,-37.305,16.325 

2019/10/23 21:30:05 248,194.801,-20.837,181389878,194802168,392020520,12.556,14.003,13.968, 0.000, 0.000,-37.305,16.325 

2019/10/23 21:30:06 232,194.801,-20.933,181010289,194802249,389235896,12.407,14.046,14.034, 0.000, 0.000,-37.337,16.259 

2019/10/23 21:30:07 216,194.801,-20.914,182149314,194802135,388096593,12.402,14.071,14.051, 0.000, 0.000,-37.397,16.340 

2019/10/23 21:30:08 195,194.801,-20.981,182529209,194802219,386451269,12.303,14.109,14.071, 0.000, 0.000,-37.411,16.285 

2019/10/23 21:30:09 185,194.801,-20.978,182022721,194802133,389868724,12.444,13.948,13.932, 0.000, 0.000,-37.418,16.296 

2019/10/23 21:30:10 170,194.801,-20.978,182022721,194802133,389868724,12.444,13.948,13.932, 0.000, 0.000,-37.407,16.347 

2019/10/23 21:30:11 151,194.801,-20.918,181769702,194802211,388982785,12.442,14.025,13.997, 0.000, 0.000,-37.422,16.362 

2019/10/23 21:30:12 135,194.801,-20.937,182149408,194802189,390248390,12.426,14.025,14.002, 0.000, 0.000,-37.329,16.246 

2019/10/23 21:30:13 120,194.801,-20.995,182149361,194802166,388982785,12.398,13.984,13.961, 0.000, 0.000,-37.416,16.276 

2019/10/23 21:30:14 778,194.801,-20.904,180883532,194802156,391767359,12.531,13.949,13.933, 0.000, 0.000,-37.330,16.281 

2019/10/23 21:30:15 929,194.801,-20.829,181896271,194802204,386704431,12.364,14.196,14.179, 0.000, 0.000,-37.308,16.336 

2019/10/23 21:30:16 731,194.801,-20.982,182022745,194802150,391007925,12.482,13.919,13.888, 0.000, 0.000,-37.410,16.284 

2019/10/23 21:30:17 573,194.801,-20.982,182022745,194802150,391007925,12.482,13.919,13.888, 0.000, 0.000,-37.399,16.288 

2019/10/23 21:30:18 440,194.801,-20.966,181769749,194802236,387337360,12.352,14.059,14.039, 0.000, 0.000,-37.399,16.288 

2019/10/23 21:30:19 293,194.801,-20.843,181010125,194802159,392273733,12.578,13.973,13.943, 0.000, 0.000,-37.308,16.321 

2019/10/23 21:30:20 102,194.801,-20.893,181643181,194802244,387463765,12.385,14.113,14.069, 0.000, 0.000,-37.394,16.359 

2019/10/23 21:30:20 968,194.801,-20.899,181136670,194802142,389995178,12.443,14.043,14.015, 0.000, 0.000,-37.327,16.283 

2019/10/23 21:30:21 982,194.801,-20.897,182529328,194802285,385059055,12.272,14.221,14.192, 0.000, 0.000,-37.311,16.270 

2019/10/23 21:30:22 967,194.801,-20.977,182149290,194802131,388476462,12.378,14.019,14.005, 0.000, 0.000,-37.416,16.295 

2019/10/23 21:30:23 947,194.801,-20.977,182149290,194802131,388476462,12.378,14.019,14.004, 0.000, 0.000,-37.403,16.369 

2019/10/23 21:30:24 933,194.801,-20.892,181389902,194802178,387210654,12.409,14.089,14.059, 0.000, 0.000,-37.403,16.369 

2019/10/23 21:30:25 918,194.801,-20.924,181516517,194802200,388096593,12.341,14.124,14.099, 0.000, 0.000,-37.320,16.250 

2019/10/23 21:30:26 903,194.801,-20.891,181643110,194802201,388982734,12.422,14.072,14.043, 0.000, 0.000,-37.326,16.290 

2019/10/23 21:30:27 879,194.801,-20.992,182022816,194802186,389235795,12.381,14.003,13.986, 0.000, 0.000,-37.378,16.239 

2019/10/23 21:30:28 869,194.801,-20.847,180503873,194802196,389109239,12.453,14.092,14.070, 0.000, 0.000,-37.319,16.329 

2019/10/23 21:30:29 854,194.801,-20.847,180503873,194802196,389109239,12.453,14.092,14.070, 0.000, 0.000,-37.390,16.374 

2019/10/23 21:30:30 840,194.801,-20.874,181769702,194802206,386957543,12.383,14.134,14.106, 0.000, 0.000,-37.404,16.355 

2019/10/23 21:30:31 822,194.801,-20.906,180630348,194802138,391514299,12.554,13.926,13.902, 0.000, 0.000,-37.404,16.355 

2019/10/23 21:30:32 810,194.801,-20.898,181136835,194802226,388476361,12.399,14.093,14.078, 0.000, 0.000,-37.327,16.284 

2019/10/23 21:30:33 774,194.801,-21.082,182402522,194802161,388349856,12.315,13.975,13.967, 0.000, 0.000,-37.425,16.196 

2019/10/23 21:30:34 776,194.801,-20.910,181263356,194802196,384805894,12.307,14.165,14.144, 0.000, 0.000,-37.402,16.349 

2019/10/23 21:30:35 761,194.801,-20.888,181263309,194802174,386577825,12.358,14.139,14.116, 0.000, 0.000,-37.403,16.373 

2019/10/23 21:30:36 746,194.801,-20.888,181263309,194802174,386577825,12.358,14.139,14.116, 0.000, 0.000,-37.329,16.308 

2019/10/23 21:30:37 729,194.801,-20.877,181643133,194802219,387084148,12.366,14.142,14.121, 0.000, 0.000,-37.329,16.308 

2019/10/23 21:30:38 715,194.801,-20.897,183415238,194802200,386451119,12.320,14.174,14.143, 0.000, 0.000,-37.394,16.354 

2019/10/23 21:30:39 698,194.801,-21.016,181769702,194802212,388603068,12.378,13.981,13.963, 0.000, 0.000,-37.426,16.265 

2019/10/23 21:30:40 655,194.801,-20.891,181010219,194802208,388982633,12.453,14.038,14.015, 0.000, 0.000,-37.405,16.372 

2019/10/23 21:30:41 666,194.801,-20.894,182149479,194802229,387337260,12.360,14.133,14.109, 0.000, 0.000,-37.326,16.288 

2019/10/23 21:30:42 651,194.801,-20.998,182655683,194802167,387337209,12.320,14.065,14.044, 0.000, 0.000,-37.416,16.272 

2019/10/23 21:30:43 637,194.801,-20.998,182655683,194802167,387337209,12.320,14.065,14.044, 0.000, 0.000,-37.341,16.289 

2019/10/23 21:30:44 619,194.801,-20.908,180250712,194802198,385944996,12.317,14.156,14.139, 0.000, 0.000,-37.341,16.289 

2019/10/23 21:30:45 604,194.801,-20.882,181516635,194802256,387716876,12.402,14.095,14.080, 0.000, 0.000,-37.406,16.382 

2019/10/23 21:30:46 589,194.801,-20.996,180883462,194802115,389615714,12.436,13.944,13.920, 0.000, 0.000,-37.420,16.278 

2019/10/23 21:30:47 549,194.801,-20.800,180883603,194802191,387970088,12.419,14.174,14.149, 0.000, 0.000,-37.301,16.358 

2019/10/23 21:30:48 557,194.801,-20.835,180883650,194802216,386957693,12.397,14.159,14.132, 0.000, 0.000,-37.312,16.333 

2019/10/23 21:30:49 543,194.801,-20.835,180883650,194802216,386957693,12.397,14.146,14.132, 0.000, 0.000,-37.395,16.300 

2019/10/23 21:30:50 528,194.801,-20.951,180503850,194802184,388982532,12.406,14.021,14.006, 0.000, 0.000,-37.310,16.351 

2019/10/23 21:30:51 510,194.801,-20.817,180630395,194802160,390501704,12.526,14.047,14.018, 0.000, 0.000,-37.310,16.351 

2019/10/23 21:30:52 497,194.801,-20.811,180756940,194802144,387463765,12.389,14.188,14.172, 0.000, 0.000,-37.306,16.353 

2019/10/23 21:30:53 471,194.801,-20.958,182149574,194802281,385818441,12.308,14.120,14.090, 0.000, 0.000,-37.422,16.320 

2019/10/23 21:30:54 464,194.801,-20.805,182022816,194802182,388602916,12.421,14.168,14.146, 0.000, 0.000,-37.294,16.346 

2019/10/23 21:30:55 447,194.801,-20.802,180883650,194802218,388096644,12.460,14.128,14.105, 0.000, 0.000,-37.322,16.378 

2019/10/23 21:30:56 432,194.801,-20.802,180883650,194802218,388096644,12.460,14.128,14.105, 0.000, 0.000,-37.308,16.356 

2019/10/23 21:30:57 417,194.801,-20.809,180630442,194802191,389235845,12.462,14.119,14.092, 0.000, 0.000,-37.308,16.356 

2019/10/23 21:30:58 403,194.801,-20.977,181389949,194802202,389489007,12.432,13.969,13.950, 0.000, 0.000,-37.401,16.278 

2019/10/23 21:30:59 387,194.801,-20.969,182655707,194802177,387337159,12.325,14.084,14.062, 0.000, 0.000,-37.421,16.308 

2019/10/23 21:31:00 341,194.801,-20.996,181010031,194802112,389995279,12.447,13.945,13.909, 0.000, 0.000,-37.425,16.284 

2019/10/23 21:31:01 353,194.801,-20.908,182149550,194802269,386324613,12.332,14.136,14.124, 0.000, 0.000,-37.406,16.355 

2019/10/23 21:31:02 338,194.801,-20.900,181516494,194802187,389742118,12.439,14.042,14.024, 0.000, 0.000,-37.320,16.275 

2019/10/23 21:31:03 324,194.801,-20.900,181516494,194802187,389742118,12.439,14.042,14.024, 0.000, 0.000,-37.323,16.281 

2019/10/23 21:31:04 309,194.801,-20.898,181896318,194802228,388982785,12.398,14.098,14.065, 0.000, 0.000,-37.323,16.281 

2019/10/23 21:31:05 290,194.801,-20.910,182402522,194802165,387716927,12.385,14.089,14.063, 0.000, 0.000,-37.408,16.355 

2019/10/23 21:31:06 278,194.801,-20.866,182276048,194802226,386198158,12.328,14.193,14.165, 0.000, 0.000,-37.312,16.302 

2019/10/23 21:31:07 231,194.801,-20.926,181010125,194802163,389362350,12.448,14.007,13.989, 0.000, 0.000,-37.405,16.336 

2019/10/23 21:31:08 247,194.801,-20.989,181389996,194802232,386830886,12.305,14.096,14.063, 0.000, 0.000,-37.418,16.284 

2019/10/23 21:31:09 232,194.801,-20.972,181010148,194802171,391007773,12.479,13.935,13.905, 0.000, 0.000,-37.403,16.287 

2019/10/23 21:31:10 213,194.801,-20.972,181010148,194802171,391007773,12.479,13.935,13.904, 0.000, 0.000,-37.318,16.365 

2019/10/23 21:31:11 201,194.801,-20.811,181643181,194802240,387337159,12.394,14.189,14.166, 0.000, 0.000,-37.318,16.365 

