AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 23:23:58 925,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/23 23:27:11 948,194.801,-20.553,181136128,194801850,389868217,12.480,14.272,14.260, 0.000, 0.000,-37.456,16.774 

2019/10/23 23:27:12 928,194.801,-20.553,181136128,194801850,389868217,12.480,14.267,14.260, 0.000, 0.000,-37.525,16.830 

2019/10/23 23:27:13 914,194.801,-20.567,180882921,194801829,396450357,12.805,13.936,13.913, 0.000, 0.000,-37.440,16.834 

2019/10/23 23:27:14 897,194.801,-20.478,179363937,194801808,399488602,12.935,13.901,13.878, 0.000, 0.000,-37.440,16.834 

2019/10/23 23:27:15 885,194.801,-20.496,180882992,194801860,392273172,12.602,14.213,14.196, 0.000, 0.000,-37.461,16.837 

2019/10/23 23:27:16 857,194.801,-20.487,180503216,194801842,398729014,12.911,13.922,13.894, 0.000, 0.000,-37.449,16.834 

2019/10/23 23:27:17 851,194.801,-20.567,180756329,194801814,396197195,12.779,13.963,13.937, 0.000, 0.000,-37.526,16.831 

2019/10/23 23:27:18 835,194.801,-20.476,179870281,194801821,395564164,12.781,14.058,14.033, 0.000, 0.000,-37.436,16.832 

2019/10/23 23:27:19 821,194.801,-20.476,179870281,194801821,395564164,12.781,14.058,14.033, 0.000, 0.000,-37.417,16.830 

2019/10/23 23:27:20 804,194.801,-20.459,180376578,194801808,396956730,12.839,14.019,13.997, 0.000, 0.000,-37.417,16.830 

2019/10/23 23:27:21 790,194.801,-20.474,180756400,194801857,389868217,12.516,14.319,14.305, 0.000, 0.000,-37.438,16.836 

2019/10/23 23:27:22 775,194.801,-20.647,180123488,194801851,392273121,12.555,14.098,14.080, 0.000, 0.000,-37.526,16.749 

2019/10/23 23:27:23 729,194.801,-20.662,181389171,194801785,397842717,12.833,13.810,13.793, 0.000, 0.000,-37.542,16.749 

2019/10/23 23:27:24 743,194.801,-20.579,181895609,194801849,397589608,12.852,13.872,13.854, 0.000, 0.000,-37.534,16.826 

2019/10/23 23:27:25 725,194.801,-20.573,180123347,194801776,397083234,12.832,13.906,13.875, 0.000, 0.000,-37.519,16.818 

2019/10/23 23:27:26 711,194.801,-20.573,180123347,194801776,397083234,12.832,13.906,13.875, 0.000, 0.000,-37.521,16.812 

2019/10/23 23:27:27 697,194.801,-20.581,180376695,194801877,391640396,12.566,14.157,14.145, 0.000, 0.000,-37.521,16.812 

2019/10/23 23:27:28 679,194.801,-20.452,181009348,194801741,396197092,12.822,14.039,14.018, 0.000, 0.000,-37.442,16.862 

2019/10/23 23:27:29 665,194.801,-20.464,180756470,194801888,391513689,12.567,14.283,14.266, 0.000, 0.000,-37.412,16.820 

2019/10/23 23:27:30 620,194.801,-20.574,181009466,194801799,395564164,12.761,13.976,13.953, 0.000, 0.000,-37.536,16.835 

2019/10/23 23:27:31 635,194.801,-20.491,181136105,194801841,399108730,12.902,13.920,13.888, 0.000, 0.000,-37.436,16.816 

2019/10/23 23:27:32 616,194.801,-20.567,180756329,194801819,396197144,12.790,13.952,13.924, 0.000, 0.000,-37.533,16.839 

2019/10/23 23:27:33 600,194.801,-20.567,180756329,194801819,396197144,12.790,13.952,13.926, 0.000, 0.000,-37.533,16.746 

2019/10/23 23:27:34 584,194.801,-20.656,180123511,194801867,392526333,12.565,14.089,14.071, 0.000, 0.000,-37.533,16.746 

2019/10/23 23:27:35 572,194.801,-20.570,181135987,194801773,395817325,12.785,13.956,13.934, 0.000, 0.000,-37.528,16.830 

2019/10/23 23:27:36 553,194.801,-20.654,179363937,194801813,402653511,12.921,13.727,13.708, 0.000, 0.000,-37.534,16.750 

2019/10/23 23:27:37 536,194.801,-20.559,179743712,194801829,398982072,12.914,13.838,13.807, 0.000, 0.000,-37.528,16.841 

2019/10/23 23:27:38 525,194.801,-20.471,181136128,194801845,398855621,12.904,13.935,13.915, 0.000, 0.000,-37.421,16.823 

2019/10/23 23:27:39 509,194.801,-20.471,181136128,194801845,398855621,12.904,13.935,13.915, 0.000, 0.000,-37.479,16.827 

2019/10/23 23:27:40 491,194.801,-20.524,180756259,194801778,397209892,12.847,13.946,13.912, 0.000, 0.000,-37.472,16.820 

2019/10/23 23:27:41 477,194.801,-20.475,180123558,194801884,390501146,12.542,14.292,14.280, 0.000, 0.000,-37.433,16.830 

2019/10/23 23:27:42 462,194.801,-20.671,180123347,194801772,397716111,12.811,13.816,13.796, 0.000, 0.000,-37.540,16.739 

2019/10/23 23:27:43 418,194.801,-20.495,181389242,194801820,396323699,12.786,14.035,14.003, 0.000, 0.000,-37.440,16.816 

2019/10/23 23:27:44 432,194.801,-20.655,179617050,194801785,398728911,12.844,13.801,13.779, 0.000, 0.000,-37.533,16.747 

2019/10/23 23:27:45 413,194.801,-20.574,181009584,194801872,388475856,12.419,14.305,14.300, 0.000, 0.000,-37.522,16.819 

2019/10/23 23:27:46 397,194.801,-20.574,181009584,194801872,388475856,12.419,14.305,14.300, 0.000, 0.000,-37.540,16.740 

2019/10/23 23:27:47 383,194.801,-20.670,179617074,194801796,398855413,12.842,13.786,13.768, 0.000, 0.000,-37.540,16.740 

2019/10/23 23:27:48 368,194.801,-20.497,180882992,194801857,391893405,12.573,14.236,14.225, 0.000, 0.000,-37.437,16.811 

2019/10/23 23:27:49 353,194.801,-20.564,180376601,194801823,395057791,12.746,13.997,13.971, 0.000, 0.000,-37.531,16.839 

2019/10/23 23:27:50 306,194.801,-20.476,179996896,194801845,399361995,12.905,13.929,13.908, 0.000, 0.000,-37.428,16.823 

2019/10/23 23:27:51 322,194.801,-20.569,180376554,194801795,396703415,12.833,13.902,13.890, 0.000, 0.000,-37.557,16.861 

2019/10/23 23:27:52 306,194.801,-20.568,181262720,194801857,388855573,12.451,14.289,14.278, 0.000, 0.000,-37.538,16.842 

2019/10/23 23:27:53 287,194.801,-20.568,181262720,194801857,388855573,12.451,14.289,14.275, 0.000, 0.000,-37.482,16.849 

2019/10/23 23:27:54 272,194.801,-20.505,179363914,194801796,399362047,12.912,13.897,13.869, 0.000, 0.000,-37.482,16.849 

2019/10/23 23:27:55 258,194.801,-20.647,180756376,194801844,400627958,12.873,13.780,13.764, 0.000, 0.000,-37.526,16.748 

2019/10/23 23:27:56 243,194.801,-20.569,179363890,194801786,397589556,12.876,13.862,13.838, 0.000, 0.000,-37.531,16.834 

2019/10/23 23:27:57 219,194.801,-20.552,181136058,194801808,396197092,12.794,13.962,13.938, 0.000, 0.000,-37.537,16.857 

2019/10/23 23:27:58 209,194.801,-20.651,179490505,194801810,401893922,12.908,13.746,13.722, 0.000, 0.000,-37.523,16.742 

2019/10/23 23:27:59 195,194.801,-20.651,179490505,194801810,401893922,12.908,13.746,13.722, 0.000, 0.000,-37.530,16.754 

2019/10/23 23:28:00 178,194.801,-20.646,181389312,194801859,389868167,12.447,14.208,14.185, 0.000, 0.000,-37.547,16.866 

2019/10/23 23:28:01 165,194.801,-20.554,179870281,194801822,397589556,12.891,13.865,13.835, 0.000, 0.000,-37.543,16.862 

2019/10/23 23:28:02 149,194.801,-20.655,181262650,194801816,396956576,12.757,13.892,13.865, 0.000, 0.000,-37.533,16.748 

2019/10/23 23:28:03 107,194.801,-20.544,180629691,194801788,395690719,12.735,14.036,14.005, 0.000, 0.000,-37.447,16.774 

2019/10/23 23:28:04 117,194.801,-20.658,179490505,194801809,401387547,12.889,13.760,13.732, 0.000, 0.000,-37.531,16.742 

2019/10/23 23:28:05 101,194.801,-20.562,180123371,194801787,395310900,12.743,14.006,13.985, 0.000, 0.000,-37.537,16.848 

2019/10/23 23:28:06 861,194.801,-20.562,180123371,194801787,395310900,12.743,14.006,13.985, 0.000, 0.000,-37.526,16.833 

2019/10/23 23:28:07 718,194.801,-20.565,180250033,194801825,397462950,12.853,13.896,13.864, 0.000, 0.000,-37.526,16.833 

2019/10/23 23:28:08 529,194.801,-20.563,181135940,194801751,394678023,12.718,14.020,14.004, 0.000, 0.000,-37.531,16.841 

2019/10/23 23:28:09 406,194.801,-20.555,180883015,194801874,390880659,12.529,14.221,14.202, 0.000, 0.000,-37.516,16.833 

2019/10/23 23:28:09 994,194.801,-20.665,180503216,194801841,398855465,12.854,13.781,13.763, 0.000, 0.000,-37.540,16.744 

2019/10/23 23:28:11 926,194.801,-20.577,180756376,194801846,398602356,12.877,13.844,13.836, 0.000, 0.000,-37.531,16.825 

2019/10/23 23:28:11 993,194.801,-20.549,180376624,194801837,396070486,12.811,13.955,13.928, 0.000, 0.000,-37.538,16.863 

2019/10/23 23:28:12 975,194.801,-20.549,180376624,194801837,396070486,12.811,13.955,13.928, 0.000, 0.000,-37.529,16.837 

2019/10/23 23:28:13 958,194.801,-20.564,180629878,194801884,389994671,12.492,14.250,14.239, 0.000, 0.000,-37.529,16.837 

2019/10/23 23:28:14 944,194.801,-20.567,180503146,194801805,397083182,12.868,13.871,13.845, 0.000, 0.000,-37.540,16.845 

2019/10/23 23:28:15 928,194.801,-20.641,180629691,194801785,397969272,12.845,13.818,13.793, 0.000, 0.000,-37.522,16.751 

2019/10/23 23:28:16 893,194.801,-20.554,180123511,194801862,393285714,12.680,14.063,14.061, 0.000, 0.000,-37.533,16.852 

2019/10/23 23:28:17 897,194.801,-20.666,181895585,194801837,397462898,12.782,13.856,13.829, 0.000, 0.000,-37.539,16.742 

2019/10/23 23:28:18 882,194.801,-20.666,181895585,194801837,397462898,12.782,13.856,13.829, 0.000, 0.000,-37.530,16.763 

2019/10/23 23:28:19 865,194.801,-20.637,181009419,194801778,397209737,12.797,13.869,13.846, 0.000, 0.000,-37.421,16.836 

2019/10/23 23:28:20 850,194.801,-20.458,181009654,194801908,389741561,12.504,14.351,14.332, 0.000, 0.000,-37.421,16.836 

2019/10/23 23:28:21 834,194.801,-20.553,180123324,194801762,393791883,12.671,14.085,14.063, 0.000, 0.000,-37.525,16.844 

2019/10/23 23:28:22 807,194.801,-20.523,180376601,194801821,396829969,12.818,13.967,13.953, 0.000, 0.000,-37.440,16.788 

2019/10/23 23:28:23 806,194.801,-20.578,179743619,194801784,397336291,12.805,13.920,13.904, 0.000, 0.000,-37.476,16.768 

2019/10/23 23:28:24 789,194.801,-20.469,179490599,194801857,390880862,12.582,14.256,14.247, 0.000, 0.000,-37.434,16.837 

2019/10/23 23:28:25 773,194.801,-20.469,179490599,194801857,390880862,12.582,14.256,14.247, 0.000, 0.000,-37.517,16.834 

2019/10/23 23:28:26 759,194.801,-20.555,180882968,194801851,392652837,12.609,14.142,14.125, 0.000, 0.000,-37.517,16.834 

2019/10/23 23:28:27 740,194.801,-20.549,179743759,194801856,389108784,12.473,14.284,14.272, 0.000, 0.000,-37.505,16.828 

2019/10/23 23:28:28 725,194.801,-20.553,180123394,194801797,396450305,12.801,13.951,13.930, 0.000, 0.000,-37.506,16.825 

2019/10/23 23:28:29 680,194.801,-20.472,180629714,194801795,396576860,12.836,14.009,13.978, 0.000, 0.000,-37.435,16.836 

2019/10/23 23:28:30 696,194.801,-20.650,180250079,194801854,390754256,12.478,14.178,14.151, 0.000, 0.000,-37.524,16.743 

2019/10/23 23:28:31 679,194.801,-20.645,180503169,194801822,397589556,12.826,13.833,13.809, 0.000, 0.000,-37.545,16.770 

2019/10/23 23:28:32 666,194.801,-20.645,180503169,194801822,397589556,12.826,13.833,13.809, 0.000, 0.000,-37.432,16.835 

2019/10/23 23:28:33 646,194.801,-20.470,181895585,194801835,396197144,12.796,14.054,14.030, 0.000, 0.000,-37.432,16.835 

2019/10/23 23:28:34 631,194.801,-20.562,180503122,194801790,396323647,12.760,13.989,13.971, 0.000, 0.000,-37.443,16.751 

2019/10/23 23:28:35 618,194.801,-20.650,179743736,194801841,401387547,12.869,13.786,13.762, 0.000, 0.000,-37.521,16.741 

2019/10/23 23:28:36 572,194.801,-20.551,181009372,194801757,395437558,12.758,13.999,13.972, 0.000, 0.000,-37.537,16.859 

2019/10/23 23:28:37 586,194.801,-20.654,182022177,194801843,396830021,12.760,13.884,13.872, 0.000, 0.000,-37.523,16.738 

2019/10/23 23:28:38 571,194.801,-20.570,180756282,194801790,393285561,12.614,14.121,14.103, 0.000, 0.000,-37.529,16.832 

2019/10/23 23:28:39 552,194.801,-20.570,180756282,194801790,393285561,12.614,14.121,14.106, 0.000, 0.000,-37.532,16.747 

2019/10/23 23:28:40 538,194.801,-20.655,179490505,194801807,399741607,12.873,13.778,13.762, 0.000, 0.000,-37.532,16.747 

2019/10/23 23:28:41 523,194.801,-20.526,180376554,194801799,394045095,12.691,14.096,14.070, 0.000, 0.000,-37.512,16.859 

2019/10/23 23:28:42 507,194.801,-20.563,181136176,194801878,389615056,12.487,14.253,14.242, 0.000, 0.000,-37.519,16.828 

2019/10/23 23:28:43 490,194.801,-20.632,180376601,194801826,397716111,12.819,13.854,13.833, 0.000, 0.000,-37.514,16.753 

2019/10/23 23:28:44 477,194.801,-20.482,179743666,194801801,397083234,12.849,13.983,13.958, 0.000, 0.000,-37.428,16.818 

2019/10/23 23:28:45 461,194.801,-20.482,179743666,194801801,397083234,12.849,13.983,13.958, 0.000, 0.000,-37.496,16.761 

2019/10/23 23:28:46 443,194.801,-20.605,180629691,194801789,395184243,12.682,14.013,14.002, 0.000, 0.000,-37.422,16.685 

2019/10/23 23:28:47 431,194.801,-20.450,180756376,194801841,397716162,12.895,13.967,13.951, 0.000, 0.000,-37.425,16.847 

2019/10/23 23:28:48 414,194.801,-20.544,180123394,194801794,396830124,12.827,13.941,13.916, 0.000, 0.000,-37.507,16.835 

2019/10/23 23:28:49 370,194.801,-20.556,180123488,194801845,398982124,12.901,13.844,13.827, 0.000, 0.000,-37.518,16.834 

2019/10/23 23:28:50 384,194.801,-20.641,180250009,194801821,395310900,12.693,13.972,13.943, 0.000, 0.000,-37.518,16.747 

2019/10/23 23:28:51 365,194.801,-20.654,181389265,194801838,397083234,12.788,13.864,13.842, 0.000, 0.000,-37.526,16.742 

2019/10/23 23:28:52 349,194.801,-20.654,181389265,194801838,397083234,12.788,13.864,13.842, 0.000, 0.000,-37.526,16.850 

2019/10/23 23:28:53 334,194.801,-20.549,181515692,194801753,394931236,12.732,14.022,14.005, 0.000, 0.000,-37.526,16.850 

2019/10/23 23:28:54 321,194.801,-20.642,180123558,194801887,391640295,12.543,14.112,14.103, 0.000, 0.000,-37.536,16.764 

2019/10/23 23:28:55 301,194.801,-20.636,181389194,194801802,396197041,12.733,13.933,13.910, 0.000, 0.000,-37.518,16.751 

2019/10/23 23:28:56 259,194.801,-20.463,180250079,194801856,389994823,12.536,14.305,14.296, 0.000, 0.000,-37.441,16.851 

2019/10/23 23:28:57 274,194.801,-20.550,181135940,194801745,395943931,12.777,13.980,13.958, 0.000, 0.000,-37.512,16.834 

2019/10/23 23:28:58 255,194.801,-20.573,180756423,194801865,391640295,12.573,14.159,14.142, 0.000, 0.000,-37.525,16.824 

2019/10/23 23:28:59 240,194.801,-20.573,180756423,194801865,391640295,12.573,14.159,14.140, 0.000, 0.000,-37.490,16.760 

2019/10/23 23:29:00 225,194.801,-20.599,180376437,194801729,396323596,12.774,13.928,13.919, 0.000, 0.000,-37.490,16.760 

2019/10/23 23:29:01 210,194.801,-20.639,180629761,194801824,400754565,12.906,13.754,13.731, 0.000, 0.000,-37.545,16.776 

2019/10/23 23:29:02 193,194.801,-20.469,180882827,194801773,393412116,12.644,14.193,14.186, 0.000, 0.000,-37.428,16.831 

2019/10/23 23:29:03 174,194.801,-20.482,180376648,194801854,391640295,12.598,14.228,14.209, 0.000, 0.000,-37.440,16.830 

2019/10/23 23:29:04 162,194.801,-20.540,180376507,194801773,395943931,12.797,13.971,13.947, 0.000, 0.000,-37.517,16.850 

2019/10/23 23:29:05 147,194.801,-20.540,180376507,194801773,395943931,12.797,13.971,13.947, 0.000, 0.000,-37.414,16.838 

2019/10/23 23:29:06 132,194.801,-20.448,179743736,194801843,396197144,12.834,14.026,13.999, 0.000, 0.000,-37.483,16.811 

2019/10/23 23:29:07 117,194.801,-20.544,181642260,194801748,395311003,12.753,14.009,13.982, 0.000, 0.000,-37.532,16.861 

2019/10/23 23:29:08 101,194.801,-20.601,179743619,194801778,400754565,12.906,13.800,13.776, 0.000, 0.000,-37.522,16.791 

2019/10/23 23:29:09 603,194.801,-20.651,181515833,194801835,397083234,12.778,13.868,13.847, 0.000, 0.000,-37.524,16.742 

2019/10/23 23:29:10 689,194.801,-20.542,180123464,194801833,396576860,12.850,13.914,13.897, 0.000, 0.000,-37.524,16.855 

2019/10/23 23:29:11 540,194.801,-20.647,181515857,194801840,399108730,12.851,13.803,13.783, 0.000, 0.000,-37.535,16.758 

2019/10/23 23:29:12 388,194.801,-20.647,181515857,194801840,399108730,12.851,13.803,13.783, 0.000, 0.000,-37.528,16.849 

2019/10/23 23:29:13 209,194.801,-20.552,180376578,194801809,396323699,12.816,13.942,13.918, 0.000, 0.000,-37.528,16.849 

2019/10/23 23:29:14 498,194.801,-20.627,181009537,194801842,397842717,12.861,13.816,13.797, 0.000, 0.000,-37.536,16.780 

2019/10/23 23:29:14 993,194.801,-20.463,180882921,194801826,397083234,12.862,13.991,13.966, 0.000, 0.000,-37.426,16.836 

2019/10/23 23:29:15 945,194.801,-20.495,180376624,194801840,396956627,12.827,13.987,13.967, 0.000, 0.000,-37.439,16.816 

2019/10/23 23:29:16 960,194.801,-20.567,179743525,194801725,396830021,12.833,13.906,13.884, 0.000, 0.000,-37.528,16.834 

2019/10/23 23:29:17 946,194.801,-20.555,180123488,194801849,397716059,12.845,13.906,13.883, 0.000, 0.000,-37.446,16.761 

2019/10/23 23:29:18 927,194.801,-20.555,180123488,194801849,397716059,12.845,13.906,13.883, 0.000, 0.000,-37.538,16.771 

2019/10/23 23:29:19 912,194.801,-20.638,180123324,194801759,396830021,12.784,13.884,13.867, 0.000, 0.000,-37.538,16.771 

2019/10/23 23:29:20 895,194.801,-20.638,179870234,194801798,401007674,12.909,13.759,13.732, 0.000, 0.000,-37.523,16.755 

2019/10/23 23:29:21 882,194.801,-20.646,181009513,194801826,396703466,12.761,13.898,13.868, 0.000, 0.000,-37.529,16.753 

2019/10/23 23:29:22 841,194.801,-20.468,180629738,194801811,396323699,12.832,14.016,13.992, 0.000, 0.000,-37.454,16.859 

2019/10/23 23:29:23 849,194.801,-20.477,180250033,194801828,396956679,12.835,13.993,13.979, 0.000, 0.000,-37.426,16.821 

2019/10/23 23:29:24 835,194.801,-20.477,180250033,194801828,396956679,12.835,14.004,13.979, 0.000, 0.000,-37.425,16.823 

2019/10/23 23:29:25 821,194.801,-20.474,181009490,194801819,396070486,12.785,14.057,14.023, 0.000, 0.000,-37.528,16.856 

2019/10/23 23:29:26 802,194.801,-20.545,181389171,194801787,396703415,12.835,13.926,13.896, 0.000, 0.000,-37.528,16.856 

2019/10/23 23:29:27 788,194.801,-20.618,181262461,194801714,393918387,12.641,14.042,14.028, 0.000, 0.000,-37.542,16.795 

2019/10/23 23:29:28 761,194.801,-20.461,181009466,194801804,397209788,12.893,13.964,13.939, 0.000, 0.000,-37.445,16.857 

2019/10/23 23:29:29 756,194.801,-20.640,179996802,194801795,397462950,12.798,13.861,13.836, 0.000, 0.000,-37.517,16.747 

2019/10/23 23:29:30 742,194.801,-20.464,181262673,194801828,397589556,12.896,13.954,13.924, 0.000, 0.000,-37.441,16.850 

2019/10/23 23:29:31 724,194.801,-20.464,181262673,194801828,397589556,12.896,13.954,13.924, 0.000, 0.000,-37.521,16.847 

2019/10/23 23:29:32 708,194.801,-20.546,179870164,194801762,396576860,12.834,13.930,13.903, 0.000, 0.000,-37.521,16.847 

2019/10/23 23:29:33 695,194.801,-20.570,180629785,194801831,396956576,12.838,13.896,13.875, 0.000, 0.000,-37.536,16.838 

2019/10/23 23:29:34 676,194.801,-20.567,181515833,194801828,396197092,12.784,13.953,13.932, 0.000, 0.000,-37.526,16.831 

2019/10/23 23:29:35 633,194.801,-20.663,179490505,194801809,396450150,12.742,13.893,13.871, 0.000, 0.000,-37.542,16.749 

2019/10/23 23:29:36 646,194.801,-20.666,181642402,194801824,397463001,12.794,13.843,13.809, 0.000, 0.000,-37.535,16.738 

2019/10/23 23:29:37 631,194.801,-20.562,180882874,194801798,396450202,12.821,13.927,13.895, 0.000, 0.000,-37.540,16.850 

2019/10/23 23:29:38 617,194.801,-20.562,180882874,194801798,396450202,12.821,13.927,13.895, 0.000, 0.000,-37.521,16.747 

2019/10/23 23:29:39 601,194.801,-20.644,179617144,194801836,399235285,12.841,13.813,13.801, 0.000, 0.000,-37.521,16.747 

2019/10/23 23:29:40 582,194.801,-20.640,179490412,194801754,397083079,12.790,13.868,13.848, 0.000, 0.000,-37.533,16.763 

2019/10/23 23:29:41 570,194.801,-20.541,180882945,194801842,399615157,12.888,13.887,13.854, 0.000, 0.000,-37.430,16.760 

2019/10/23 23:29:42 523,194.801,-20.474,179996755,194801766,395437558,12.754,14.088,14.061, 0.000, 0.000,-37.423,16.821 

2019/10/23 23:29:43 539,194.801,-20.645,180882968,194801847,396703363,12.777,13.871,13.858, 0.000, 0.000,-37.534,16.759 

2019/10/23 23:29:44 523,194.801,-20.464,180249939,194801779,396070435,12.807,14.038,14.009, 0.000, 0.000,-37.431,16.840 

2019/10/23 23:29:45 504,194.801,-20.464,180249939,194801779,396070435,12.807,14.038,14.021, 0.000, 0.000,-37.517,16.829 

2019/10/23 23:29:46 490,194.801,-20.560,180503263,194801869,392146464,12.606,14.141,14.121, 0.000, 0.000,-37.517,16.829 

2019/10/23 23:29:47 476,194.801,-20.561,181009395,194801765,394931184,12.710,14.032,14.013, 0.000, 0.000,-37.522,16.833 

2019/10/23 23:29:48 458,194.801,-20.462,179870211,194801789,395943880,12.809,14.045,14.017, 0.000, 0.000,-37.442,16.853 

2019/10/23 23:29:49 442,194.801,-20.655,180250009,194801815,395690667,12.698,13.946,13.922, 0.000, 0.000,-37.525,16.739 

2019/10/23 23:29:50 426,194.801,-20.476,180629785,194801836,396070486,12.802,14.037,14.006, 0.000, 0.000,-37.435,16.831 

2019/10/23 23:29:51 412,194.801,-20.476,180629785,194801836,396070486,12.802,14.037,14.006, 0.000, 0.000,-37.512,16.833 

2019/10/23 23:29:52 398,194.801,-20.551,180250056,194801841,397716111,12.866,13.888,13.868, 0.000, 0.000,-37.474,16.794 

2019/10/23 23:29:53 380,194.801,-20.510,181136034,194801801,397083234,12.817,13.987,13.956, 0.000, 0.000,-37.420,16.781 

2019/10/23 23:29:54 365,194.801,-20.651,180123511,194801860,393032655,12.600,14.047,14.032, 0.000, 0.000,-37.522,16.740 

2019/10/23 23:29:55 321,194.801,-20.633,179364007,194801847,397716111,12.847,13.814,13.797, 0.000, 0.000,-37.534,16.772 

2019/10/23 23:29:56 336,194.801,-20.577,181136105,194801838,396197092,12.770,13.960,13.927, 0.000, 0.000,-37.521,16.815 

2019/10/23 23:29:57 317,194.801,-20.658,180629620,194801748,395943777,12.715,13.928,13.906, 0.000, 0.000,-37.510,16.721 

2019/10/23 23:29:58 303,194.801,-20.658,180629620,194801748,395943777,12.715,13.928,13.906, 0.000, 0.000,-37.517,16.812 

2019/10/23 23:29:59 287,194.801,-20.577,180250103,194801864,390880811,12.534,14.188,14.177, 0.000, 0.000,-37.517,16.812 

2019/10/23 23:30:00 273,194.801,-20.548,179870164,194801766,396703311,12.776,13.978,13.954, 0.000, 0.000,-37.431,16.752 
